SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700208,2017-11-15T00:00:00,IND @ MEM,W,24.066666666666666,6,10,0.6,0,0,0.0,1,1,1.0,0,6,6,4,3,0,0,0,5,1,13,0,23.2,0,0,23.0,1,1,1,1,38,17,24,23,14,28,14,46,56,1,66,26,49,7,11,33,27,1,61,55,29,34,42,16,1,36,1,24:04,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700217,2017-11-17T00:00:00,IND vs. DET,W,24.333333333333332,4,11,0.364,0,1,0.0,4,4,1.0,4,6,10,0,1,1,0,2,2,2,12,17,26.0,1,0,24.0,1,1,1,1,35,36,16,57,14,11,14,8,14,1,5,26,15,67,41,7,27,65,12,42,32,7,33,1,1,33,1,24:20,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700235,2017-11-19T00:00:00,IND @ MIA,W,18.7,4,7,0.571,0,0,0.0,0,0,0.0,3,7,10,2,0,0,1,0,0,1,8,-2,26.0,0,0,22.0,1,1,1,1,64,36,46,29,14,28,14,59,60,59,12,19,15,25,64,33,5,1,1,55,49,41,33,16,1,40,1,18:42,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700243,2017-11-20T00:00:00,IND @ ORL,W,20.31,3,7,0.429,1,1,1.0,3,4,0.75,2,2,4,1,3,0,0,1,5,2,10,2,13.3,0,0,16.0,1,1,1,1,53,49,46,47,1,11,1,20,14,28,33,64,62,45,11,33,27,39,61,42,39,29,68,16,1,59,1,20:19,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700271,2017-11-24T00:00:00,IND vs. TOR,W,26.45,2,10,0.2,0,1,0.0,9,12,0.75,3,3,6,1,2,1,1,0,2,6,13,-13,25.7,0,0,24.0,1,1,1,1,28,56,24,67,14,11,14,1,1,28,12,51,49,45,23,7,5,1,12,4,29,68,35,16,1,33,1,26:27,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700281,2017-11-25T00:00:00,IND vs. BOS,L,30.466666666666665,5,13,0.385,1,2,0.5,6,6,1.0,4,3,7,1,1,1,0,0,3,4,17,-15,28.9,0,0,28.0,1,46,46,46,11,26,5,55,1,1,8,3,6,1,5,51,42,45,41,7,27,1,34,16,11,70,22,16,1,23,1,30:28,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700290,2017-11-27T00:00:00,IND vs. ORL,W,26.733333333333334,5,7,0.714,1,1,1.0,8,9,0.889,3,5,8,5,2,0,0,1,2,6,19,10,34.1,0,0,33.0,1,1,1,1,26,26,46,9,1,11,1,2,2,23,12,37,30,3,23,33,27,39,12,4,6,16,12,16,1,8,1,26:44,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700308,2017-11-29T00:00:00,IND @ HOU,L,19.733333333333334,2,4,0.5,0,0,0.0,0,0,0.0,1,6,7,0,1,0,1,0,4,1,4,-13,14.4,0,0,13.0,1,46,46,46,58,56,69,37,14,28,14,59,60,59,50,26,42,67,41,33,5,1,47,55,67,68,64,16,1,67,1,19:44,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700319,2017-12-01T00:00:00,IND @ TOR,L,20.468333333333334,2,10,0.2,0,0,0.0,2,4,0.5,5,3,8,0,2,1,0,0,2,2,6,-4,16.6,0,0,16.0,1,46,46,46,51,56,24,67,14,28,14,29,14,44,3,51,30,67,23,7,27,1,12,42,60,44,61,16,1,59,1,20:28,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700340,2017-12-04T00:00:00,IND vs. NYK,W,24.183333333333334,5,11,0.455,0,0,0.0,2,2,1.0,3,9,12,2,5,0,0,0,5,3,12,-12,24.4,1,0,26.0,1,1,1,1,37,26,16,44,14,28,14,29,43,1,12,7,6,25,1,33,27,1,61,25,32,67,38,1,1,29,1,24:11,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700354,2017-12-06T00:00:00,IND vs. CHI,W,21.15,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,1,1,0,0,1,1,1,6,-9,12.5,0,0,12.0,1,1,1,1,50,49,61,23,14,28,14,59,60,59,50,47,55,45,41,33,27,39,3,55,60,57,70,16,1,70,1,21:09,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700369,2017-12-08T00:00:00,IND vs. CLE,W,20.15,4,6,0.667,0,0,0.0,1,3,0.333,2,7,9,1,0,0,0,1,2,4,9,8,21.3,0,0,19.0,1,1,1,1,54,36,55,13,14,28,14,46,32,54,33,19,22,45,64,33,27,39,12,16,45,20,48,16,1,46,1,20:09,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700387,2017-12-10T00:00:00,IND vs. DEN,W,19.933333333333334,6,10,0.6,0,0,0.0,2,2,1.0,2,2,4,2,1,1,0,1,4,1,14,-4,23.8,0,0,22.0,1,1,1,1,55,17,24,23,14,28,14,29,43,1,33,64,62,25,41,7,27,39,47,55,24,44,39,16,1,40,1,19:56,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700404,2017-12-13T00:00:00,IND vs. OKC,L,18.816666666666666,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,1,3,0,0,2,1,2,8,-9,13.7,0,0,15.0,1,46,46,46,62,36,55,13,14,28,14,59,60,59,50,37,49,45,11,33,27,65,3,42,49,57,66,16,1,63,1,18:49,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700419,2017-12-15T00:00:00,IND vs. DET,L,16.883333333333333,4,6,0.667,0,1,0.0,3,6,0.5,4,3,7,0,2,0,0,0,1,3,11,-10,17.4,0,0,18.0,1,46,46,46,69,36,55,13,14,11,14,20,6,44,5,51,42,67,23,33,27,1,3,25,36,62,57,16,1,53,1,16:53,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700439,2017-12-17T00:00:00,IND @ BKN,W,21.483333333333334,7,13,0.538,0,0,0.0,3,4,0.75,3,5,8,1,3,0,3,1,4,3,17,12,34.1,0,0,32.0,1,1,1,1,47,10,5,35,14,28,14,20,14,28,12,37,30,45,11,33,1,39,47,25,11,12,12,16,1,12,1,21:29,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700442,2017-12-18T00:00:00,IND vs. BOS,L,29.456666666666667,7,14,0.5,0,1,0.0,4,4,1.0,3,4,7,2,4,1,0,1,2,4,18,12,28.4,0,0,29.0,1,46,46,46,15,10,4,37,14,11,14,8,14,1,12,47,42,25,3,7,27,39,12,16,8,12,24,16,1,19,1,29:27,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700455,2017-12-20T00:00:00,IND @ ATL,W,21.883333333333333,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,0,3,1,4,16,16.3,0,0,13.0,1,1,1,1,46,56,61,50,14,28,14,59,60,59,50,51,62,10,64,33,5,1,34,55,67,8,62,16,1,67,1,21:53,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700482,2017-12-23T00:00:00,IND vs. BKN,W,28.85,4,11,0.364,0,0,0.0,1,2,0.5,0,9,9,5,1,3,1,0,5,4,9,-5,38.3,0,0,31.0,1,1,1,1,19,36,16,57,14,28,14,46,43,44,66,7,22,3,41,1,5,1,61,16,45,49,7,16,1,14,1,28:51,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700498,2017-12-26T00:00:00,IND @ DET,L,17.466666666666665,5,9,0.556,0,0,0.0,0,0,0.0,3,2,5,3,1,0,0,0,4,0,10,-6,19.5,0,0,18.0,1,46,46,46,68,26,35,31,14,28,14,59,60,59,12,64,55,10,41,33,27,1,47,71,39,51,55,16,1,53,1,17:28,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700507,2017-12-27T00:00:00,IND vs. DAL,L,19.033333333333335,3,7,0.429,0,0,0.0,0,0,0.0,2,6,8,4,1,1,1,1,2,3,6,-5,26.6,0,0,22.0,1,46,46,46,60,49,46,47,14,28,14,59,60,59,33,26,30,7,41,7,5,39,12,25,60,49,30,16,1,40,1,19:02,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700524,2017-12-29T00:00:00,IND @ CHI,L,27.9,6,13,0.462,0,0,0.0,2,2,1.0,3,6,9,2,0,0,3,1,1,3,14,-9,36.8,0,0,31.0,1,46,46,46,22,17,5,42,14,28,14,29,43,1,12,26,22,25,64,33,1,39,3,25,24,57,8,16,1,14,1,27:54,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700538,2017-12-31T00:00:00,IND vs. MIN,L,29.316666666666666,3,10,0.3,0,2,0.0,2,3,0.667,2,9,11,2,2,1,1,1,2,5,8,-11,28.2,0,0,25.0,1,46,46,46,17,49,24,62,14,1,14,29,32,36,33,7,11,25,23,7,5,39,12,8,49,64,25,16,1,32,1,29:19,1,2017-18
