SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022400954,2025-03-13T00:00:00,WAS @ DET,W,30.083333333333332,7,12,0.583,3,6,0.5,2,2,1.0,1,4,5,3,4,0,4,2,3,1,19,6,37.5,0,0,38.0,1,1,1,1,18,7,29,8,6,15,7,21,29,1,38,33,41,14,2,37,2,60,43,38,11,11,15,11,1,9,1,30:05,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022400975,2025-03-15T00:00:00,WAS @ DEN,W,31.733333333333334,12,28,0.429,5,9,0.556,5,5,1.0,4,2,6,5,2,1,1,4,4,3,34,8,52.7,0,0,54.0,1,1,1,1,9,1,1,25,1,2,6,1,7,1,3,57,30,3,19,7,32,67,54,7,1,6,1,11,1,1,1,31:44,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022400995,2025-03-17T00:00:00,WAS @ POR,L,21.766666666666666,7,16,0.438,3,9,0.333,3,3,1.0,4,0,4,3,0,1,2,0,1,2,20,-7,38.3,0,0,36.0,1,14,14,14,64,7,11,24,6,2,25,10,25,1,3,66,50,14,55,7,13,1,8,24,7,27,14,11,1,13,1,21:46,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022400627,2025-03-19T00:00:00,WAS @ UTA,L,23.2,7,14,0.5,4,8,0.5,4,4,1.0,5,4,9,2,2,2,0,0,0,3,22,-7,39.8,0,0,41.0,1,14,14,14,59,7,18,16,2,5,7,4,11,1,1,33,11,29,19,2,54,1,1,7,3,27,9,11,1,6,1,23:12,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401014,2025-03-21T00:00:00,WAS vs. ORL,L,28.433333333333334,7,15,0.467,3,6,0.5,2,4,0.5,4,6,10,2,3,0,0,0,0,5,19,-24,31.0,1,0,34.0,1,14,14,14,21,7,14,20,6,15,7,21,11,30,3,15,8,29,9,37,54,1,1,2,11,60,28,1,1,17,1,28:26,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401026,2025-03-22T00:00:00,WAS @ NYK,L,27.033333333333335,3,10,0.3,0,4,0.0,2,2,1.0,0,5,5,1,5,0,2,1,2,1,8,-25,16.5,0,0,18.0,1,14,14,14,35,47,44,48,52,41,52,21,29,1,56,23,41,47,1,37,13,40,24,38,53,62,60,11,1,56,1,27:02,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401039,2025-03-24T00:00:00,WAS vs. TOR,L,31.783333333333335,6,19,0.316,1,7,0.143,3,9,0.333,1,4,5,2,2,1,3,1,1,6,16,3,35.0,0,0,32.0,1,14,14,14,8,19,2,46,32,7,48,10,1,42,38,33,41,29,19,7,5,40,8,1,19,15,18,11,1,19,1,31:47,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401053,2025-03-26T00:00:00,WAS @ PHI,W,30.826666666666668,10,17,0.588,4,7,0.571,0,0,0.0,4,3,7,2,3,1,2,0,2,3,24,8,41.4,0,0,43.0,1,1,1,1,14,2,6,7,2,7,5,45,48,45,3,46,21,29,9,7,13,1,24,7,2,6,6,11,1,4,1,30:50,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401061,2025-03-27T00:00:00,WAS vs. IND,L,27.516666666666666,8,15,0.533,1,4,0.25,5,6,0.833,4,3,7,1,3,1,1,0,4,3,22,-27,34.9,0,0,35.0,1,14,14,14,30,3,14,15,32,41,36,1,3,18,3,46,21,47,9,7,32,1,54,7,3,65,19,11,1,14,1,27:31,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401075,2025-03-29T00:00:00,WAS vs. BKN,L,24.733333333333334,4,12,0.333,0,5,0.0,4,4,1.0,0,4,4,1,1,0,3,0,0,2,12,-7,26.3,0,0,23.0,1,14,14,14,52,35,29,39,52,29,52,4,11,1,56,33,50,47,34,37,5,1,1,24,30,27,41,11,1,48,1,24:44,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401092,2025-03-31T00:00:00,WAS vs. MIA,L,30.748333333333335,3,17,0.176,1,7,0.143,1,1,1.0,0,3,3,3,2,1,2,2,5,2,8,-26,23.1,0,0,21.0,1,14,14,14,15,47,6,63,32,7,48,37,46,1,56,46,58,14,19,7,13,60,66,24,53,64,50,11,1,52,1,30:45,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401105,2025-04-02T00:00:00,WAS vs. SAC,W,25.9,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,1,4,1,1,0,3,1,15,4,23.3,0,0,27.0,1,1,1,1,43,19,54,1,6,29,3,45,48,45,56,33,50,47,2,7,32,1,43,38,23,12,48,11,1,32,1,25:54,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401112,2025-04-03T00:00:00,WAS vs. ORL,L,32.083333333333336,4,16,0.25,0,5,0.0,2,2,1.0,1,5,6,6,3,1,0,1,2,2,10,2,26.2,0,0,24.0,1,14,14,14,6,35,11,56,52,29,52,21,29,1,38,23,30,1,9,7,54,40,24,24,43,18,43,11,1,44,1,32:05,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401137,2025-04-06T00:00:00,WAS @ BOS,L,32.46666666666667,7,17,0.412,2,9,0.222,0,0,0.0,2,2,4,2,4,0,1,1,0,1,16,-27,22.8,0,0,26.0,1,14,14,14,4,7,6,30,18,2,43,45,48,45,21,57,50,29,2,37,32,40,1,38,19,65,51,11,1,38,1,32:28,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401148,2025-04-08T00:00:00,WAS @ IND,L,32.2,8,17,0.471,1,6,0.167,3,3,1.0,3,9,12,6,3,0,3,1,2,3,20,16,49.4,1,0,45.0,1,14,14,14,5,3,6,19,32,15,46,10,25,1,11,3,3,1,9,37,5,40,24,7,7,2,3,1,1,3,1,32:12,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401157,2025-04-09T00:00:00,WAS vs. PHI,L,24.983333333333334,5,14,0.357,0,1,0.0,2,2,1.0,0,4,4,3,1,1,1,0,2,3,12,4,26.3,0,0,23.0,1,14,14,14,48,28,18,37,52,67,52,21,29,1,56,33,50,14,34,7,32,1,24,7,30,12,41,11,1,48,1,24:59,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401176,2025-04-11T00:00:00,WAS @ CHI,L,26.233333333333334,3,15,0.2,1,8,0.125,0,0,0.0,0,3,3,3,3,0,1,2,1,0,7,-19,15.1,0,0,16.0,1,14,14,14,41,47,14,62,32,5,51,45,48,45,56,46,58,14,9,37,32,60,8,54,58,53,63,11,1,59,1,26:14,1,2024-25
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022401190,2025-04-13T00:00:00,WAS @ MIA,W,15.533333333333333,3,6,0.5,1,2,0.5,3,4,0.75,1,7,8,4,0,1,0,0,2,2,10,3,28.6,0,0,25.0,1,1,1,1,66,47,66,16,32,61,7,10,11,20,38,8,19,10,55,7,54,1,24,24,43,15,34,11,1,42,1,15:32,1,2024-25
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500086,2025-10-22T00:00:00,WAS @ MIL,L,25.533333333333335,5,10,0.5,0,0,0.0,0,2,0.0,1,10,11,3,1,0,0,2,1,4,10,-6,26.7,1,0,24.0,1,6,6,6,16,16,17,8,15,21,15,14,12,14,16,2,2,10,13,14,20,16,5,5,18,10,20,1,1,20,1,25:32,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500096,2025-10-24T00:00:00,WAS @ DAL,W,25.706666666666667,5,10,0.5,0,1,0.0,4,4,1.0,3,6,9,5,4,1,3,1,2,3,14,5,40.3,0,0,36.0,1,1,1,1,15,16,17,8,15,18,15,3,5,1,5,9,9,2,2,6,4,6,10,8,16,3,12,8,1,12,1,25:42,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500109,2025-10-26T00:00:00,WAS vs. CHA,L,25.15,9,15,0.6,1,3,0.333,4,4,1.0,1,3,4,5,2,0,3,0,1,4,23,-7,42.3,0,0,39.0,1,6,6,6,17,6,12,4,8,10,9,3,5,1,16,16,17,2,6,14,4,1,5,5,6,11,10,8,1,8,1,25:09,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500123,2025-10-28T00:00:00,WAS vs. PHI,L,34.086666666666666,13,23,0.565,3,7,0.429,2,2,1.0,3,8,11,5,5,2,2,3,4,3,31,3,58.7,1,0,58.0,1,6,6,6,3,1,1,7,2,1,8,10,12,1,5,4,2,2,1,1,10,19,20,8,1,4,1,1,1,1,1,34:05,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500140,2025-10-30T00:00:00,WAS @ OKC,L,26.016666666666666,5,11,0.455,2,3,0.667,2,2,1.0,3,5,8,2,3,1,2,2,2,2,14,-8,32.6,0,0,32.0,1,6,6,6,13,16,16,13,3,10,3,10,12,1,5,12,12,12,3,6,10,16,10,12,16,12,16,8,1,15,1,26:01,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500145,2025-11-01T00:00:00,WAS vs. ORL,L,27.983333333333334,4,8,0.5,0,0,0.0,2,4,0.5,2,6,8,2,2,0,3,0,1,5,10,-17,29.6,0,0,26.0,1,6,6,6,10,19,20,8,15,21,15,10,5,12,12,9,12,12,6,14,4,1,5,2,18,19,19,8,1,19,1,27:59,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500159,2025-11-03T00:00:00,WAS @ NYK,L,29.483333333333334,8,16,0.5,0,3,0.0,3,3,1.0,3,5,8,7,2,1,2,1,1,2,19,-11,46.1,0,0,40.0,1,6,6,6,8,8,8,8,15,10,15,6,10,1,5,12,12,1,6,6,10,6,5,12,9,14,6,8,1,7,1,29:29,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500174,2025-11-05T00:00:00,WAS @ BOS,L,29.0,12,20,0.6,4,5,0.8,3,4,0.75,3,5,8,2,2,0,3,1,0,3,31,-26,50.6,0,0,51.0,1,6,6,6,9,2,2,4,1,4,2,6,5,8,5,12,12,12,6,14,4,6,1,8,1,21,4,8,1,2,1,29:00,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500029,2025-11-07T00:00:00,WAS vs. CLE,L,30.45,10,17,0.588,0,4,0.0,0,2,0.0,1,3,4,4,3,1,4,1,0,2,20,-23,42.8,0,0,38.0,1,6,6,6,7,4,7,6,15,6,15,14,12,14,16,16,17,6,3,6,2,6,1,12,7,20,9,8,1,10,1,30:27,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500183,2025-11-08T00:00:00,WAS vs. DAL,L,30.716666666666665,6,16,0.375,0,3,0.0,5,6,0.833,4,2,6,5,2,2,3,1,2,5,17,1,44.7,0,0,38.0,1,6,6,6,6,15,8,19,15,10,15,2,3,7,2,19,16,2,6,1,4,6,10,2,12,6,8,8,1,10,1,30:43,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500199,2025-11-10T00:00:00,WAS @ DET,L,37.318333333333335,7,16,0.438,1,5,0.2,0,0,0.0,2,13,15,2,3,1,2,4,5,1,15,-4,42.0,1,0,39.0,1,6,6,6,2,12,8,16,8,4,13,14,17,14,12,1,1,12,3,6,10,21,21,18,14,9,11,1,1,8,1,37:19,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500218,2025-11-12T00:00:00,WAS @ HOU,L,31.966666666666665,10,15,0.667,2,3,0.667,3,5,0.6,4,7,11,4,2,0,1,1,3,4,25,-16,45.2,1,0,44.0,1,6,6,6,5,4,12,3,3,10,3,6,4,10,2,6,2,6,6,14,17,6,17,5,4,17,7,1,1,5,1,31:58,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500235,2025-11-16T00:00:00,WAS vs. BKN,L,23.1,4,12,0.333,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,1,6,1,9,-2,14.1,0,0,14.0,1,6,6,6,22,19,15,20,8,10,9,14,17,14,16,19,20,18,19,14,20,6,22,18,20,8,22,8,1,21,1,23:06,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500271,2025-11-22T00:00:00,WAS @ CHI,L,27.933333333333334,7,18,0.389,2,6,0.333,0,3,0.0,2,9,11,4,1,0,0,0,2,2,16,-8,34.2,1,0,33.0,1,6,6,6,11,12,5,18,3,2,9,14,10,14,12,3,2,6,13,14,20,1,10,12,13,12,15,1,1,14,1,27:56,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500057,2025-11-25T00:00:00,WAS vs. ATL,W,37.65833333333333,11,15,0.733,1,2,0.5,4,8,0.5,3,8,11,0,1,2,2,0,2,5,27,30,51.2,1,0,47.0,1,1,1,1,1,3,12,2,8,16,5,3,2,12,5,4,2,22,13,1,10,1,10,2,3,1,3,1,1,3,1,37:40,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500073,2025-11-28T00:00:00,WAS @ IND,L,32.733333333333334,8,19,0.421,1,4,0.25,7,12,0.583,2,7,9,1,1,2,2,2,1,7,24,-14,47.3,0,0,43.0,1,6,6,6,4,8,4,17,8,6,12,1,1,11,12,6,9,18,13,1,10,16,5,1,5,16,5,8,1,6,1,32:44,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500370,2025-12-18T00:00:00,WAS @ SAS,L,24.066666666666666,8,18,0.444,2,4,0.5,0,0,0.0,1,3,4,3,0,0,1,6,0,0,18,-16,30.3,0,0,29.0,1,6,6,6,20,8,5,15,3,6,5,14,17,14,16,16,17,10,19,14,17,22,1,22,10,17,18,8,1,16,1,24:04,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500391,2025-12-20T00:00:00,WAS @ MEM,W,25.998333333333335,8,16,0.5,2,4,0.5,0,0,0.0,6,5,11,2,0,0,1,1,2,1,18,-1,37.2,1,0,35.0,1,1,1,1,14,8,8,8,3,6,5,14,17,14,1,12,2,12,19,14,17,6,10,18,10,7,13,1,1,13,1,25:60,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500409,2025-12-23T00:00:00,WAS @ CHA,L,24.6,2,6,0.333,0,1,0.0,3,4,0.75,4,7,11,1,0,1,4,1,3,3,7,-11,36.7,0,0,29.0,1,6,6,6,19,21,21,20,15,18,15,6,5,8,2,6,2,18,19,6,2,6,17,8,21,14,14,8,1,16,1,24:36,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500425,2025-12-26T00:00:00,WAS vs. TOR,W,23.883333333333333,7,9,0.778,1,1,1.0,0,0,0.0,1,2,3,2,1,1,3,1,2,2,15,11,32.6,0,0,29.0,1,1,1,1,21,12,19,1,8,18,1,14,17,14,16,19,20,12,13,6,4,6,10,12,14,2,16,8,1,16,1,23:53,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500443,2025-12-28T00:00:00,WAS vs. MEM,W,26.24,9,20,0.45,1,6,0.167,1,1,1.0,3,6,9,1,1,2,6,3,3,2,20,2,55.3,0,0,47.0,1,1,1,1,12,6,2,14,8,2,14,13,16,1,5,9,9,18,13,1,1,19,17,12,7,5,2,8,1,3,1,26:14,1,2025-26
2025-26,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,0022500448,2025-12-29T00:00:00,WAS vs. PHX,L,24.833333333333332,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,4,2,1,2,0,0,1,2,-28,17.4,0,0,14.0,1,6,6,6,18,22,22,22,15,16,15,14,17,14,16,22,22,6,6,6,10,1,1,18,22,22,21,8,1,21,1,24:50,1,2025-26
