SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612739,CLE,Cleveland Cavaliers,0022300067,2023-10-25,CLE @ BKN,W,240,44,94,0.468,17,43,0.395,9,10,0.9,9,29,38,25,10,6,10,23,114,1,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300081,2023-10-27,CLE vs. OKC,L,240,38,92,0.413,12,45,0.267,17,23,0.739,8,40,48,20,10,8,14,16,105,-3,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300091,2023-10-28,CLE vs. IND,L,240,43,99,0.434,12,31,0.387,15,24,0.625,18,33,51,29,2,6,7,16,113,-12,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300112,2023-10-31,CLE vs. NYK,L,240,36,92,0.391,10,38,0.263,9,12,0.75,14,32,46,19,6,6,15,19,91,-18,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300120,2023-11-01,CLE @ NYK,W,240,32,74,0.432,12,32,0.375,19,20,0.95,6,40,46,22,7,5,18,27,95,6,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300001,2023-11-03,CLE @ IND,L,240,44,84,0.524,8,28,0.286,20,25,0.8,5,30,35,27,10,9,13,20,116,-5,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300142,2023-11-05,CLE vs. GSW,W,240,41,83,0.494,11,37,0.297,22,28,0.786,13,41,54,26,8,2,18,21,115,11,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300167,2023-11-08,CLE @ OKC,L,240,42,83,0.506,9,29,0.31,27,37,0.73,11,30,41,26,9,5,20,24,120,-8,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300176,2023-11-11,CLE @ GSW,W,240,37,86,0.43,11,30,0.367,33,43,0.767,11,34,45,23,13,3,11,24,118,8,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300191,2023-11-13,CLE @ SAC,L,240,45,91,0.495,16,35,0.457,14,17,0.824,14,25,39,24,3,1,11,18,120,-12,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300199,2023-11-15,CLE @ POR,W,240,42,75,0.56,9,30,0.3,16,21,0.762,7,40,47,23,5,9,18,16,109,14,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17,CLE vs. DET,W,240,42,82,0.512,9,21,0.429,15,21,0.714,7,32,39,21,9,6,12,9,108,8,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300210,2023-11-19,CLE vs. DEN,W,240,45,82,0.549,11,27,0.407,20,26,0.769,11,36,47,30,6,5,14,18,121,12,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21,CLE @ PHI,W,265,46,94,0.489,9,25,0.36,21,25,0.84,14,42,56,33,9,4,16,21,122,3,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300229,2023-11-22,CLE vs. MIA,L,240,36,77,0.468,14,30,0.467,10,14,0.714,7,27,34,25,5,6,19,17,96,-33,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300242,2023-11-25,CLE vs. LAL,L,240,43,91,0.473,9,28,0.321,20,23,0.87,7,30,37,30,13,4,14,16,115,-6,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300251,2023-11-26,CLE vs. TOR,W,240,45,97,0.464,10,31,0.323,5,6,0.833,12,37,49,29,2,5,14,18,105,3,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300055,2023-11-28,CLE vs. ATL,W,240,50,93,0.538,13,36,0.361,15,17,0.882,12,43,55,27,8,12,17,20,128,23,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300265,2023-11-30,CLE vs. POR,L,240,38,89,0.427,7,32,0.219,12,12,1.0,14,21,35,25,12,2,19,15,95,-8,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022300283,2023-12-02,CLE @ DET,W,240,44,89,0.494,10,30,0.333,12,18,0.667,8,35,43,25,11,1,11,18,110,9,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
22023,1610612739,CLE,Cleveland Cavaliers,0022301205,2023-12-06,CLE vs. ORL,W,240,46,86,0.535,14,34,0.412,15,20,0.75,10,35,45,29,5,2,17,27,121,10,1,Cleveland Cavaliers,CLE,2023-24,Regular Season
