SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612765,DET,Detroit Pistons,0021900004,2019-10-23,DET @ IND,W,240,41,78,0.526,11,24,0.458,26,33,0.788,10,35,45,26,5,6,18,21,119,9,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900014,2019-10-24,DET vs. ATL,L,240,35,85,0.412,10,37,0.27,20,22,0.909,9,30,39,20,6,5,14,20,100,-17,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900027,2019-10-26,DET vs. PHI,L,240,41,76,0.539,8,19,0.421,21,36,0.583,5,30,35,20,11,7,23,28,111,-6,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900041,2019-10-28,DET vs. IND,W,240,37,81,0.457,13,24,0.542,9,10,0.9,9,39,48,21,2,3,20,18,96,2,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900060,2019-10-30,DET @ TOR,L,240,41,88,0.466,14,30,0.467,17,23,0.739,11,31,42,30,5,1,20,15,113,-12,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900073,2019-11-01,DET @ CHI,L,240,41,85,0.482,6,29,0.207,18,24,0.75,10,37,47,21,11,8,16,21,106,-6,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900078,2019-11-02,DET vs. BKN,W,240,41,91,0.451,8,27,0.296,23,29,0.793,5,36,41,21,8,7,8,18,113,4,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900091,2019-11-04,DET @ WAS,L,240,34,82,0.415,13,27,0.481,18,23,0.783,13,29,42,21,4,9,21,20,99,-16,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900103,2019-11-06,DET vs. NYK,W,240,44,79,0.557,15,30,0.5,19,24,0.792,8,35,43,37,7,1,17,17,122,20,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900116,2019-11-08,DET @ IND,L,240,39,86,0.453,13,33,0.394,15,18,0.833,10,30,40,27,6,4,17,26,106,-6,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900140,2019-11-11,DET vs. MIN,L,240,39,87,0.448,16,32,0.5,20,25,0.8,12,27,39,25,9,5,17,22,114,-6,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900148,2019-11-12,DET @ MIA,L,240,34,78,0.436,15,41,0.366,25,37,0.676,8,24,32,27,9,9,16,28,108,-9,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900167,2019-11-15,DET @ CHA,L,240,40,81,0.494,15,35,0.429,11,11,1.0,7,35,42,25,3,3,21,19,106,-3,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900209,2019-11-20,DET @ CHI,L,240,28,83,0.337,8,33,0.242,25,32,0.781,12,34,46,23,6,8,17,20,89,-20,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900215,2019-11-22,DET vs. ATL,W,240,49,82,0.598,17,34,0.5,13,20,0.65,12,30,42,30,13,10,19,17,128,25,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900233,2019-11-23,DET @ MIL,L,240,37,91,0.407,10,35,0.286,6,10,0.6,6,34,40,22,7,3,16,18,90,-14,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900241,2019-11-25,DET vs. ORL,W,240,34,79,0.43,14,38,0.368,21,25,0.84,9,40,49,23,6,5,15,20,103,15,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900254,2019-11-27,DET @ CHA,L,240,41,88,0.466,10,32,0.313,9,15,0.6,9,37,46,23,2,2,9,18,101,-1,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900268,2019-11-29,DET vs. CHA,L,240,41,83,0.494,15,35,0.429,10,20,0.5,14,31,45,27,5,4,14,16,107,-3,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900288,2019-12-01,DET vs. SAS,W,240,52,88,0.591,15,31,0.484,13,18,0.722,11,39,50,33,5,5,17,14,132,34,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900299,2019-12-03,DET @ CLE,W,240,51,94,0.543,18,35,0.514,7,11,0.636,10,36,46,33,11,7,11,16,127,33,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900307,2019-12-04,DET vs. MIL,L,240,39,93,0.419,11,36,0.306,14,22,0.636,9,31,40,25,5,3,12,19,103,-24,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900322,2019-12-06,DET vs. IND,W,240,39,87,0.448,11,25,0.44,19,26,0.731,14,37,51,21,7,5,18,17,108,7,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900348,2019-12-09,DET @ NOP,W,240,36,85,0.424,11,35,0.314,22,27,0.815,10,36,46,15,6,3,19,20,105,2,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900369,2019-12-12,DET vs. DAL,L,240,40,89,0.449,15,42,0.357,16,23,0.696,5,29,34,23,8,2,8,16,111,-11,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900386,2019-12-14,DET @ HOU,W,240,41,92,0.446,12,37,0.324,21,25,0.84,11,44,55,27,6,6,14,15,115,8,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900394,2019-12-16,DET vs. WAS,L,240,41,86,0.477,13,39,0.333,24,34,0.706,12,24,36,29,6,4,14,19,119,-14,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900408,2019-12-18,DET vs. TOR,L,240,39,87,0.448,6,35,0.171,15,22,0.682,10,38,48,19,7,6,15,17,99,-13,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900422,2019-12-20,DET @ BOS,L,240,34,85,0.4,11,31,0.355,14,19,0.737,11,25,36,21,13,2,25,16,93,-21,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900432,2019-12-21,DET vs. CHI,L,240,40,87,0.46,16,35,0.457,11,12,0.917,6,23,29,30,14,4,16,20,107,-12,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900445,2019-12-23,DET vs. PHI,L,240,43,84,0.512,10,30,0.333,13,18,0.722,6,24,30,27,9,1,14,14,109,-16,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900460,2019-12-26,DET vs. WAS,W,240,46,86,0.535,19,48,0.396,21,26,0.808,11,37,48,32,5,5,15,23,132,30,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900481,2019-12-28,DET @ SAS,L,240,40,90,0.444,12,36,0.333,17,30,0.567,10,30,40,20,9,5,11,15,109,-27,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900495,2019-12-30,DET @ UTA,L,240,30,79,0.38,4,14,0.286,17,23,0.739,10,33,43,14,10,5,17,20,81,-23,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900516,2020-01-02,DET @ LAC,L,240,40,94,0.426,7,33,0.212,25,35,0.714,12,33,45,20,10,1,11,23,112,-14,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900532,2020-01-04,DET @ GSW,W,240,43,83,0.518,11,27,0.407,14,16,0.875,9,37,46,24,13,5,21,25,111,7,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900538,2020-01-05,DET @ LAL,L,240,29,78,0.372,11,26,0.423,30,35,0.857,6,37,43,21,8,6,16,22,99,-7,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900548,2020-01-07,DET @ CLE,W,240,42,91,0.462,13,33,0.394,18,21,0.857,10,30,40,26,8,3,9,15,115,2,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900563,2020-01-09,DET vs. CLE,L,265,48,98,0.49,6,20,0.3,10,16,0.625,19,27,46,20,8,9,16,25,112,-3,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900579,2020-01-11,DET vs. CHI,L,240,36,78,0.462,9,28,0.321,18,27,0.667,12,30,42,22,7,4,19,20,99,-9,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900591,2020-01-13,DET vs. NOP,L,265,40,99,0.404,11,32,0.344,19,24,0.792,5,38,43,27,11,8,9,25,110,-7,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900604,2020-01-15,DET @ BOS,W,240,47,78,0.603,12,32,0.375,10,19,0.526,3,31,34,30,8,4,13,19,116,13,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900629,2020-01-18,DET @ ATL,W,240,51,86,0.593,15,32,0.469,19,25,0.76,11,30,41,31,12,8,18,18,136,33,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900639,2020-01-20,DET @ WAS,L,240,38,89,0.427,10,32,0.313,14,20,0.7,11,30,41,19,10,5,17,18,100,-6,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900654,2020-01-22,DET vs. SAC,W,240,39,73,0.534,12,29,0.414,37,44,0.841,3,45,48,19,9,4,17,19,127,21,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900670,2020-01-24,DET vs. MEM,L,240,39,91,0.429,11,32,0.344,23,31,0.742,10,27,37,23,8,1,8,23,112,-13,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900681,2020-01-25,DET vs. BKN,L,265,43,104,0.413,13,35,0.371,12,18,0.667,14,38,52,20,5,3,8,25,111,-10,1,Detroit Pistons,DET,2019-20,Regular Season
22019,1610612765,DET,Detroit Pistons,0021900693,2020-01-27,DET vs. CLE,L,240,38,84,0.452,12,35,0.343,12,17,0.706,9,28,37,18,8,7,18,20,100,-15,1,Detroit Pistons,DET,2019-20,Regular Season
