SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612741,CHI,Chicago Bulls,0021900003,2019-10-23,CHI @ CHA,L,240,49,105,0.467,9,30,0.3,18,22,0.818,20,29,49,25,11,4,12,20,125,-1,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900020,2019-10-25,CHI @ MEM,W,240,40,93,0.43,12,42,0.286,18,24,0.75,9,36,45,18,14,7,14,21,110,8,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900031,2019-10-26,CHI vs. TOR,L,240,29,97,0.299,9,35,0.257,17,25,0.68,12,33,45,18,9,2,15,22,84,-24,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900042,2019-10-28,CHI @ NYK,L,240,36,85,0.424,9,35,0.257,17,21,0.81,8,30,38,19,6,5,10,22,98,-7,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900055,2019-10-30,CHI @ CLE,L,240,39,90,0.433,14,39,0.359,19,23,0.826,9,23,32,25,6,5,7,24,111,-6,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900073,2019-11-01,CHI vs. DET,W,240,39,89,0.438,16,40,0.4,18,23,0.783,11,31,42,29,6,1,17,18,112,6,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900085,2019-11-03,CHI @ IND,L,240,36,84,0.429,9,29,0.31,14,25,0.56,6,36,42,27,8,2,18,21,95,-13,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900100,2019-11-05,CHI vs. LAL,L,240,43,85,0.506,14,32,0.438,12,23,0.522,7,35,42,22,11,4,16,21,112,-6,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900105,2019-11-06,CHI @ ATL,W,240,41,82,0.5,13,33,0.394,18,27,0.667,7,36,43,26,11,9,20,30,113,20,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900129,2019-11-09,CHI vs. HOU,L,240,37,98,0.378,4,32,0.125,16,18,0.889,11,35,46,21,14,5,15,22,94,-23,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900149,2019-11-12,CHI vs. NYK,W,240,41,81,0.506,14,33,0.424,24,31,0.774,9,37,46,22,9,2,20,25,120,18,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900163,2019-11-14,CHI @ MIL,L,240,38,93,0.409,18,43,0.419,21,25,0.84,10,35,45,25,14,1,20,29,115,-9,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900175,2019-11-16,CHI vs. BKN,L,240,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,8,2,20,30,111,-6,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900192,2019-11-18,CHI vs. MIL,L,240,39,97,0.402,12,34,0.353,11,14,0.786,13,37,50,25,6,6,15,25,101,-14,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900209,2019-11-20,CHI vs. DET,W,240,39,91,0.429,14,27,0.519,17,26,0.654,12,43,55,25,9,7,15,24,109,20,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900219,2019-11-22,CHI vs. MIA,L,240,41,90,0.456,10,30,0.333,16,20,0.8,14,27,41,23,11,3,13,24,108,-8,1,Chicago Bulls,CHI,2019-20,Regular Season
22019,1610612741,CHI,Chicago Bulls,0021900226,2019-11-23,CHI @ CHA,W,240,43,95,0.453,22,47,0.468,8,12,0.667,13,26,39,27,12,3,13,20,116,1,1,Chicago Bulls,CHI,2019-20,Regular Season
