SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612741,CHI,Chicago Bulls,0022500084,2025-10-22,CHI vs. DET,W,240,39,87,0.448,11,30,0.367,26,32,0.813,12,38,50,29,6,8,18,23,115,4,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500100,2025-10-25,CHI @ ORL,W,240,39,83,0.47,10,27,0.37,22,29,0.759,9,37,46,26,13,2,20,26,110,12,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500115,2025-10-27,CHI vs. ATL,W,240,48,92,0.522,16,43,0.372,16,21,0.762,12,39,51,33,5,4,18,20,128,5,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500132,2025-10-29,CHI vs. SAC,W,240,49,91,0.538,14,32,0.438,14,18,0.778,12,34,46,34,6,2,16,20,126,13,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500023,2025-10-31,CHI vs. NYK,W,240,45,84,0.536,17,37,0.459,28,35,0.8,6,35,41,31,8,6,9,22,135,10,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500153,2025-11-02,CHI @ NYK,L,240,45,93,0.484,17,40,0.425,9,11,0.818,12,34,46,28,7,3,14,20,116,-12,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500167,2025-11-04,CHI vs. PHI,W,240,42,89,0.472,13,34,0.382,16,20,0.8,12,36,48,26,11,9,18,19,113,2,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500035,2025-11-07,CHI @ MIL,L,240,44,90,0.489,10,33,0.303,12,16,0.75,8,37,45,34,9,3,14,19,110,-16,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500186,2025-11-08,CHI @ CLE,L,240,38,84,0.452,13,29,0.448,33,36,0.917,10,39,49,27,8,4,14,25,122,-6,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500202,2025-11-10,CHI vs. SAS,L,240,41,93,0.441,16,38,0.421,19,23,0.826,11,34,45,29,10,4,13,20,117,-4,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500214,2025-11-12,CHI @ DET,L,240,41,86,0.477,12,33,0.364,19,28,0.679,12,32,44,21,11,6,21,18,113,-11,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500240,2025-11-16,CHI @ UTA,L,290,49,108,0.454,19,50,0.38,30,32,0.938,12,48,60,38,7,10,17,29,147,-3,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500248,2025-11-17,CHI @ DEN,W,240,48,102,0.471,19,53,0.358,15,19,0.789,13,40,53,31,5,4,9,18,130,3,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500263,2025-11-19,CHI @ POR,W,240,46,96,0.479,21,49,0.429,9,14,0.643,7,31,38,36,10,9,16,26,122,1,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500051,2025-11-21,CHI vs. MIA,L,240,37,90,0.411,12,43,0.279,21,28,0.75,8,31,39,26,5,13,18,27,107,-36,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500271,2025-11-22,CHI vs. WAS,W,240,42,100,0.42,12,44,0.273,25,30,0.833,17,37,54,26,5,5,10,15,121,1,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500289,2025-11-24,CHI @ NOP,L,240,43,82,0.524,20,50,0.4,24,32,0.75,4,29,33,29,4,3,17,21,130,-13,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500071,2025-11-28,CHI @ CHA,L,240,46,97,0.474,8,36,0.222,16,20,0.8,10,34,44,31,8,1,11,18,116,-7,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500295,2025-11-29,CHI @ IND,L,240,39,87,0.448,14,34,0.412,9,16,0.563,8,37,45,24,5,3,13,14,101,-2,1,Chicago Bulls,CHI,2025-26,Regular Season
22025,1610612741,CHI,Chicago Bulls,0022500314,2025-12-01,CHI @ ORL,L,240,44,88,0.5,16,37,0.432,16,22,0.727,10,33,43,30,9,4,21,23,120,-5,1,Chicago Bulls,CHI,2025-26,Regular Season
