SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612753,ORL,Orlando Magic,0022500081,2025-10-22,ORL vs. MIA,W,240,42,90,0.467,12,30,0.4,29,35,0.829,9,37,46,23,8,7,15,20,125,4,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500090,2025-10-24,ORL vs. ATL,L,240,37,78,0.474,9,31,0.29,24,37,0.649,12,33,45,21,7,3,22,26,107,-4,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500100,2025-10-25,ORL vs. CHI,L,240,34,87,0.391,3,24,0.125,27,33,0.818,15,38,53,12,8,5,20,25,98,-12,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500114,2025-10-27,ORL @ PHI,L,240,45,82,0.549,8,25,0.32,26,38,0.684,13,30,43,27,4,7,13,22,124,-12,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500129,2025-10-29,ORL @ DET,L,240,38,83,0.458,12,31,0.387,28,40,0.7,15,28,43,22,5,5,17,27,116,-19,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500138,2025-10-30,ORL @ CHA,W,240,45,87,0.517,16,38,0.421,17,23,0.739,14,24,38,29,10,7,13,19,123,16,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500145,2025-11-01,ORL @ WAS,W,240,47,92,0.511,12,36,0.333,19,22,0.864,8,45,53,32,13,10,17,16,125,31,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500166,2025-11-04,ORL @ ATL,L,240,36,83,0.434,11,34,0.324,29,33,0.879,14,27,41,26,9,1,19,30,112,-15,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500028,2025-11-07,ORL vs. BOS,W,240,41,82,0.5,17,36,0.472,24,31,0.774,11,33,44,28,8,7,15,18,123,13,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500193,2025-11-09,ORL vs. BOS,L,240,35,78,0.449,7,29,0.241,30,32,0.938,12,30,42,21,8,4,17,24,107,-4,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500200,2025-11-10,ORL vs. POR,W,240,39,87,0.448,8,30,0.267,29,34,0.853,11,39,50,26,6,7,13,23,115,3,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500215,2025-11-12,ORL @ NYK,W,240,42,86,0.488,12,33,0.364,28,33,0.848,12,37,49,29,10,4,15,23,124,17,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500040,2025-11-14,ORL vs. BKN,W,240,36,78,0.462,15,39,0.385,18,21,0.857,7,39,46,21,3,5,19,16,105,7,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500236,2025-11-16,ORL @ HOU,L,265,38,91,0.418,12,37,0.324,25,34,0.735,9,29,38,21,11,9,8,22,113,-4,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500249,2025-11-18,ORL vs. GSW,W,240,43,85,0.506,8,32,0.25,27,29,0.931,10,33,43,28,14,3,14,20,121,8,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500264,2025-11-20,ORL vs. LAC,W,240,45,94,0.479,18,34,0.529,21,24,0.875,12,39,51,32,12,4,11,17,129,28,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500269,2025-11-22,ORL vs. NYK,W,240,47,85,0.553,13,33,0.394,26,30,0.867,11,25,36,28,5,2,14,26,133,12,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500277,2025-11-23,ORL @ BOS,L,240,47,100,0.47,16,38,0.421,19,24,0.792,18,26,44,33,3,4,8,17,129,-9,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500058,2025-11-25,ORL @ PHI,W,240,54,101,0.535,13,34,0.382,23,28,0.821,15,32,47,38,10,4,12,20,144,41,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500072,2025-11-28,ORL @ DET,W,240,40,97,0.412,5,30,0.167,27,32,0.844,14,30,44,14,15,7,14,25,112,3,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500314,2025-12-01,ORL vs. CHI,W,240,45,88,0.511,9,33,0.273,26,33,0.788,12,34,46,25,12,11,18,16,125,5,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500326,2025-12-03,ORL vs. SAS,L,240,45,99,0.455,9,27,0.333,13,19,0.684,10,38,48,27,11,3,10,19,112,-2,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500339,2025-12-05,ORL vs. MIA,W,240,38,92,0.413,12,34,0.353,18,24,0.75,7,35,42,24,5,3,10,19,106,1,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500357,2025-12-07,ORL @ NYK,L,240,36,94,0.383,12,42,0.286,16,24,0.667,17,31,48,23,7,4,12,16,100,-6,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022501201,2025-12-09,ORL vs. MIA,W,240,44,87,0.506,15,32,0.469,14,16,0.875,7,40,47,30,5,6,17,19,117,9,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022501229,2025-12-13,ORL @ NYK,L,240,45,97,0.464,13,42,0.31,17,25,0.68,12,29,41,28,9,3,14,24,120,-12,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500377,2025-12-18,ORL @ DEN,L,240,43,91,0.473,11,33,0.333,18,26,0.692,12,32,44,30,9,6,10,17,115,-11,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500393,2025-12-20,ORL @ UTA,W,265,47,96,0.49,11,37,0.297,23,33,0.697,14,38,52,32,6,9,13,29,128,1,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500407,2025-12-22,ORL @ GSW,L,240,36,87,0.414,7,27,0.259,18,26,0.692,16,32,48,21,8,5,18,21,97,-23,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500420,2025-12-23,ORL @ POR,W,240,37,85,0.435,15,33,0.455,21,23,0.913,10,28,38,26,10,5,15,21,110,4,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500424,2025-12-26,ORL vs. CHA,L,240,37,93,0.398,11,35,0.314,20,23,0.87,16,26,42,22,7,7,9,25,105,-15,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500433,2025-12-27,ORL vs. DEN,W,240,46,89,0.517,10,29,0.345,25,37,0.676,9,26,35,32,8,0,6,25,127,1,1,Orlando Magic,ORL,2025-26,Regular Season
22025,1610612753,ORL,Orlando Magic,0022500451,2025-12-29,ORL @ TOR,L,240,37,91,0.407,9,32,0.281,23,27,0.852,15,37,52,25,4,5,8,24,106,-1,1,Orlando Magic,ORL,2025-26,Regular Season
