SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612741,CHI,Chicago Bulls,0022400069,2024-10-23,CHI @ NOP,L,240,42,86,0.488,10,34,0.294,17,25,0.68,9,38,47,26,4,2,21,16,111,-12,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400083,2024-10-25,CHI @ MIL,W,240,46,96,0.479,21,47,0.447,20,23,0.87,9,37,46,30,10,4,10,17,133,11,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400091,2024-10-26,CHI vs. OKC,L,240,32,92,0.348,15,53,0.283,16,22,0.727,11,50,61,23,6,2,26,19,95,-19,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400108,2024-10-28,CHI @ MEM,W,240,45,100,0.45,25,53,0.472,11,17,0.647,11,39,50,36,5,6,9,15,126,3,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400123,2024-10-30,CHI vs. ORL,W,240,36,84,0.429,13,34,0.382,17,25,0.68,9,45,54,23,6,2,15,16,102,3,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400136,2024-11-01,CHI @ BKN,L,240,38,88,0.432,17,44,0.386,19,24,0.792,10,34,44,24,5,3,16,15,112,-8,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400160,2024-11-04,CHI vs. UTA,L,240,45,95,0.474,14,37,0.378,22,25,0.88,10,26,36,36,7,7,9,23,126,-9,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400176,2024-11-06,CHI @ DAL,L,240,36,86,0.419,12,42,0.286,15,23,0.652,14,37,51,25,8,2,23,17,99,-20,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400181,2024-11-07,CHI vs. MIN,L,240,47,88,0.534,15,36,0.417,10,15,0.667,10,22,32,30,9,4,13,20,119,-16,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400198,2024-11-09,CHI @ ATL,W,240,46,92,0.5,13,39,0.333,20,23,0.87,13,34,47,30,12,6,18,18,125,12,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400212,2024-11-11,CHI vs. CLE,L,240,43,87,0.494,14,38,0.368,13,16,0.813,8,43,51,26,7,5,21,17,113,-6,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400219,2024-11-13,CHI @ NYK,W,240,44,82,0.537,14,36,0.389,22,27,0.815,7,33,40,31,10,6,18,17,124,1,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400013,2024-11-15,CHI @ CLE,L,240,45,88,0.511,20,42,0.476,16,20,0.8,3,33,36,32,7,4,17,20,126,-18,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400241,2024-11-17,CHI vs. HOU,L,240,36,107,0.336,14,56,0.25,21,22,0.955,13,34,47,26,8,7,15,21,107,-36,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400244,2024-11-18,CHI @ DET,W,240,44,91,0.484,23,46,0.5,11,14,0.786,10,36,46,28,3,5,11,16,122,10,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400253,2024-11-20,CHI @ MIL,L,240,41,88,0.466,17,45,0.378,7,7,1.0,5,28,33,25,7,2,14,23,106,-16,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400030,2024-11-22,CHI vs. ATL,W,240,49,86,0.57,19,43,0.442,19,21,0.905,5,36,41,36,8,10,19,17,136,14,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400266,2024-11-23,CHI vs. MEM,L,240,49,97,0.505,19,42,0.452,14,19,0.737,10,25,35,29,4,8,11,14,131,-11,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400035,2024-11-26,CHI @ WAS,W,240,47,94,0.5,14,40,0.35,19,22,0.864,8,42,50,29,6,4,11,22,127,19,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400289,2024-11-27,CHI @ ORL,L,240,46,87,0.529,16,42,0.381,11,16,0.688,7,30,37,30,9,6,18,26,119,-14,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400047,2024-11-29,CHI vs. BOS,L,240,48,93,0.516,20,51,0.392,13,16,0.813,5,38,43,28,7,2,8,17,129,-9,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400317,2024-12-02,CHI vs. BKN,W,240,48,92,0.522,16,47,0.34,16,19,0.842,11,43,54,33,8,5,17,16,128,26,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400331,2024-12-05,CHI @ SAS,W,240,52,90,0.578,17,37,0.459,18,23,0.783,11,39,50,36,6,5,19,26,139,15,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400336,2024-12-06,CHI vs. IND,L,240,46,97,0.474,21,50,0.42,10,12,0.833,8,30,38,33,8,6,12,13,123,-9,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400347,2024-12-08,CHI vs. PHI,L,240,35,86,0.407,19,54,0.352,11,12,0.917,2,33,35,29,9,3,15,18,100,-8,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401212,2024-12-13,CHI vs. CHA,W,240,37,93,0.398,14,51,0.275,21,25,0.84,14,38,52,27,12,11,16,19,109,14,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401223,2024-12-16,CHI @ TOR,W,240,43,93,0.462,14,40,0.35,22,28,0.786,8,33,41,33,12,8,12,23,122,1,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400363,2024-12-19,CHI @ BOS,W,240,42,94,0.447,19,52,0.365,14,16,0.875,11,45,56,23,2,2,12,19,117,9,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400381,2024-12-21,CHI vs. BOS,L,240,37,98,0.378,14,41,0.341,10,11,0.909,10,33,43,28,8,4,13,14,98,-25,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400398,2024-12-23,CHI vs. MIL,L,240,36,90,0.4,10,48,0.208,9,12,0.75,9,37,46,27,9,1,15,15,91,-21,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400413,2024-12-26,CHI @ ATL,L,240,53,98,0.541,22,43,0.512,5,6,0.833,9,27,36,36,8,1,16,26,133,-8,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400430,2024-12-28,CHI vs. MIL,W,240,45,95,0.474,14,36,0.389,12,17,0.706,11,41,52,33,4,6,11,16,116,5,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400442,2024-12-30,CHI @ CHA,W,265,39,104,0.375,18,60,0.3,19,27,0.704,14,49,63,31,11,4,15,17,115,7,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400456,2025-01-01,CHI @ WAS,L,240,41,92,0.446,14,47,0.298,11,14,0.786,8,36,44,28,11,6,20,13,107,-18,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400482,2025-01-04,CHI vs. NYK,W,240,51,94,0.543,20,37,0.541,17,18,0.944,9,34,43,36,6,4,13,21,139,13,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400498,2025-01-06,CHI vs. SAS,W,240,44,102,0.431,13,39,0.333,13,15,0.867,14,33,47,25,12,4,13,9,114,4,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400510,2025-01-08,CHI @ IND,L,240,44,86,0.512,12,35,0.343,13,19,0.684,9,30,39,23,6,6,18,24,113,-16,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400530,2025-01-10,CHI vs. WAS,W,240,53,95,0.558,23,49,0.469,9,14,0.643,11,44,55,39,11,7,15,12,138,33,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400541,2025-01-12,CHI vs. SAC,L,240,43,93,0.462,18,37,0.486,15,20,0.75,8,37,45,26,4,4,8,18,119,-5,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400557,2025-01-14,CHI vs. NOP,L,240,45,102,0.441,14,43,0.326,9,12,0.75,18,39,57,31,8,6,15,19,113,-6,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400563,2025-01-15,CHI vs. ATL,L,240,39,88,0.443,6,27,0.222,10,10,1.0,8,45,53,23,5,5,20,15,94,-16,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400584,2025-01-17,CHI vs. CHA,L,240,48,95,0.505,14,40,0.35,13,14,0.929,12,33,45,34,9,3,14,18,123,-2,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400597,2025-01-19,CHI @ POR,L,240,36,81,0.444,8,29,0.276,22,26,0.846,8,28,36,21,10,7,16,19,102,-11,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400611,2025-01-20,CHI @ LAC,W,240,38,94,0.404,15,46,0.326,21,26,0.808,17,37,54,25,7,6,12,17,112,13,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400628,2025-01-23,CHI @ GSW,L,240,34,87,0.391,16,40,0.4,22,27,0.815,10,32,42,22,7,2,13,16,106,-25,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400642,2025-01-25,CHI vs. PHI,L,240,36,85,0.424,12,38,0.316,13,20,0.65,13,41,54,24,6,3,20,16,97,-12,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400655,2025-01-27,CHI vs. DEN,W,240,49,98,0.5,24,53,0.453,7,8,0.875,13,34,47,35,11,5,17,14,129,8,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400666,2025-01-29,CHI @ BOS,L,240,37,92,0.402,15,49,0.306,11,12,0.917,10,37,47,28,3,7,15,19,100,-22,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400682,2025-01-31,CHI @ TOR,W,240,45,89,0.506,18,40,0.45,14,17,0.824,9,43,52,34,4,9,11,18,122,16,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400695,2025-02-02,CHI @ DET,L,240,41,89,0.461,19,52,0.365,18,20,0.9,11,33,44,28,7,4,20,11,119,-8,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400714,2025-02-04,CHI vs. MIA,W,240,48,91,0.527,19,41,0.463,18,22,0.818,7,36,43,35,4,3,10,18,133,9,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400723,2025-02-05,CHI @ MIN,L,240,40,83,0.482,12,36,0.333,16,22,0.727,6,28,34,25,9,5,11,22,108,-19,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400745,2025-02-08,CHI vs. GSW,L,240,35,79,0.443,17,39,0.436,24,31,0.774,6,25,31,24,8,4,17,19,111,-21,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400766,2025-02-11,CHI vs. DET,L,240,35,100,0.35,10,47,0.213,12,19,0.632,14,30,44,22,9,2,16,10,92,-40,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400775,2025-02-12,CHI vs. DET,L,240,37,86,0.43,9,41,0.22,27,30,0.9,10,27,37,23,9,7,18,27,110,-18,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400792,2025-02-20,CHI @ NYK,L,265,41,103,0.398,19,48,0.396,10,12,0.833,11,42,53,24,6,6,15,12,111,-2,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400806,2025-02-22,CHI vs. PHX,L,240,41,98,0.418,18,53,0.34,17,17,1.0,11,34,45,29,9,4,9,21,117,-4,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400823,2025-02-24,CHI @ PHI,W,240,45,89,0.506,18,40,0.45,34,36,0.944,10,34,44,32,11,6,15,19,142,32,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400842,2025-02-26,CHI vs. LAC,L,240,46,94,0.489,19,42,0.452,6,11,0.545,15,26,41,35,9,1,17,12,117,-5,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400855,2025-02-28,CHI vs. TOR,W,265,45,101,0.446,13,49,0.265,22,25,0.88,10,35,45,32,11,4,15,16,125,10,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400868,2025-03-02,CHI @ IND,L,240,44,88,0.5,10,33,0.303,14,18,0.778,12,30,42,24,6,4,14,17,112,-15,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400886,2025-03-04,CHI vs. CLE,L,240,47,106,0.443,11,44,0.25,12,17,0.706,10,40,50,32,6,6,7,21,117,-22,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400944,2025-03-06,CHI @ ORL,W,240,43,86,0.5,15,40,0.375,24,30,0.8,13,35,48,25,5,7,19,31,125,2,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400916,2025-03-08,CHI @ MIA,W,240,40,88,0.455,11,42,0.262,23,26,0.885,5,46,51,27,6,4,10,14,114,5,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400933,2025-03-10,CHI vs. IND,W,240,49,98,0.5,12,33,0.364,11,14,0.786,10,46,56,30,4,6,18,19,121,18,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400956,2025-03-13,CHI vs. BKN,W,240,41,90,0.456,11,37,0.297,23,26,0.885,13,34,47,24,8,4,8,16,116,6,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400970,2025-03-15,CHI @ HOU,L,240,43,93,0.462,14,38,0.368,14,16,0.875,5,31,36,24,6,5,11,23,114,-3,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022400989,2025-03-17,CHI @ UTA,W,240,42,97,0.433,14,45,0.311,13,16,0.813,9,40,49,29,12,3,11,14,111,14,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401007,2025-03-19,CHI @ PHX,L,240,49,90,0.544,15,38,0.395,8,12,0.667,8,32,40,29,7,8,13,19,121,-6,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401013,2025-03-20,CHI @ SAC,W,240,45,86,0.523,15,35,0.429,23,26,0.885,12,28,40,32,9,2,14,19,128,12,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401028,2025-03-22,CHI @ LAL,W,240,56,96,0.583,19,41,0.463,15,20,0.75,10,32,42,41,17,5,10,16,146,31,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401042,2025-03-24,CHI @ DEN,W,240,45,91,0.495,17,39,0.436,22,26,0.846,12,31,43,31,8,5,10,17,129,10,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401063,2025-03-27,CHI vs. LAL,W,240,43,92,0.467,19,44,0.432,14,22,0.636,11,37,48,33,4,2,15,15,119,2,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401077,2025-03-29,CHI vs. DAL,L,240,43,91,0.473,14,33,0.424,19,24,0.792,12,44,56,31,4,3,19,17,119,-1,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401094,2025-03-31,CHI @ OKC,L,240,44,98,0.449,16,51,0.314,13,16,0.813,10,33,43,29,7,7,20,16,117,-28,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401099,2025-04-01,CHI vs. TOR,W,240,50,88,0.568,14,34,0.412,23,27,0.852,10,39,49,36,10,2,12,9,137,19,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401122,2025-04-04,CHI vs. POR,W,240,41,87,0.471,10,27,0.37,26,31,0.839,11,50,61,25,2,8,18,16,118,5,1,Chicago Bulls,CHI,2024-25,Regular Season
22024,1610612741,CHI,Chicago Bulls,0022401133,2025-04-06,CHI @ CHA,W,240,46,86,0.535,16,36,0.444,23,29,0.793,9,32,41,26,8,1,13,23,131,14,1,Chicago Bulls,CHI,2024-25,Regular Season
