SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612738,BOS,Boston Celtics,0022000003,2020-12-23,BOS vs. MIL,W,240,48,101,0.475,18,40,0.45,8,11,0.727,10,27,37,23,8,6,7,17,122,1,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000007,2020-12-25,BOS vs. BKN,L,240,37,98,0.378,8,27,0.296,13,19,0.684,20,27,47,23,6,5,15,27,95,-28,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000037,2020-12-27,BOS @ IND,L,240,40,79,0.506,9,23,0.391,18,24,0.75,6,34,40,21,13,7,18,17,107,-1,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000048,2020-12-29,BOS @ IND,W,240,40,80,0.5,9,22,0.409,27,37,0.73,12,31,43,21,10,3,14,16,116,5,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000056,2020-12-30,BOS vs. MEM,W,240,49,91,0.538,16,39,0.41,12,14,0.857,10,32,42,27,17,11,16,21,126,19,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000070,2021-01-01,BOS @ DET,L,240,39,83,0.47,8,31,0.258,7,14,0.5,7,37,44,20,12,11,21,20,93,-3,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000085,2021-01-03,BOS @ DET,W,240,49,87,0.563,15,33,0.455,9,13,0.692,12,29,41,35,4,5,18,22,122,2,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000097,2021-01-04,BOS @ TOR,W,240,41,84,0.488,15,29,0.517,29,34,0.853,12,44,56,19,3,9,20,29,126,12,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000111,2021-01-06,BOS @ MIA,W,240,42,99,0.424,12,35,0.343,11,12,0.917,16,37,53,22,7,5,7,23,107,2,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000124,2021-01-08,BOS vs. WAS,W,240,41,86,0.477,12,32,0.375,22,30,0.733,11,38,49,21,11,4,21,22,116,9,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000180,2021-01-15,BOS vs. ORL,W,240,45,88,0.511,17,42,0.405,17,19,0.895,6,39,45,25,7,4,11,18,124,27,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000196,2021-01-17,BOS vs. NYK,L,240,25,84,0.298,7,46,0.152,18,29,0.621,14,29,43,15,10,2,18,22,75,-30,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000218,2021-01-20,BOS @ PHI,L,240,42,89,0.472,12,33,0.364,13,20,0.65,10,35,45,22,3,0,16,29,109,-8,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000233,2021-01-22,BOS @ PHI,L,240,41,90,0.456,12,30,0.4,16,20,0.8,10,22,32,23,10,5,13,21,110,-12,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000250,2021-01-24,BOS vs. CLE,W,240,52,93,0.559,14,28,0.5,23,27,0.852,13,42,55,26,14,8,16,23,141,38,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000262,2021-01-25,BOS @ CHI,W,240,44,87,0.506,15,29,0.517,16,20,0.8,6,38,44,28,9,6,13,18,119,16,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000280,2021-01-27,BOS @ SAS,L,240,42,98,0.429,10,30,0.333,12,14,0.857,13,26,39,15,10,4,12,14,106,-4,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000302,2021-01-30,BOS vs. LAL,L,240,40,82,0.488,6,21,0.286,9,14,0.643,9,33,42,24,10,6,15,16,95,-1,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000326,2021-02-02,BOS @ GSW,W,240,39,84,0.464,13,34,0.382,20,27,0.741,12,39,51,16,3,4,16,20,111,4,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000336,2021-02-03,BOS @ SAC,L,240,39,86,0.453,11,33,0.333,22,29,0.759,11,34,45,28,9,3,13,21,111,-5,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000350,2021-02-05,BOS @ LAC,W,240,43,90,0.478,16,38,0.421,17,21,0.81,9,25,34,21,8,1,7,16,119,4,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000365,2021-02-07,BOS @ PHX,L,240,33,93,0.355,17,44,0.386,8,12,0.667,13,28,41,19,6,2,6,11,91,-9,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000379,2021-02-09,BOS @ UTA,L,240,38,86,0.442,13,29,0.448,19,23,0.826,11,24,35,18,2,2,9,25,108,-14,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000398,2021-02-11,BOS vs. TOR,W,240,39,86,0.453,20,39,0.513,22,28,0.786,14,35,49,30,8,6,19,22,120,14,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000412,2021-02-12,BOS vs. DET,L,240,36,82,0.439,8,27,0.296,22,30,0.733,7,37,44,15,9,2,10,25,102,-6,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000560,2021-02-14,BOS @ WAS,L,240,32,90,0.356,9,35,0.257,18,30,0.6,14,36,50,14,5,2,17,27,91,-13,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000427,2021-02-16,BOS vs. DEN,W,240,39,81,0.481,15,42,0.357,19,21,0.905,10,33,43,26,7,1,22,22,112,13,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000438,2021-02-17,BOS vs. ATL,L,240,40,86,0.465,10,31,0.323,24,27,0.889,11,26,37,22,9,3,16,27,114,-8,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000451,2021-02-19,BOS vs. ATL,W,240,50,90,0.556,14,35,0.4,7,10,0.7,9,35,44,26,8,12,18,21,121,12,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000465,2021-02-21,BOS @ NOP,L,265,39,98,0.398,10,37,0.27,27,34,0.794,11,38,49,22,9,11,11,30,115,-5,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000485,2021-02-23,BOS @ DAL,L,240,41,86,0.477,12,39,0.308,13,18,0.722,12,34,46,19,6,6,13,21,107,-3,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000490,2021-02-24,BOS @ ATL,L,240,42,95,0.442,8,31,0.258,20,23,0.87,12,24,36,20,10,6,6,16,112,-15,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000505,2021-02-26,BOS vs. IND,W,240,42,82,0.512,9,22,0.409,25,29,0.862,7,38,45,24,3,6,12,20,118,6,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000524,2021-02-28,BOS vs. WAS,W,240,42,89,0.472,10,30,0.333,17,24,0.708,13,36,49,25,7,0,19,25,111,1,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000537,2021-03-02,BOS vs. LAC,W,240,42,86,0.488,16,32,0.5,17,23,0.739,14,29,43,25,6,4,9,12,117,5,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000552,2021-03-04,BOS vs. TOR,W,240,45,74,0.608,13,29,0.448,29,40,0.725,9,30,39,25,6,7,16,20,132,7,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000569,2021-03-11,BOS @ BKN,L,240,41,91,0.451,13,40,0.325,14,22,0.636,11,28,39,22,10,10,11,13,109,-12,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000598,2021-03-14,BOS @ HOU,W,240,51,92,0.554,18,37,0.486,14,21,0.667,10,45,55,29,8,3,14,22,134,27,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000609,2021-03-16,BOS vs. UTA,L,240,48,98,0.49,10,29,0.345,3,4,0.75,16,29,45,28,8,5,14,18,109,-8,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000620,2021-03-17,BOS @ CLE,L,240,40,88,0.455,10,38,0.263,20,29,0.69,15,25,40,19,10,9,12,27,110,-7,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000631,2021-03-19,BOS vs. SAC,L,240,39,91,0.429,12,31,0.387,6,7,0.857,12,33,45,22,8,4,16,20,96,-11,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000167,2021-03-21,BOS vs. ORL,W,240,40,88,0.455,23,55,0.418,9,9,1.0,7,38,45,27,6,3,10,21,112,16,1,Boston Celtics,BOS,2020-21,Regular Season
22020,1610612738,BOS,Boston Celtics,0022000658,2021-03-22,BOS @ MEM,L,265,47,90,0.522,17,35,0.486,15,24,0.625,5,38,43,31,3,6,13,18,126,-6,1,Boston Celtics,BOS,2020-21,Regular Season
