SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612751,BKN,Brooklyn Nets,0022200006,2022-10-19,BKN vs. NOP,L,240,40,89,0.449,10,33,0.303,18,24,0.75,9,30,39,22,10,10,16,25,108,-22,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200021,2022-10-21,BKN vs. TOR,W,240,38,80,0.475,13,35,0.371,20,29,0.69,13,31,44,26,3,13,13,19,109,4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200049,2022-10-24,BKN @ MEM,L,240,47,87,0.54,9,29,0.31,21,26,0.808,9,26,35,27,4,7,11,30,124,-10,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200060,2022-10-26,BKN @ MIL,L,240,34,86,0.395,7,27,0.259,24,30,0.8,7,30,37,23,7,6,14,24,99,-11,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200066,2022-10-27,BKN vs. DAL,L,265,43,93,0.462,12,35,0.343,27,30,0.9,13,32,45,20,10,6,15,28,125,-4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200083,2022-10-29,BKN vs. IND,L,240,41,82,0.5,14,39,0.359,20,26,0.769,6,28,34,29,6,9,9,20,116,-9,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200098,2022-10-31,BKN vs. IND,W,240,43,80,0.538,11,30,0.367,19,20,0.95,6,33,39,26,11,9,20,18,116,7,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200103,2022-11-01,BKN vs. CHI,L,240,36,74,0.486,12,32,0.375,15,19,0.789,4,34,38,27,4,7,18,20,99,-9,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200123,2022-11-04,BKN @ WAS,W,240,50,90,0.556,14,28,0.5,14,14,1.0,7,41,48,32,8,7,9,19,128,42,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200133,2022-11-05,BKN @ CHA,W,240,33,84,0.393,12,36,0.333,20,22,0.909,9,32,41,23,8,10,11,21,98,4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200155,2022-11-07,BKN @ DAL,L,240,35,80,0.438,10,29,0.345,14,19,0.737,14,20,34,22,13,5,14,26,94,-2,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200164,2022-11-09,BKN vs. NYK,W,240,42,87,0.483,14,34,0.412,14,20,0.7,11,44,55,30,11,5,15,22,112,27,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200184,2022-11-12,BKN @ LAC,W,240,40,83,0.482,16,35,0.457,14,21,0.667,6,35,41,27,9,6,13,18,110,15,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200198,2022-11-13,BKN @ LAL,L,240,36,80,0.45,7,27,0.259,24,31,0.774,8,33,41,22,5,5,13,17,103,-13,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200210,2022-11-15,BKN @ SAC,L,240,40,81,0.494,11,28,0.393,30,33,0.909,3,26,29,25,5,3,17,18,121,-32,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200221,2022-11-17,BKN @ POR,W,240,40,79,0.506,11,29,0.379,18,23,0.783,5,42,47,32,4,5,17,24,109,2,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200243,2022-11-20,BKN vs. MEM,W,240,50,83,0.602,16,34,0.471,11,15,0.733,5,40,45,33,5,5,19,25,127,12,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200256,2022-11-22,BKN @ PHI,L,240,44,80,0.55,9,28,0.321,9,13,0.692,4,31,35,31,5,13,15,15,106,-9,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200266,2022-11-23,BKN @ TOR,W,240,45,82,0.549,17,38,0.447,5,7,0.714,7,32,39,32,10,11,21,24,112,14,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200276,2022-11-25,BKN @ IND,L,240,47,88,0.534,15,41,0.366,8,10,0.8,5,33,38,27,2,8,19,28,117,-11,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200290,2022-11-27,BKN vs. POR,W,240,41,78,0.526,15,35,0.429,14,18,0.778,4,34,38,27,6,2,8,24,111,14,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200302,2022-11-28,BKN vs. ORL,W,240,44,81,0.543,9,28,0.321,12,14,0.857,8,34,42,20,7,8,18,19,109,7,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200315,2022-11-30,BKN vs. WAS,W,240,39,84,0.464,11,26,0.423,24,26,0.923,4,31,35,22,8,7,9,25,113,6,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200329,2022-12-02,BKN vs. TOR,W,240,44,82,0.537,11,32,0.344,15,22,0.682,7,34,41,27,7,5,18,27,114,9,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200346,2022-12-04,BKN vs. BOS,L,240,34,84,0.405,9,26,0.346,15,22,0.682,11,34,45,17,6,7,15,18,92,-11,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200364,2022-12-07,BKN vs. CHA,W,240,49,86,0.57,12,31,0.387,12,16,0.75,5,34,39,33,3,8,11,20,122,6,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200380,2022-12-09,BKN vs. ATL,W,240,45,83,0.542,13,30,0.433,17,21,0.81,9,29,38,30,10,5,21,18,120,4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200388,2022-12-10,BKN @ IND,W,240,52,100,0.52,9,28,0.321,23,32,0.719,29,30,59,19,7,3,18,24,136,3,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200403,2022-12-12,BKN @ WAS,W,240,44,89,0.494,8,27,0.296,16,18,0.889,7,34,41,25,8,7,13,20,112,12,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200433,2022-12-16,BKN @ TOR,W,240,46,76,0.605,9,26,0.346,18,23,0.783,4,33,37,22,5,6,15,25,119,3,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200447,2022-12-18,BKN @ DET,W,240,44,80,0.55,15,29,0.517,21,23,0.913,4,31,35,26,5,8,13,24,124,3,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200470,2022-12-21,BKN vs. GSW,W,240,54,84,0.643,21,33,0.636,14,16,0.875,3,29,32,42,10,4,15,23,143,30,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200483,2022-12-23,BKN vs. MIL,W,240,46,93,0.495,14,32,0.438,12,13,0.923,12,33,45,30,11,2,12,18,118,18,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200498,2022-12-26,BKN @ CLE,W,240,47,82,0.573,18,30,0.6,13,17,0.765,7,31,38,27,7,4,17,25,125,8,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200517,2022-12-28,BKN @ ATL,W,240,42,83,0.506,10,26,0.385,14,17,0.824,5,42,47,22,0,13,12,18,108,1,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200539,2022-12-31,BKN @ CHA,W,240,48,80,0.6,13,34,0.382,14,19,0.737,2,40,42,26,7,6,14,16,123,17,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200555,2023-01-02,BKN vs. SAS,W,240,58,93,0.624,11,20,0.55,12,15,0.8,7,38,45,31,13,7,13,16,139,36,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200570,2023-01-04,BKN @ CHI,L,240,42,91,0.462,12,37,0.324,16,21,0.762,5,29,34,24,9,7,11,22,112,-9,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200586,2023-01-06,BKN @ NOP,W,240,37,85,0.435,15,33,0.455,19,20,0.95,10,33,43,26,8,12,13,23,108,6,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200599,2023-01-08,BKN @ MIA,W,240,39,76,0.513,12,33,0.364,12,15,0.8,6,34,40,22,8,8,19,21,102,1,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200627,2023-01-12,BKN vs. BOS,L,240,38,84,0.452,13,34,0.382,9,11,0.818,4,27,31,26,8,9,12,19,98,-11,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200651,2023-01-15,BKN vs. OKC,L,240,39,91,0.429,12,41,0.293,12,19,0.632,14,37,51,24,4,7,16,21,102,-10,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200666,2023-01-17,BKN @ SAS,L,240,37,88,0.42,3,23,0.13,21,24,0.875,10,39,49,22,10,8,21,26,98,-8,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200681,2023-01-19,BKN @ PHX,L,240,43,82,0.524,11,26,0.423,15,25,0.6,2,32,34,27,10,6,13,34,112,-5,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200689,2023-01-20,BKN @ UTA,W,240,43,80,0.538,18,41,0.439,13,20,0.65,6,36,42,26,7,6,11,18,117,11,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200704,2023-01-22,BKN @ GSW,W,240,43,79,0.544,14,27,0.519,20,31,0.645,9,33,42,30,4,7,16,22,120,4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200721,2023-01-25,BKN @ PHI,L,240,49,76,0.645,14,26,0.538,21,27,0.778,6,25,31,29,3,4,16,26,133,-4,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200731,2023-01-26,BKN vs. DET,L,240,43,94,0.457,13,38,0.342,23,27,0.852,15,25,40,24,5,6,16,23,122,-8,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200742,2023-01-28,BKN vs. NYK,W,240,46,87,0.529,22,40,0.55,8,14,0.571,9,26,35,31,5,3,9,17,122,7,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200757,2023-01-30,BKN vs. LAL,W,240,45,95,0.474,16,41,0.39,15,19,0.789,12,38,50,24,8,9,11,25,121,17,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200772,2023-02-01,BKN @ BOS,L,240,36,88,0.409,9,39,0.231,15,18,0.833,5,27,32,19,8,1,7,12,96,-43,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200793,2023-02-04,BKN vs. WAS,W,240,43,86,0.5,14,33,0.424,25,28,0.893,10,29,39,21,4,10,15,28,125,2,1,Brooklyn Nets,BKN,2022-23,Regular Season
22022,1610612751,BKN,Brooklyn Nets,0022200810,2023-02-06,BKN vs. LAC,L,240,41,84,0.488,16,31,0.516,18,22,0.818,8,34,42,21,4,5,16,26,116,-8,1,Brooklyn Nets,BKN,2022-23,Regular Season
