SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612762,UTA,Utah Jazz,0021900011,2019-10-23,UTA vs. OKC,W,240,40,90,0.444,6,24,0.25,14,20,0.7,11,38,49,15,4,5,11,31,100,5,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900025,2019-10-25,UTA @ LAL,L,240,29,70,0.414,8,25,0.32,20,21,0.952,3,37,40,19,8,2,23,25,86,-9,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900034,2019-10-26,UTA vs. SAC,W,240,44,78,0.564,18,37,0.486,7,12,0.583,2,41,43,28,6,1,21,22,113,32,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900049,2019-10-28,UTA @ PHX,W,240,27,71,0.38,10,31,0.323,32,39,0.821,6,43,49,19,8,5,23,26,96,1,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900063,2019-10-30,UTA vs. LAC,W,240,44,80,0.55,11,24,0.458,11,16,0.688,3,33,36,23,12,5,15,18,110,14,2,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900075,2019-11-01,UTA @ SAC,L,240,35,73,0.479,11,28,0.393,20,27,0.741,6,30,36,18,12,5,17,18,101,-1,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900090,2019-11-03,UTA @ LAC,L,240,31,78,0.397,10,31,0.323,22,31,0.71,6,31,37,16,4,6,15,30,94,-11,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900110,2019-11-06,UTA vs. PHI,W,240,41,89,0.461,8,22,0.364,16,24,0.667,14,36,50,21,9,4,13,21,106,2,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900124,2019-11-08,UTA vs. MIL,W,240,34,84,0.405,15,36,0.417,20,29,0.69,11,45,56,15,3,1,20,27,103,3,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900144,2019-11-11,UTA @ GSW,W,240,40,81,0.494,16,35,0.457,26,32,0.813,5,38,43,30,3,3,12,16,122,14,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900152,2019-11-12,UTA vs. BKN,W,240,43,92,0.467,6,26,0.231,27,35,0.771,11,35,46,16,7,4,11,18,119,5,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900170,2019-11-15,UTA @ MEM,L,240,35,87,0.402,9,34,0.265,27,32,0.844,9,36,45,17,5,6,15,16,106,-1,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900196,2019-11-18,UTA vs. MIN,L,240,35,96,0.365,12,31,0.387,20,26,0.769,12,41,53,20,5,5,14,23,102,-10,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900210,2019-11-20,UTA @ MIN,W,240,35,86,0.407,14,33,0.424,19,27,0.704,13,38,51,22,7,6,11,21,103,8,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900223,2019-11-22,UTA vs. GSW,W,240,43,85,0.506,14,32,0.438,13,16,0.813,8,40,48,23,4,10,21,14,113,4,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900234,2019-11-23,UTA vs. NOP,W,240,42,82,0.512,15,36,0.417,29,33,0.879,7,42,49,29,2,4,18,21,128,8,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900248,2019-11-25,UTA @ MIL,L,240,43,85,0.506,21,45,0.467,11,12,0.917,4,36,40,29,4,6,17,23,118,-4,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900256,2019-11-27,UTA @ IND,L,240,36,83,0.434,10,32,0.313,20,25,0.8,10,30,40,19,7,2,16,21,102,-19,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900274,2019-11-29,UTA @ MEM,W,240,38,95,0.4,12,35,0.343,15,19,0.789,11,41,52,18,8,2,7,15,103,9,1,Utah Jazz,UTA,2019-20,Regular Season
22019,1610612762,UTA,Utah Jazz,0021900291,2019-12-01,UTA @ TOR,L,240,38,90,0.422,13,35,0.371,21,29,0.724,15,36,51,21,5,3,18,17,110,-20,1,Utah Jazz,UTA,2019-20,Regular Season
