SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612757,POR,Portland Trail Blazers,0022400072,2024-10-23,POR vs. GSW,L,240,36,92,0.391,8,34,0.235,24,30,0.8,13,29,42,21,10,4,18,22,104,-36,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400086,2024-10-25,POR vs. NOP,L,240,37,90,0.411,13,37,0.351,16,20,0.8,10,38,48,26,7,11,20,22,103,-2,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400099,2024-10-27,POR vs. NOP,W,240,43,93,0.462,14,35,0.4,25,32,0.781,22,29,51,25,9,8,16,21,125,22,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400112,2024-10-28,POR @ SAC,L,240,35,83,0.422,4,22,0.182,24,30,0.8,12,34,46,17,5,4,18,22,98,-13,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400127,2024-10-30,POR @ LAC,W,240,41,92,0.446,14,33,0.424,10,12,0.833,12,35,47,19,9,6,13,18,106,1,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400140,2024-11-01,POR vs. OKC,L,240,39,83,0.47,15,35,0.429,21,31,0.677,11,25,36,27,8,5,19,17,114,-23,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400149,2024-11-02,POR @ PHX,L,240,37,111,0.333,14,43,0.326,9,11,0.818,14,42,56,17,10,5,6,18,97,-6,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400164,2024-11-04,POR @ NOP,W,240,46,84,0.548,10,29,0.345,16,24,0.667,11,27,38,21,10,5,12,15,118,18,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400183,2024-11-07,POR @ SAS,L,240,41,86,0.477,9,32,0.281,14,22,0.636,14,27,41,23,7,3,14,14,105,-13,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400193,2024-11-08,POR @ MIN,L,240,39,91,0.429,6,25,0.24,18,24,0.75,12,25,37,13,11,7,17,17,102,-25,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400210,2024-11-10,POR vs. MEM,L,240,34,100,0.34,4,42,0.095,17,21,0.81,16,27,43,18,9,3,24,21,89,-45,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400008,2024-11-12,POR vs. MIN,W,240,43,84,0.512,18,32,0.563,18,20,0.9,11,28,39,30,14,7,20,23,122,14,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400226,2024-11-13,POR vs. MIN,W,240,38,83,0.458,9,25,0.36,21,23,0.913,11,36,47,17,10,10,20,18,106,8,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400239,2024-11-17,POR vs. ATL,W,240,44,95,0.463,14,38,0.368,12,19,0.632,18,22,40,31,16,10,20,21,114,4,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400256,2024-11-20,POR @ OKC,L,240,32,79,0.405,15,38,0.395,20,28,0.714,16,33,49,18,6,7,24,20,99,-10,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400031,2024-11-22,POR @ HOU,L,240,30,91,0.33,11,43,0.256,17,22,0.773,13,32,45,17,9,8,21,20,88,-28,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400267,2024-11-23,POR @ HOU,W,240,34,90,0.378,18,44,0.409,18,23,0.783,16,37,53,16,5,12,18,26,104,6,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400282,2024-11-25,POR @ MEM,L,240,34,102,0.333,8,46,0.174,22,28,0.786,19,25,44,22,10,7,11,21,98,-25,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400288,2024-11-27,POR @ IND,L,240,44,87,0.506,16,35,0.457,10,17,0.588,13,25,38,31,6,5,14,18,114,-7,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400049,2024-11-29,POR vs. SAC,W,240,46,90,0.511,11,37,0.297,12,15,0.8,8,32,40,27,10,3,12,17,115,9,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400312,2024-12-01,POR vs. DAL,L,240,49,84,0.583,18,31,0.581,15,18,0.833,10,29,39,29,7,0,21,25,131,-6,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400060,2024-12-03,POR @ LAC,L,240,41,80,0.513,10,29,0.345,13,16,0.813,11,18,29,25,6,4,18,15,105,-22,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400339,2024-12-06,POR vs. UTA,L,240,37,95,0.389,14,47,0.298,11,17,0.647,6,28,34,23,4,7,11,22,99,-42,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400358,2024-12-08,POR @ LAL,L,240,35,84,0.417,9,36,0.25,19,21,0.905,12,37,49,17,4,3,18,19,98,-9,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022401215,2024-12-13,POR vs. SAS,L,240,42,82,0.512,16,41,0.39,16,17,0.941,8,28,36,25,9,5,16,22,116,-2,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022401219,2024-12-15,POR @ PHX,L,240,42,94,0.447,15,49,0.306,10,13,0.769,12,36,48,30,6,4,13,22,109,-7,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400371,2024-12-19,POR vs. DEN,W,240,45,97,0.464,16,46,0.348,20,24,0.833,15,30,45,29,7,7,10,18,126,2,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400386,2024-12-21,POR @ SAS,L,240,38,96,0.396,12,43,0.279,6,9,0.667,11,33,44,21,8,3,13,15,94,-20,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400401,2024-12-23,POR @ DAL,L,240,43,93,0.462,8,29,0.276,14,19,0.737,16,32,48,23,6,1,19,25,108,-24,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400417,2024-12-26,POR vs. UTA,W,240,45,89,0.506,15,38,0.395,17,22,0.773,9,34,43,26,10,8,11,20,122,2,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400434,2024-12-28,POR vs. DAL,W,240,46,92,0.5,11,26,0.423,23,29,0.793,14,36,50,27,8,7,14,19,126,4,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400447,2024-12-30,POR vs. PHI,L,240,37,77,0.481,8,36,0.222,21,30,0.7,12,21,33,23,8,4,26,26,103,-22,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400468,2025-01-02,POR @ LAL,L,240,40,80,0.5,9,26,0.346,17,21,0.81,8,34,42,24,6,4,18,15,106,-8,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400483,2025-01-04,POR @ MIL,W,240,41,85,0.482,13,36,0.361,10,13,0.769,8,47,55,21,7,3,18,9,105,3,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400493,2025-01-06,POR @ DET,L,240,48,90,0.533,16,35,0.457,3,5,0.6,7,31,38,32,6,4,16,18,115,-3,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400514,2025-01-08,POR @ NOP,W,240,48,88,0.545,13,36,0.361,10,13,0.769,15,29,44,24,11,7,15,14,119,19,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400521,2025-01-09,POR @ DAL,L,240,39,93,0.419,16,36,0.444,17,20,0.85,14,29,43,24,6,7,13,22,111,-6,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400536,2025-01-11,POR vs. MIA,L,240,36,95,0.379,13,45,0.289,13,19,0.684,16,35,51,24,6,6,17,15,98,-21,1,Portland Trail Blazers,POR,2024-25,Regular Season
22024,1610612757,POR,Portland Trail Blazers,0022400560,2025-01-14,POR vs. BKN,L,240,39,86,0.453,17,38,0.447,19,24,0.792,13,25,38,20,8,3,17,16,114,-18,1,Portland Trail Blazers,POR,2024-25,Regular Season
