SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612758,SAC,Sacramento Kings,0022000019,2020-12-23,SAC @ DEN,W,265,45,102,0.441,10,31,0.323,24,31,0.774,18,36,54,27,5,7,15,29,124,2,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000030,2020-12-26,SAC vs. PHX,W,240,39,86,0.453,5,23,0.217,23,33,0.697,15,41,56,20,4,9,18,22,106,3,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000039,2020-12-27,SAC vs. PHX,L,240,36,76,0.474,10,23,0.435,18,25,0.72,3,36,39,21,5,4,15,23,100,-16,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000055,2020-12-29,SAC vs. DEN,W,240,46,94,0.489,16,33,0.485,17,22,0.773,12,25,37,33,9,2,11,18,125,10,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000065,2020-12-31,SAC @ HOU,L,240,45,96,0.469,11,33,0.333,18,24,0.75,14,31,45,23,11,5,15,21,119,-3,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000079,2021-01-02,SAC @ HOU,L,240,35,90,0.389,9,28,0.321,15,21,0.714,14,33,47,11,5,4,15,21,94,-8,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000101,2021-01-04,SAC @ GSW,L,240,34,90,0.378,10,35,0.286,28,39,0.718,11,41,52,20,5,6,15,20,106,-31,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000117,2021-01-06,SAC vs. CHI,W,240,47,91,0.516,14,37,0.378,20,27,0.741,12,27,39,30,8,3,7,16,128,4,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000132,2021-01-08,SAC vs. TOR,L,240,46,81,0.568,15,34,0.441,16,28,0.571,3,23,26,36,9,8,12,18,123,-21,1,Sacramento Kings,SAC,2020-21,Regular Season
22020,1610612758,SAC,Sacramento Kings,0022000140,2021-01-09,SAC vs. POR,L,240,33,81,0.407,8,30,0.267,25,35,0.714,6,41,47,21,4,5,15,20,99,-26,1,Sacramento Kings,SAC,2020-21,Regular Season
