SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612742,DAL,Dallas Mavericks,0022100014,2021-10-21,DAL @ ATL,L,240,31,93,0.333,13,43,0.302,12,13,0.923,10,40,50,16,7,3,15,21,87,-26,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100029,2021-10-23,DAL @ TOR,W,240,38,91,0.418,14,42,0.333,13,18,0.722,13,37,50,24,6,6,9,22,103,8,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100052,2021-10-26,DAL vs. HOU,W,240,43,93,0.462,12,43,0.279,18,25,0.72,14,36,50,25,9,7,15,22,116,10,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100069,2021-10-28,DAL vs. SAS,W,240,41,89,0.461,18,45,0.4,4,13,0.308,9,36,45,18,4,7,13,19,104,5,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100075,2021-10-29,DAL @ DEN,L,240,23,78,0.295,8,37,0.216,21,27,0.778,6,30,36,14,8,3,15,17,75,-31,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100089,2021-10-31,DAL vs. SAC,W,240,40,90,0.444,12,37,0.324,13,20,0.65,10,35,45,24,8,4,10,20,105,6,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100104,2021-11-02,DAL vs. MIA,L,240,37,84,0.44,14,42,0.333,22,31,0.71,11,30,41,17,1,3,10,21,110,-15,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100116,2021-11-03,DAL @ SAS,W,240,40,93,0.43,8,34,0.235,21,29,0.724,15,41,56,21,10,4,19,23,109,1,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100136,2021-11-06,DAL vs. BOS,W,240,41,78,0.526,13,39,0.333,12,14,0.857,7,33,40,19,7,6,15,18,107,3,1,Dallas Mavericks,DAL,2021-22,Regular Season
22021,1610612742,DAL,Dallas Mavericks,0022100150,2021-11-08,DAL vs. NOP,W,240,43,85,0.506,14,35,0.4,8,13,0.615,9,37,46,27,7,3,13,15,108,16,1,Dallas Mavericks,DAL,2021-22,Regular Season
