SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612763,MEM,Memphis Grizzlies,0021900007,2019-10-23,MEM @ MIA,L,240,38,89,0.427,5,32,0.156,20,30,0.667,9,31,40,22,9,7,24,31,101,-19,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900020,2019-10-25,MEM vs. CHI,L,240,39,94,0.415,10,29,0.345,14,20,0.7,15,41,56,24,8,6,18,21,102,-8,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900037,2019-10-27,MEM vs. BKN,W,265,50,103,0.485,14,33,0.424,20,25,0.8,8,41,49,33,9,10,12,29,134,1,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900054,2019-10-29,MEM @ LAL,L,240,31,95,0.326,7,34,0.206,22,23,0.957,13,33,46,20,10,3,21,27,91,-29,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900081,2019-11-02,MEM vs. PHX,L,240,42,86,0.488,9,28,0.321,12,19,0.632,13,33,46,26,9,8,20,23,105,-9,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900093,2019-11-04,MEM vs. HOU,L,240,40,94,0.426,3,25,0.12,17,21,0.81,13,38,51,19,13,7,15,21,100,-7,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900108,2019-11-06,MEM vs. MIN,W,240,50,88,0.568,12,23,0.522,25,30,0.833,8,41,49,34,4,3,17,22,137,16,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900117,2019-11-08,MEM @ ORL,L,240,32,86,0.372,11,29,0.379,11,13,0.846,4,32,36,23,3,5,18,22,86,-32,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900130,2019-11-09,MEM vs. DAL,L,240,50,95,0.526,12,36,0.333,10,14,0.714,10,29,39,31,10,6,16,22,122,-16,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900143,2019-11-11,MEM @ SAS,W,240,44,87,0.506,11,28,0.393,14,20,0.7,9,38,47,32,7,5,11,20,113,4,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900154,2019-11-13,MEM @ CHA,W,240,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,24,21,119,2,1,Memphis Grizzlies,MEM,2019-20,Regular Season
22019,1610612763,MEM,Memphis Grizzlies,0021900170,2019-11-15,MEM vs. UTA,W,240,43,96,0.448,10,35,0.286,11,13,0.846,9,37,46,25,6,5,11,23,107,1,1,Memphis Grizzlies,MEM,2019-20,Regular Season
