SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612737,ATL,Atlanta Hawks,0022500082,2025-10-22,ATL vs. TOR,L,240,38,90,0.422,10,35,0.286,32,37,0.865,8,26,34,25,7,6,16,24,118,-20,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500090,2025-10-24,ATL @ ORL,W,240,41,85,0.482,8,29,0.276,21,28,0.75,9,31,40,26,9,5,16,21,111,4,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500101,2025-10-25,ATL vs. OKC,L,240,35,85,0.412,16,39,0.41,14,21,0.667,15,31,46,25,7,5,17,23,100,-17,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500115,2025-10-27,ATL @ CHI,L,240,49,98,0.5,11,32,0.344,14,20,0.7,8,28,36,32,8,1,6,17,123,-5,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500130,2025-10-29,ATL @ BKN,W,240,44,93,0.473,13,33,0.394,16,22,0.727,13,31,44,33,11,8,8,26,117,5,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500020,2025-10-31,ATL @ IND,W,240,51,94,0.543,10,30,0.333,16,20,0.8,12,43,55,30,10,5,10,23,128,20,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500151,2025-11-02,ATL @ CLE,L,240,39,77,0.506,6,23,0.261,25,35,0.714,8,38,46,28,9,3,23,21,109,-8,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500166,2025-11-04,ATL vs. ORL,W,240,40,72,0.556,13,30,0.433,34,42,0.81,6,28,34,23,11,6,20,24,127,15,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500030,2025-11-07,ATL vs. TOR,L,240,33,96,0.344,9,38,0.237,22,23,0.957,19,35,54,24,8,7,19,19,97,-12,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500185,2025-11-08,ATL vs. LAL,W,240,48,93,0.516,16,39,0.41,10,11,0.909,7,30,37,37,13,6,11,14,122,20,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500206,2025-11-10,ATL @ LAC,W,240,38,84,0.452,13,34,0.382,16,20,0.8,7,34,41,30,7,8,12,22,105,3,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500223,2025-11-12,ATL @ SAC,W,240,49,85,0.576,17,40,0.425,18,22,0.818,7,38,45,42,14,6,21,20,133,33,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500227,2025-11-13,ATL @ UTA,W,240,46,90,0.511,24,47,0.511,16,22,0.727,9,34,43,36,18,6,18,18,132,10,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500239,2025-11-16,ATL @ PHX,W,240,45,85,0.529,14,43,0.326,20,24,0.833,9,25,34,35,11,3,17,19,124,2,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500251,2025-11-18,ATL vs. DET,L,240,42,87,0.483,15,44,0.341,13,15,0.867,11,24,35,31,9,5,19,24,112,-8,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500267,2025-11-20,ATL @ SAS,L,240,49,87,0.563,20,37,0.541,8,13,0.615,6,33,39,30,7,6,16,24,126,-9,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500270,2025-11-22,ATL @ NOP,W,240,42,90,0.467,17,46,0.37,14,19,0.737,10,32,42,28,6,7,7,20,115,17,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500276,2025-11-23,ATL vs. CHA,W,240,45,91,0.495,11,31,0.355,12,16,0.75,10,27,37,32,6,5,9,21,113,3,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500057,2025-11-25,ATL @ WAS,L,240,43,95,0.453,15,43,0.349,12,16,0.75,14,30,44,33,4,6,19,19,113,-19,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500069,2025-11-28,ATL vs. CLE,W,240,48,91,0.527,16,43,0.372,18,26,0.692,6,32,38,36,11,5,14,14,130,7,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500304,2025-11-30,ATL @ PHI,W,290,48,104,0.462,15,45,0.333,31,41,0.756,14,44,58,36,10,6,23,27,142,8,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500309,2025-12-01,ATL @ DET,L,240,38,89,0.427,14,40,0.35,8,11,0.727,7,27,34,27,15,4,15,16,98,-1,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500327,2025-12-03,ATL vs. LAC,L,240,34,85,0.4,13,39,0.333,11,14,0.786,7,31,38,20,9,1,16,17,92,-23,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500340,2025-12-05,ATL vs. DEN,L,240,49,95,0.516,20,46,0.435,15,16,0.938,11,34,45,35,8,2,14,25,133,-1,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500351,2025-12-06,ATL @ WAS,W,240,52,98,0.531,13,39,0.333,14,14,1.0,15,30,45,36,13,4,15,16,131,15,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022501210,2025-12-12,ATL @ DET,L,240,39,85,0.459,11,36,0.306,26,31,0.839,13,24,37,28,9,8,20,18,115,-27,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022501217,2025-12-14,ATL vs. PHI,W,240,43,99,0.434,17,33,0.515,17,21,0.81,18,39,57,33,8,6,17,23,120,3,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500371,2025-12-18,ATL @ CHA,L,240,48,92,0.522,11,37,0.297,19,22,0.864,9,26,35,31,6,2,15,20,126,-7,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500383,2025-12-19,ATL vs. SAS,L,240,38,94,0.404,10,40,0.25,12,16,0.75,10,33,43,26,7,1,17,14,98,-28,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500396,2025-12-21,ATL vs. CHI,L,240,51,98,0.52,23,47,0.489,25,32,0.781,6,29,35,39,6,7,10,25,150,-2,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500411,2025-12-23,ATL vs. CHI,L,240,48,95,0.505,14,42,0.333,13,20,0.65,6,32,38,38,9,4,12,24,123,-3,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500423,2025-12-26,ATL vs. MIA,L,240,40,85,0.471,12,36,0.333,19,21,0.905,5,37,42,26,6,5,21,16,111,-15,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500435,2025-12-27,ATL vs. NYK,L,240,43,89,0.483,17,43,0.395,22,27,0.815,9,28,37,33,6,3,12,20,125,-3,1,Atlanta Hawks,ATL,2025-26,Regular Season
22025,1610612737,ATL,Atlanta Hawks,0022500455,2025-12-29,ATL @ OKC,L,240,46,97,0.474,25,54,0.463,12,17,0.706,10,28,38,32,11,4,16,20,129,-11,1,Atlanta Hawks,ATL,2025-26,Regular Season
