SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612749,MIL,Milwaukee Bucks,0022400066,2024-10-23,MIL @ PHI,W,240,43,80,0.538,16,37,0.432,22,31,0.71,8,38,46,27,4,9,14,23,124,15,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400083,2024-10-25,MIL vs. CHI,L,240,46,93,0.495,13,40,0.325,17,25,0.68,8,39,47,24,5,3,15,14,122,-11,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400098,2024-10-27,MIL @ BKN,L,240,33,74,0.446,10,33,0.303,26,31,0.839,7,36,43,20,7,3,18,17,102,-13,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400104,2024-10-28,MIL @ BOS,L,240,37,82,0.451,8,31,0.258,26,31,0.839,8,35,43,18,7,6,17,24,108,-11,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400128,2024-10-31,MIL @ MEM,L,240,41,96,0.427,9,42,0.214,8,19,0.421,9,29,38,20,10,4,10,27,99,-23,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400145,2024-11-02,MIL vs. CLE,L,240,43,89,0.483,18,39,0.462,9,15,0.6,10,35,45,24,3,3,13,23,113,-1,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400154,2024-11-04,MIL @ CLE,L,240,42,86,0.488,17,35,0.486,13,15,0.867,7,42,49,21,6,6,15,15,114,-2,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400182,2024-11-07,MIL vs. UTA,W,240,43,84,0.512,15,35,0.429,22,30,0.733,11,30,41,20,13,3,11,21,123,23,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400189,2024-11-08,MIL @ NYK,L,240,36,83,0.434,7,30,0.233,15,23,0.652,11,30,41,20,1,5,12,16,94,-22,1,Milwaukee Bucks,MIL,2024-25,Regular Season
22024,1610612749,MIL,Milwaukee Bucks,0022400202,2024-11-10,MIL vs. BOS,L,240,39,81,0.481,13,32,0.406,16,21,0.762,5,36,41,21,9,8,13,18,107,-6,1,Milwaukee Bucks,MIL,2024-25,Regular Season
