SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612740,NOP,New Orleans Pelicans,0022400069,2024-10-23,NOP vs. CHI,W,240,45,97,0.464,14,37,0.378,19,21,0.905,7,35,42,29,15,10,12,17,123,12,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400086,2024-10-25,NOP @ POR,W,240,36,86,0.419,12,32,0.375,21,31,0.677,11,33,44,25,12,8,14,22,105,2,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400099,2024-10-27,NOP @ POR,L,240,38,88,0.432,8,29,0.276,19,24,0.792,15,24,39,24,9,8,17,22,103,-22,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400116,2024-10-29,NOP @ GSW,L,240,40,74,0.541,9,22,0.409,17,24,0.708,9,35,44,23,4,6,24,13,106,-18,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400126,2024-10-30,NOP @ GSW,L,240,33,90,0.367,11,36,0.306,12,20,0.6,18,31,49,24,7,6,15,17,89,-15,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400138,2024-11-01,NOP vs. IND,W,240,49,101,0.485,12,31,0.387,15,19,0.789,15,31,46,28,8,4,8,15,125,7,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400152,2024-11-03,NOP vs. ATL,L,240,39,90,0.433,16,38,0.421,17,20,0.85,18,25,43,22,6,3,18,16,111,-15,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400164,2024-11-04,NOP vs. POR,L,240,38,84,0.452,10,35,0.286,14,16,0.875,10,24,34,24,5,3,16,20,100,-18,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400175,2024-11-06,NOP vs. CLE,L,240,42,88,0.477,13,27,0.481,25,28,0.893,8,25,33,21,8,8,10,14,122,-9,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400186,2024-11-08,NOP @ ORL,L,240,32,84,0.381,10,31,0.323,14,17,0.824,6,25,31,18,10,1,16,19,88,-27,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400214,2024-11-11,NOP vs. BKN,L,240,42,94,0.447,10,30,0.333,11,12,0.917,14,31,45,31,13,4,11,15,105,-2,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400221,2024-11-13,NOP @ OKC,L,240,34,86,0.395,9,37,0.243,11,17,0.647,21,37,58,21,3,4,24,15,88,-18,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400017,2024-11-15,NOP vs. DEN,W,240,37,87,0.425,11,35,0.314,16,18,0.889,17,39,56,21,4,5,15,13,101,7,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400231,2024-11-16,NOP vs. LAL,L,240,35,83,0.422,11,29,0.379,18,23,0.783,18,32,50,24,7,4,17,19,99,-5,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400024,2024-11-19,NOP @ DAL,L,240,31,78,0.397,11,32,0.344,18,21,0.857,7,30,37,19,9,4,21,22,91,-41,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400252,2024-11-20,NOP @ CLE,L,240,39,92,0.424,8,31,0.258,14,22,0.636,16,24,40,23,9,3,11,11,100,-28,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400032,2024-11-22,NOP vs. GSW,L,240,41,92,0.446,12,39,0.308,14,22,0.636,13,30,43,28,10,9,10,25,108,-4,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400279,2024-11-25,NOP @ IND,L,240,45,87,0.517,9,33,0.273,11,19,0.579,8,36,44,35,9,3,15,16,110,-4,1,New Orleans Pelicans,NOP,2024-25,Regular Season
22024,1610612740,NOP,New Orleans Pelicans,0022400295,2024-11-27,NOP vs. TOR,L,240,36,93,0.387,11,35,0.314,10,16,0.625,10,37,47,24,12,4,17,16,93,-26,1,New Orleans Pelicans,NOP,2024-25,Regular Season
