SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612759,SAS,San Antonio Spurs,0021900010,2019-10-23,SAS vs. NYK,W,240,42,83,0.506,7,21,0.333,29,36,0.806,10,41,51,22,6,5,21,18,120,9,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900033,2019-10-26,SAS vs. WAS,W,240,50,108,0.463,10,28,0.357,14,17,0.824,21,32,53,29,6,7,9,19,124,2,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900048,2019-10-28,SAS vs. POR,W,240,41,85,0.482,7,22,0.318,24,32,0.75,7,43,50,25,5,9,18,19,113,3,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900068,2019-10-31,SAS @ LAC,L,240,36,80,0.45,7,21,0.333,18,27,0.667,9,40,49,15,6,5,19,28,97,-6,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900076,2019-11-01,SAS @ GSW,W,240,44,93,0.473,13,35,0.371,26,30,0.867,16,36,52,23,4,2,11,19,127,17,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900088,2019-11-03,SAS vs. LAL,L,240,33,83,0.398,6,25,0.24,24,29,0.828,8,39,47,23,11,4,18,18,96,-7,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900099,2019-11-05,SAS @ ATL,L,240,38,91,0.418,8,33,0.242,16,23,0.696,11,30,41,18,9,8,15,17,100,-8,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900113,2019-11-07,SAS vs. OKC,W,240,51,94,0.543,9,20,0.45,10,11,0.909,12,35,47,32,5,3,13,21,121,9,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900127,2019-11-09,SAS vs. BOS,L,240,39,99,0.394,14,30,0.467,23,30,0.767,21,36,57,24,1,8,15,22,115,-20,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900143,2019-11-11,SAS vs. MEM,L,240,42,90,0.467,12,30,0.4,13,17,0.765,7,35,42,29,4,4,14,17,109,-4,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900158,2019-11-13,SAS @ MIN,L,240,44,90,0.489,3,17,0.176,23,29,0.793,10,34,44,24,4,4,12,23,114,-15,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900168,2019-11-15,SAS @ ORL,L,240,45,89,0.506,13,26,0.5,6,10,0.6,8,33,41,23,8,8,11,25,109,-2,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900181,2019-11-16,SAS vs. POR,L,240,41,88,0.466,5,18,0.278,29,34,0.853,7,36,43,25,8,7,10,17,116,-5,1,San Antonio Spurs,SAS,2019-20,Regular Season
22019,1610612759,SAS,San Antonio Spurs,0021900194,2019-11-18,SAS @ DAL,L,240,44,96,0.458,8,24,0.333,14,16,0.875,17,31,48,18,6,2,10,18,110,-7,1,San Antonio Spurs,SAS,2019-20,Regular Season
