SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612763,MEM,Memphis Grizzlies,0022300071,2023-10-25,MEM vs. NOP,L,240,38,91,0.418,12,43,0.279,16,20,0.8,8,29,37,23,8,7,13,19,104,-7,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300078,2023-10-27,MEM vs. DEN,L,240,37,85,0.435,10,33,0.303,20,24,0.833,13,35,48,22,13,7,21,23,104,-4,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300089,2023-10-28,MEM @ WAS,L,240,39,91,0.429,19,47,0.404,9,9,1.0,6,39,45,27,7,8,18,21,106,-7,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300106,2023-10-30,MEM vs. DAL,L,240,42,92,0.457,14,37,0.378,12,20,0.6,10,34,44,22,9,4,12,22,110,-15,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300125,2023-11-01,MEM @ UTA,L,240,35,96,0.365,14,54,0.259,25,32,0.781,14,28,42,25,12,7,16,22,109,-24,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300007,2023-11-03,MEM @ POR,L,265,47,96,0.49,10,35,0.286,9,13,0.692,7,41,48,29,8,10,17,25,113,-2,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300144,2023-11-05,MEM @ POR,W,240,45,89,0.506,13,32,0.406,9,13,0.692,10,39,49,27,6,7,17,18,112,12,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300164,2023-11-08,MEM vs. MIA,L,240,35,90,0.389,11,37,0.297,21,28,0.75,13,25,38,20,10,4,14,27,102,-6,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300012,2023-11-10,MEM vs. UTA,L,240,46,101,0.455,19,48,0.396,10,13,0.769,14,23,37,23,5,5,11,23,121,-6,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300179,2023-11-12,MEM @ LAC,W,240,37,88,0.42,13,41,0.317,18,24,0.75,11,30,41,25,7,6,16,23,105,4,1,Memphis Grizzlies,MEM,2023-24,Regular Season
22023,1610612763,MEM,Memphis Grizzlies,0022300026,2023-11-14,MEM @ LAL,L,240,39,106,0.368,20,53,0.377,9,12,0.75,13,20,33,28,8,9,9,15,107,-27,1,Memphis Grizzlies,MEM,2023-24,Regular Season
