SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612743,DEN,Denver Nuggets,0022400075,2024-10-24,DEN vs. OKC,L,240,35,98,0.357,7,38,0.184,10,14,0.714,17,40,57,29,11,7,16,12,87,-15,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400087,2024-10-26,DEN vs. LAC,L,240,35,87,0.402,14,35,0.4,20,24,0.833,10,27,37,20,13,4,10,22,104,-5,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400107,2024-10-28,DEN @ TOR,W,265,47,96,0.49,9,20,0.45,24,30,0.8,15,37,52,29,6,6,16,20,127,2,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400113,2024-10-29,DEN @ BKN,W,265,46,89,0.517,13,27,0.481,39,47,0.83,9,34,43,31,3,4,5,22,144,5,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400139,2024-11-01,DEN @ MIN,L,240,41,92,0.446,11,32,0.344,23,29,0.793,17,29,46,30,11,2,15,18,116,-3,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400148,2024-11-02,DEN vs. UTA,W,240,48,99,0.485,16,32,0.5,17,23,0.739,19,33,52,33,14,1,18,25,129,26,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400166,2024-11-04,DEN vs. TOR,W,240,41,83,0.494,10,31,0.323,29,38,0.763,14,30,44,29,9,10,17,21,121,2,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400177,2024-11-06,DEN vs. OKC,W,240,42,89,0.472,16,38,0.421,24,33,0.727,13,42,55,34,8,6,18,22,124,2,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400194,2024-11-08,DEN vs. MIA,W,240,50,81,0.617,18,35,0.514,17,19,0.895,6,33,39,37,5,5,18,13,135,13,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400208,2024-11-10,DEN vs. DAL,W,240,45,89,0.506,14,29,0.483,18,26,0.692,13,32,45,35,6,5,10,16,122,2,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400017,2024-11-15,DEN @ NOP,L,240,37,87,0.425,10,37,0.27,10,11,0.909,5,33,38,26,10,1,8,16,94,-7,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400238,2024-11-17,DEN @ MEM,L,240,35,84,0.417,10,31,0.323,10,14,0.714,6,33,39,23,9,5,15,12,90,-15,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400023,2024-11-19,DEN @ MEM,W,240,48,100,0.48,12,36,0.333,14,22,0.636,13,40,53,29,15,6,19,29,122,12,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400033,2024-11-22,DEN vs. DAL,L,240,43,90,0.478,15,29,0.517,19,29,0.655,15,27,42,33,4,7,15,19,120,-3,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400270,2024-11-23,DEN @ LAL,W,240,50,82,0.61,16,32,0.5,11,19,0.579,8,40,48,37,7,2,18,18,127,25,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400283,2024-11-25,DEN vs. NYK,L,240,41,92,0.446,11,33,0.333,25,27,0.926,10,23,33,23,5,3,11,18,118,-27,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400298,2024-11-27,DEN @ UTA,W,240,46,84,0.548,11,33,0.333,19,23,0.826,10,29,39,30,10,8,11,14,122,19,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400314,2024-12-01,DEN @ LAC,L,240,51,88,0.58,10,24,0.417,10,19,0.526,8,31,39,37,7,3,14,17,122,-4,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400058,2024-12-03,DEN vs. GSW,W,240,40,79,0.506,11,24,0.458,28,35,0.8,4,34,38,32,9,5,15,15,119,4,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400325,2024-12-05,DEN @ CLE,L,240,46,96,0.479,6,24,0.25,16,22,0.727,9,40,49,25,12,5,16,13,114,-12,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400341,2024-12-07,DEN @ WAS,L,240,46,95,0.484,5,25,0.2,16,27,0.593,16,32,48,34,11,6,15,23,113,-9,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400350,2024-12-08,DEN @ ATL,W,240,56,89,0.629,12,27,0.444,17,24,0.708,7,36,43,43,9,5,20,22,141,30,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022401213,2024-12-13,DEN vs. LAC,W,240,42,77,0.545,10,29,0.345,26,32,0.813,5,41,46,23,15,2,22,16,120,22,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022401225,2024-12-16,DEN @ SAC,W,240,51,102,0.5,10,28,0.357,18,24,0.75,15,40,55,38,9,4,15,18,130,1,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400371,2024-12-19,DEN @ POR,L,240,47,87,0.54,15,34,0.441,15,21,0.714,8,32,40,35,7,3,11,20,124,-2,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400390,2024-12-22,DEN @ NOP,W,265,49,97,0.505,10,33,0.303,24,32,0.75,14,40,54,34,10,8,22,19,132,3,1,Denver Nuggets,DEN,2024-25,Regular Season
22024,1610612743,DEN,Denver Nuggets,0022400402,2024-12-23,DEN vs. PHX,W,240,46,90,0.511,16,41,0.39,9,11,0.818,11,35,46,35,6,4,12,15,117,27,1,Denver Nuggets,DEN,2024-25,Regular Season
