SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612745,HOU,Houston Rockets,0022200005,2022-10-19,HOU @ ATL,L,240,42,98,0.429,9,35,0.257,14,15,0.933,15,39,54,25,4,3,16,20,107,-10,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200024,2022-10-21,HOU vs. MEM,L,240,44,93,0.473,16,35,0.457,18,30,0.6,13,32,45,18,4,6,14,22,122,-7,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200033,2022-10-22,HOU @ MIL,L,240,36,93,0.387,16,37,0.432,17,22,0.773,15,32,47,20,9,6,14,22,105,-20,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200048,2022-10-24,HOU vs. UTA,W,240,38,90,0.422,11,35,0.314,27,32,0.844,17,30,47,17,7,7,16,20,114,6,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200063,2022-10-26,HOU @ UTA,L,240,36,94,0.383,11,40,0.275,18,24,0.75,14,35,49,19,7,2,19,30,101,-8,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200080,2022-10-28,HOU @ POR,L,240,40,94,0.426,14,38,0.368,17,21,0.81,13,26,39,23,10,6,17,18,111,-14,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200094,2022-10-30,HOU @ PHX,L,240,38,87,0.437,11,34,0.324,22,26,0.846,17,32,49,18,7,1,15,25,109,-15,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200102,2022-10-31,HOU @ LAC,L,240,34,88,0.386,8,28,0.286,17,23,0.739,7,37,44,17,9,8,15,16,93,-2,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200112,2022-11-02,HOU vs. LAC,L,240,37,88,0.42,11,38,0.289,16,21,0.762,16,34,50,17,9,5,19,22,101,-8,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200137,2022-11-05,HOU @ MIN,L,240,40,84,0.476,16,38,0.421,21,31,0.677,12,21,33,27,10,0,23,18,117,-12,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200145,2022-11-07,HOU @ ORL,W,240,46,87,0.529,24,48,0.5,18,25,0.72,14,26,40,31,9,6,22,23,134,7,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200165,2022-11-09,HOU @ TOR,L,240,37,84,0.44,9,35,0.257,26,31,0.839,16,33,49,29,9,7,16,18,109,-7,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200191,2022-11-12,HOU @ NOP,L,240,40,79,0.506,12,36,0.333,14,18,0.778,10,33,43,24,7,4,26,23,106,-13,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200203,2022-11-14,HOU vs. LAC,L,240,39,86,0.453,9,30,0.3,19,31,0.613,10,30,40,20,11,3,14,22,106,-16,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200218,2022-11-16,HOU @ DAL,W,240,35,75,0.467,10,22,0.455,21,24,0.875,9,47,56,21,1,19,23,19,101,9,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200228,2022-11-18,HOU vs. IND,L,240,29,86,0.337,6,28,0.214,27,32,0.844,14,35,49,15,8,4,17,24,91,-8,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200245,2022-11-20,HOU vs. GSW,L,240,41,90,0.456,15,45,0.333,23,27,0.852,12,33,45,24,13,1,14,12,120,-7,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200278,2022-11-25,HOU vs. ATL,W,240,41,87,0.471,12,35,0.343,34,41,0.829,22,37,59,25,9,4,22,29,128,6,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200287,2022-11-26,HOU vs. OKC,W,240,45,86,0.523,18,36,0.5,10,14,0.714,11,42,53,25,9,3,25,19,118,13,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200305,2022-11-28,HOU @ DEN,L,240,39,85,0.459,16,44,0.364,19,25,0.76,12,25,37,25,4,2,17,20,113,-16,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200320,2022-11-30,HOU @ DEN,L,240,37,88,0.42,12,41,0.293,14,18,0.778,10,29,39,18,5,6,14,20,100,-20,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200334,2022-12-02,HOU @ PHX,W,240,40,81,0.494,8,24,0.333,34,43,0.791,13,28,41,19,12,2,17,22,122,1,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200342,2022-12-03,HOU @ GSW,L,240,40,91,0.44,3,28,0.107,18,20,0.9,14,31,45,17,6,4,15,14,101,-19,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200356,2022-12-05,HOU vs. PHI,W,290,42,94,0.447,14,39,0.359,34,44,0.773,16,35,51,19,9,3,21,27,132,9,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200375,2022-12-08,HOU @ SAS,L,240,44,98,0.449,10,29,0.345,11,15,0.733,16,26,42,23,3,4,14,19,109,-9,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200401,2022-12-11,HOU vs. MIL,W,240,40,91,0.44,6,27,0.222,11,12,0.917,10,39,49,23,11,8,12,17,97,5,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200411,2022-12-13,HOU vs. PHX,W,240,34,81,0.42,12,35,0.343,31,34,0.912,17,50,67,16,6,9,23,21,111,14,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200424,2022-12-15,HOU vs. MIA,L,240,44,94,0.468,9,33,0.273,11,17,0.647,18,33,51,22,10,4,15,19,108,-3,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200441,2022-12-17,HOU vs. POR,L,240,36,90,0.4,3,29,0.103,20,29,0.69,18,33,51,19,7,6,17,18,95,-12,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200455,2022-12-19,HOU vs. SAS,L,240,40,94,0.426,5,24,0.208,20,31,0.645,16,25,41,23,13,3,11,16,105,-19,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200472,2022-12-21,HOU vs. ORL,L,240,41,88,0.466,17,43,0.395,11,17,0.647,9,40,49,22,6,4,17,23,110,-6,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200487,2022-12-23,HOU vs. DAL,L,240,37,81,0.457,8,26,0.308,24,28,0.857,12,33,45,26,9,3,15,21,106,-6,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200501,2022-12-26,HOU @ CHI,W,240,50,90,0.556,17,44,0.386,16,22,0.727,8,37,45,28,7,5,13,15,133,15,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200507,2022-12-27,HOU @ BOS,L,240,38,95,0.4,14,45,0.311,12,14,0.857,13,36,49,24,5,2,15,16,102,-24,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200528,2022-12-29,HOU @ DAL,L,240,38,86,0.442,12,34,0.353,26,37,0.703,12,36,48,21,5,0,13,23,114,-15,1,Houston Rockets,HOU,2022-23,Regular Season
22022,1610612745,HOU,Houston Rockets,0022200541,2022-12-31,HOU vs. NYK,L,240,29,77,0.377,14,46,0.304,16,23,0.696,12,40,52,20,4,6,25,24,88,-20,1,Houston Rockets,HOU,2022-23,Regular Season
