SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612752,NYK,New York Knicks,0021900010,2019-10-23,NYK @ SAS,L,240,44,94,0.468,10,30,0.333,13,18,0.722,5,34,39,24,16,1,14,32,111,-9,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900019,2019-10-25,NYK @ BKN,L,240,38,81,0.469,17,25,0.68,16,28,0.571,9,30,39,17,14,4,26,31,109,-4,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900029,2019-10-26,NYK vs. BOS,L,240,31,82,0.378,7,27,0.259,26,34,0.765,16,39,55,15,7,4,24,26,95,-23,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900042,2019-10-28,NYK vs. CHI,W,240,38,91,0.418,9,29,0.31,20,32,0.625,25,38,63,19,3,6,17,19,105,7,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900056,2019-10-30,NYK @ ORL,L,240,31,82,0.378,7,31,0.226,14,20,0.7,10,34,44,19,1,10,11,15,83,-12,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900072,2019-11-01,NYK @ BOS,L,240,37,93,0.398,14,38,0.368,14,21,0.667,16,35,51,22,9,4,13,23,102,-2,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900087,2019-11-03,NYK vs. SAC,L,240,32,80,0.4,8,31,0.258,20,31,0.645,9,29,38,18,6,5,13,23,92,-21,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900103,2019-11-06,NYK @ DET,L,240,39,80,0.488,11,25,0.44,13,21,0.619,5,25,30,24,9,4,14,20,102,-20,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900122,2019-11-08,NYK @ DAL,W,240,37,89,0.416,14,28,0.5,18,31,0.581,14,42,56,19,9,3,12,20,106,4,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900136,2019-11-10,NYK vs. CLE,L,240,31,86,0.36,9,31,0.29,16,25,0.64,17,35,52,19,11,8,21,26,87,-21,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900149,2019-11-12,NYK @ CHI,L,240,36,88,0.409,10,32,0.313,20,31,0.645,13,25,38,27,12,1,18,28,102,-18,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900162,2019-11-14,NYK vs. DAL,W,240,42,94,0.447,13,30,0.433,9,11,0.818,15,38,53,20,6,2,15,27,106,3,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900177,2019-11-16,NYK vs. CHA,L,240,39,86,0.453,6,20,0.3,18,23,0.783,13,35,48,22,5,1,11,21,102,-1,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900189,2019-11-18,NYK vs. CLE,W,240,44,98,0.449,8,23,0.348,27,35,0.771,19,28,47,17,8,10,7,24,123,18,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900202,2019-11-20,NYK @ PHI,L,240,40,84,0.476,13,25,0.52,11,15,0.733,7,35,42,17,8,6,14,25,104,-5,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900229,2019-11-23,NYK vs. SAS,L,240,40,93,0.43,15,40,0.375,9,15,0.6,10,27,37,30,12,3,11,22,104,-7,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900236,2019-11-24,NYK vs. BKN,L,240,37,80,0.463,18,35,0.514,9,16,0.563,9,34,43,22,6,4,19,29,101,-2,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900258,2019-11-27,NYK @ TOR,L,240,33,88,0.375,12,41,0.293,20,24,0.833,15,30,45,19,6,4,18,17,98,-28,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900271,2019-11-29,NYK vs. PHI,L,240,34,78,0.436,8,20,0.4,19,33,0.576,9,28,37,14,5,4,14,33,95,-6,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900285,2019-12-01,NYK vs. BOS,L,240,35,76,0.461,8,26,0.308,26,37,0.703,8,31,39,15,7,6,16,25,104,-9,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900297,2019-12-02,NYK @ MIL,L,240,28,91,0.308,10,39,0.256,22,33,0.667,14,28,42,13,4,7,10,21,88,-44,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900317,2019-12-05,NYK vs. DEN,L,240,34,83,0.41,9,34,0.265,15,23,0.652,5,28,33,23,9,7,14,16,92,-37,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900331,2019-12-07,NYK vs. IND,L,240,39,96,0.406,10,31,0.323,15,21,0.714,15,37,52,24,11,6,11,14,103,-1,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900355,2019-12-10,NYK @ POR,L,240,32,91,0.352,7,38,0.184,16,26,0.615,11,36,47,16,5,3,11,18,87,-28,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900366,2019-12-11,NYK @ GSW,W,265,43,90,0.478,12,29,0.414,26,34,0.765,12,46,58,25,5,7,19,24,124,2,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900378,2019-12-13,NYK @ SAC,W,240,44,95,0.463,9,30,0.3,6,10,0.6,14,34,48,24,7,3,9,18,103,2,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900392,2019-12-15,NYK @ DEN,L,240,44,94,0.468,8,32,0.25,9,10,0.9,14,33,47,20,9,2,11,19,105,-6,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900403,2019-12-17,NYK vs. ATL,W,240,53,95,0.558,13,28,0.464,24,31,0.774,13,42,55,30,7,6,12,21,143,23,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900424,2019-12-20,NYK @ MIA,L,240,41,94,0.436,10,34,0.294,22,33,0.667,13,28,41,23,11,2,8,25,114,-15,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900434,2019-12-21,NYK vs. MIL,L,240,39,97,0.402,9,30,0.3,15,21,0.714,9,38,47,23,10,6,15,27,102,-21,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900447,2019-12-23,NYK vs. WAS,L,240,44,93,0.473,15,36,0.417,12,15,0.8,11,33,44,29,4,10,14,25,115,-6,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900461,2019-12-26,NYK @ BKN,W,240,37,92,0.402,9,29,0.31,11,15,0.733,13,47,60,16,6,2,14,27,94,12,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900476,2019-12-28,NYK @ WAS,W,240,38,85,0.447,11,31,0.355,20,26,0.769,11,45,56,25,5,5,22,25,107,7,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900505,2020-01-01,NYK vs. POR,W,240,47,98,0.48,14,36,0.389,9,14,0.643,9,46,55,29,3,6,7,14,117,24,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900521,2020-01-03,NYK @ PHX,L,240,41,92,0.446,10,37,0.27,20,30,0.667,13,39,52,19,7,7,15,26,112,-8,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900534,2020-01-05,NYK @ LAC,L,240,48,84,0.571,12,23,0.522,24,37,0.649,8,29,37,22,11,4,16,26,132,-3,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900553,2020-01-07,NYK @ LAL,L,240,37,95,0.389,4,20,0.2,9,16,0.563,15,32,47,15,10,3,16,20,87,-30,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900561,2020-01-08,NYK @ UTA,L,240,42,97,0.433,9,25,0.36,11,11,1.0,14,27,41,18,3,1,9,17,104,-24,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900569,2020-01-10,NYK vs. NOP,L,240,46,100,0.46,5,27,0.185,14,20,0.7,14,32,46,26,13,1,13,16,111,-12,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900584,2020-01-12,NYK vs. MIA,W,240,46,90,0.511,9,31,0.29,23,28,0.821,10,29,39,24,11,3,6,23,124,3,1,New York Knicks,NYK,2019-20,Regular Season
22019,1610612752,NYK,New York Knicks,0021900601,2020-01-14,NYK @ MIL,L,240,36,102,0.353,11,37,0.297,19,26,0.731,12,37,49,26,7,3,11,21,102,-26,1,New York Knicks,NYK,2019-20,Regular Season
