SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612760,OKC,Oklahoma City Thunder,0022100011,2021-10-20,OKC @ UTA,L,240,34,91,0.374,7,35,0.2,11,18,0.611,15,35,50,19,4,2,15,15,86,-21,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100023,2021-10-22,OKC @ HOU,L,240,34,91,0.374,14,43,0.326,9,16,0.563,8,31,39,22,9,4,19,21,91,-33,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100038,2021-10-24,OKC vs. PHI,L,240,40,84,0.476,8,31,0.258,15,19,0.789,6,36,42,24,9,4,11,17,103,-12,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100051,2021-10-26,OKC vs. GSW,L,240,36,86,0.419,12,34,0.353,14,17,0.824,9,33,42,19,7,3,14,18,98,-8,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100061,2021-10-27,OKC vs. LAL,W,240,43,86,0.5,15,37,0.405,22,29,0.759,10,32,42,21,8,3,16,16,123,8,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100086,2021-10-30,OKC @ GSW,L,240,29,83,0.349,8,39,0.205,16,21,0.762,3,42,45,14,8,6,16,8,82,-21,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100102,2021-11-01,OKC @ LAC,L,240,35,90,0.389,11,37,0.297,13,16,0.813,10,41,51,17,8,6,16,18,94,-5,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100123,2021-11-04,OKC @ LAL,W,240,37,87,0.425,15,41,0.366,18,26,0.692,12,38,50,23,7,2,16,16,107,3,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100144,2021-11-07,OKC vs. SAS,W,240,35,94,0.372,12,42,0.286,17,20,0.85,15,42,57,21,5,7,15,14,99,5,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100165,2021-11-10,OKC @ NOP,W,240,37,87,0.425,10,34,0.294,24,30,0.8,13,43,56,23,6,4,18,23,108,8,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100180,2021-11-12,OKC vs. SAC,W,240,42,99,0.424,10,30,0.333,11,15,0.733,16,36,52,13,8,6,10,18,105,2,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100196,2021-11-14,OKC vs. BKN,L,240,36,90,0.4,14,45,0.311,10,11,0.909,10,34,44,20,9,2,14,22,96,-24,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100207,2021-11-15,OKC vs. MIA,L,240,34,83,0.41,15,41,0.366,7,10,0.7,9,33,42,26,6,10,20,15,90,-13,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100221,2021-11-17,OKC vs. HOU,W,240,41,92,0.446,10,39,0.256,9,16,0.563,9,47,56,18,10,6,14,19,101,12,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100234,2021-11-19,OKC @ MIL,L,240,32,91,0.352,12,48,0.25,13,21,0.619,11,42,53,17,6,4,12,22,89,-7,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100243,2021-11-20,OKC @ BOS,L,240,39,96,0.406,18,42,0.429,9,16,0.563,15,39,54,23,5,0,10,15,105,-6,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100255,2021-11-22,OKC @ ATL,L,240,39,97,0.402,10,38,0.263,13,14,0.929,16,34,50,24,5,5,10,15,101,-12,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
22021,1610612760,OKC,Oklahoma City Thunder,0022100276,2021-11-24,OKC vs. UTA,L,240,37,82,0.451,15,36,0.417,15,22,0.682,4,39,43,21,7,4,13,18,104,-6,1,Oklahoma City Thunder,OKC,2021-22,Regular Season
