SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612755,PHI,Philadelphia 76ers,0022100009,2021-10-20,PHI @ NOP,W,240,44,85,0.518,13,25,0.52,16,20,0.8,6,41,47,24,9,5,13,11,117,20,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100021,2021-10-22,PHI vs. BKN,L,240,43,91,0.473,14,36,0.389,9,11,0.818,5,30,35,17,8,9,10,21,109,-5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100038,2021-10-24,PHI @ OKC,W,240,41,88,0.466,17,41,0.415,16,20,0.8,12,35,47,25,4,9,12,17,115,12,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100050,2021-10-26,PHI @ NYK,L,240,36,82,0.439,12,41,0.293,15,17,0.882,12,28,40,24,9,4,15,14,99,-13,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100065,2021-10-28,PHI vs. DET,W,240,38,76,0.5,12,27,0.444,22,24,0.917,6,40,46,22,7,9,21,23,110,8,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100082,2021-10-30,PHI vs. ATL,W,240,46,86,0.535,12,38,0.316,18,19,0.947,5,32,37,24,11,6,12,24,122,28,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100096,2021-11-01,PHI vs. POR,W,240,43,83,0.518,13,36,0.361,14,16,0.875,7,27,34,34,11,6,11,18,113,10,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100111,2021-11-03,PHI vs. CHI,W,240,38,77,0.494,12,28,0.429,15,21,0.714,5,30,35,24,9,4,14,15,103,5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100119,2021-11-04,PHI @ DET,W,240,41,83,0.494,12,32,0.375,15,22,0.682,15,34,49,22,8,3,15,17,109,11,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100135,2021-11-06,PHI @ CHI,W,240,43,81,0.531,13,26,0.5,15,19,0.789,6,35,41,22,6,5,14,22,114,9,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100147,2021-11-08,PHI vs. NYK,L,240,35,91,0.385,13,40,0.325,13,16,0.813,12,35,47,20,7,6,9,13,96,-7,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100155,2021-11-09,PHI vs. MIL,L,240,42,103,0.408,14,43,0.326,11,12,0.917,13,33,46,21,7,7,7,20,109,-9,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100171,2021-11-11,PHI vs. TOR,L,240,40,88,0.455,11,34,0.324,18,19,0.947,9,30,39,29,8,8,12,16,109,-6,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100186,2021-11-13,PHI @ IND,L,240,38,89,0.427,12,23,0.522,25,29,0.862,18,28,46,16,11,2,14,22,113,-5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100211,2021-11-16,PHI @ UTA,L,240,33,90,0.367,6,29,0.207,13,17,0.765,6,36,42,19,5,5,9,16,85,-35,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100228,2021-11-18,PHI @ DEN,W,240,43,85,0.506,11,29,0.379,6,12,0.5,6,39,45,22,5,7,10,18,103,14,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100246,2021-11-20,PHI @ POR,L,240,41,81,0.506,10,28,0.357,19,21,0.905,3,29,32,24,7,4,12,24,111,-7,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100262,2021-11-22,PHI @ SAC,W,240,36,85,0.424,9,32,0.281,21,27,0.778,11,34,45,19,9,6,7,20,102,8,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100278,2021-11-24,PHI @ GSW,L,240,34,80,0.425,8,28,0.286,20,22,0.909,8,33,41,17,10,7,21,22,96,-20,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100292,2021-11-27,PHI vs. MIN,L,290,39,93,0.419,12,34,0.353,30,39,0.769,12,32,44,27,13,5,16,25,120,-1,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100305,2021-11-29,PHI vs. ORL,W,240,39,97,0.402,10,33,0.303,13,18,0.722,12,43,55,24,7,6,11,19,101,5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100322,2021-12-01,PHI @ BOS,L,240,33,89,0.371,8,31,0.258,13,17,0.765,8,38,46,20,7,9,7,17,87,-1,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100335,2021-12-03,PHI @ ATL,W,240,38,81,0.469,9,22,0.409,13,17,0.765,6,34,40,22,8,5,11,24,98,2,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100353,2021-12-06,PHI @ CHA,W,265,46,87,0.529,15,36,0.417,20,27,0.741,8,41,49,28,6,9,15,19,127,3,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100366,2021-12-08,PHI @ CHA,W,240,36,75,0.48,13,34,0.382,25,30,0.833,8,28,36,23,6,4,17,21,110,4,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100379,2021-12-09,PHI vs. UTA,L,240,38,88,0.432,6,33,0.182,14,15,0.933,6,28,34,17,9,4,12,20,96,-22,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100396,2021-12-11,PHI vs. GSW,W,240,35,76,0.461,9,27,0.333,23,26,0.885,5,39,44,19,7,5,13,16,102,9,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100409,2021-12-13,PHI @ MEM,L,240,37,83,0.446,4,22,0.182,13,19,0.684,5,33,38,22,5,10,15,19,91,-35,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100419,2021-12-15,PHI vs. MIA,L,240,35,79,0.443,12,37,0.324,14,17,0.824,4,31,35,26,9,5,11,19,96,-5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100429,2021-12-16,PHI @ BKN,L,240,39,89,0.438,10,34,0.294,17,20,0.85,5,33,38,19,10,4,9,22,105,-9,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100457,2021-12-20,PHI @ BOS,W,240,36,72,0.5,10,25,0.4,26,31,0.839,2,32,34,20,11,7,17,23,108,5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100478,2021-12-23,PHI vs. ATL,L,240,33,80,0.413,6,27,0.222,24,26,0.923,8,30,38,20,8,7,8,13,96,-2,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100495,2021-12-26,PHI @ WAS,W,240,43,86,0.5,12,31,0.387,19,22,0.864,10,40,50,25,6,8,13,23,117,21,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100510,2021-12-28,PHI @ TOR,W,240,34,77,0.442,14,30,0.467,32,38,0.842,8,34,42,23,6,4,8,18,114,5,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100525,2021-12-30,PHI @ BKN,W,240,42,100,0.42,13,32,0.406,13,20,0.65,14,29,43,22,10,4,8,20,110,8,1,Philadelphia 76ers,PHI,2021-22,Regular Season
22021,1610612755,PHI,Philadelphia 76ers,0022100552,2022-01-03,PHI vs. HOU,W,240,50,96,0.521,17,40,0.425,16,17,0.941,12,42,54,33,7,7,14,21,133,20,1,Philadelphia 76ers,PHI,2021-22,Regular Season
