SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612765,DET,Detroit Pistons,0022500084,2025-10-22,DET @ CHI,L,240,43,97,0.443,7,24,0.292,18,26,0.692,13,33,46,29,8,10,10,29,111,-4,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500093,2025-10-24,DET @ HOU,W,240,42,90,0.467,16,39,0.41,15,23,0.652,15,33,48,26,6,11,18,31,115,4,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500106,2025-10-26,DET vs. BOS,W,240,39,93,0.419,9,34,0.265,32,36,0.889,19,36,55,22,7,5,16,24,119,6,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500007,2025-10-27,DET vs. CLE,L,240,33,87,0.379,11,34,0.324,18,27,0.667,16,32,48,20,12,4,26,29,95,-21,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500129,2025-10-29,DET vs. ORL,W,240,46,93,0.495,13,32,0.406,30,34,0.882,14,32,46,29,11,8,14,28,135,19,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500147,2025-11-01,DET @ DAL,W,240,45,91,0.495,9,24,0.375,23,34,0.676,14,33,47,29,10,4,8,22,122,12,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500161,2025-11-03,DET @ MEM,W,240,42,83,0.506,10,31,0.323,20,29,0.69,10,33,43,23,11,9,14,21,114,8,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500172,2025-11-05,DET vs. UTA,W,240,45,91,0.495,11,30,0.367,13,22,0.591,13,39,52,24,5,6,13,23,114,11,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500031,2025-11-07,DET @ BKN,W,240,49,85,0.576,6,26,0.231,21,30,0.7,11,35,46,32,14,1,13,19,125,18,1,Detroit Pistons,DET,2025-26,Regular Season
22025,1610612765,DET,Detroit Pistons,0022500195,2025-11-09,DET @ PHI,W,240,39,82,0.476,13,30,0.433,20,28,0.714,9,28,37,23,12,5,16,21,111,3,1,Detroit Pistons,DET,2025-26,Regular Season
