SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612758,SAC,Sacramento Kings,0022200014,2022-10-19,SAC vs. POR,L,240,39,85,0.459,17,44,0.386,13,19,0.684,4,37,41,27,8,5,16,25,108,-7,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200036,2022-10-22,SAC vs. LAC,L,240,40,85,0.471,14,35,0.4,15,26,0.577,9,30,39,24,5,5,12,21,109,-2,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200042,2022-10-23,SAC @ GSW,L,240,47,100,0.47,11,43,0.256,20,25,0.8,13,38,51,31,10,2,16,29,125,-5,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200069,2022-10-27,SAC vs. MEM,L,240,40,83,0.482,12,38,0.316,18,22,0.818,9,31,40,28,5,2,13,20,110,-15,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200081,2022-10-29,SAC vs. MIA,W,240,42,76,0.553,14,31,0.452,21,29,0.724,6,37,43,27,1,6,21,29,119,6,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200096,2022-10-31,SAC @ CHA,W,240,37,85,0.435,17,44,0.386,24,28,0.857,10,32,42,26,8,4,19,19,115,7,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200109,2022-11-02,SAC @ MIA,L,240,41,86,0.477,13,36,0.361,12,14,0.857,4,35,39,29,4,3,12,18,107,-3,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200132,2022-11-05,SAC @ ORL,W,265,47,93,0.505,15,40,0.375,17,26,0.654,6,30,36,24,5,4,14,20,126,3,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200156,2022-11-07,SAC @ GSW,L,240,37,91,0.407,14,40,0.35,25,29,0.862,9,34,43,24,9,0,11,20,113,-3,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200171,2022-11-09,SAC vs. CLE,W,240,40,76,0.526,17,39,0.436,30,35,0.857,2,22,24,30,12,4,9,20,127,7,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200183,2022-11-11,SAC @ LAL,W,240,45,87,0.517,12,36,0.333,18,21,0.857,10,30,40,27,10,4,15,17,120,6,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200197,2022-11-13,SAC vs. GSW,W,240,47,91,0.516,16,37,0.432,12,19,0.632,9,36,45,31,8,2,16,17,122,7,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200210,2022-11-15,SAC vs. BKN,W,240,56,94,0.596,20,41,0.488,21,25,0.84,9,34,43,39,9,4,17,24,153,32,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200222,2022-11-17,SAC vs. SAS,W,240,48,83,0.578,12,30,0.4,22,24,0.917,6,31,37,28,7,1,12,15,130,18,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200242,2022-11-20,SAC vs. DET,W,240,47,85,0.553,12,35,0.343,31,35,0.886,8,33,41,29,4,0,11,18,137,8,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200257,2022-11-22,SAC @ MEM,W,240,39,90,0.433,15,45,0.333,20,27,0.741,9,36,45,27,11,2,20,25,113,4,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200263,2022-11-23,SAC @ ATL,L,240,41,89,0.461,9,31,0.29,15,21,0.714,10,38,48,27,6,2,19,23,106,-9,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200275,2022-11-25,SAC @ BOS,L,240,36,87,0.414,9,36,0.25,23,26,0.885,11,34,45,20,3,4,18,22,104,-18,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200307,2022-11-28,SAC vs. PHX,L,240,46,88,0.523,9,25,0.36,16,18,0.889,8,29,37,32,9,7,16,15,117,-5,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200323,2022-11-30,SAC vs. IND,W,240,48,95,0.505,16,43,0.372,25,29,0.862,11,47,58,28,8,5,18,25,137,23,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200338,2022-12-03,SAC @ LAC,W,240,46,89,0.517,11,32,0.344,20,30,0.667,8,38,46,31,7,6,9,22,123,27,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200350,2022-12-04,SAC vs. CHI,W,240,40,86,0.465,13,43,0.302,17,19,0.895,5,41,46,30,10,2,19,17,110,9,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200369,2022-12-07,SAC @ MIL,L,240,43,91,0.473,12,38,0.316,15,16,0.938,8,32,40,19,2,4,8,17,113,-13,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200381,2022-12-09,SAC @ CLE,W,240,35,66,0.53,16,33,0.485,20,32,0.625,5,33,38,21,11,5,19,22,106,11,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200397,2022-12-11,SAC @ NYK,L,240,33,83,0.398,10,39,0.256,23,35,0.657,11,30,41,20,7,0,17,21,99,-13,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200409,2022-12-13,SAC @ PHI,L,240,38,92,0.413,10,42,0.238,17,20,0.85,13,35,48,21,5,4,17,22,103,-20,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200417,2022-12-14,SAC @ TOR,W,240,45,93,0.484,17,46,0.37,17,20,0.85,13,37,50,29,3,3,15,16,124,1,1,Sacramento Kings,SAC,2022-23,Regular Season
22022,1610612758,SAC,Sacramento Kings,0022200429,2022-12-16,SAC @ DET,W,240,43,82,0.524,12,31,0.387,24,29,0.828,4,29,33,30,8,1,14,25,122,9,1,Sacramento Kings,SAC,2022-23,Regular Season
