SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612747,LAL,Los Angeles Lakers,0022300061,2023-10-24,LAL @ DEN,L,240,41,90,0.456,10,29,0.345,15,20,0.75,13,31,44,23,5,4,12,18,107,-12,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300076,2023-10-26,LAL vs. PHX,W,240,36,84,0.429,5,29,0.172,23,29,0.793,8,34,42,24,14,7,16,23,100,5,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300100,2023-10-29,LAL @ SAC,L,265,43,98,0.439,15,45,0.333,26,34,0.765,8,45,53,27,4,4,12,22,127,-5,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300111,2023-10-30,LAL vs. ORL,W,240,42,79,0.532,8,27,0.296,14,18,0.778,3,37,40,28,7,10,16,17,106,3,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300127,2023-11-01,LAL vs. LAC,W,265,46,90,0.511,11,32,0.344,27,36,0.75,9,42,51,28,10,9,14,24,130,5,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300134,2023-11-04,LAL @ ORL,L,240,37,84,0.44,8,30,0.267,19,21,0.905,10,30,40,17,6,10,17,21,101,-19,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300150,2023-11-06,LAL @ MIA,L,240,44,81,0.543,8,26,0.308,11,14,0.786,5,33,38,28,6,5,17,17,107,-1,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300163,2023-11-08,LAL @ HOU,L,240,36,85,0.424,7,25,0.28,15,24,0.625,5,29,34,20,7,6,9,18,94,-34,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300015,2023-11-10,LAL @ PHX,W,240,42,84,0.5,12,27,0.444,26,34,0.765,9,34,43,27,9,7,11,20,122,3,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300187,2023-11-12,LAL vs. POR,W,240,41,84,0.488,4,19,0.211,30,37,0.811,7,34,41,27,8,4,9,11,116,6,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300026,2023-11-14,LAL vs. MEM,W,240,47,81,0.58,22,35,0.629,18,24,0.75,10,44,54,30,4,10,19,13,134,27,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300198,2023-11-15,LAL vs. SAC,L,240,42,83,0.506,11,29,0.379,15,19,0.789,7,36,43,25,12,6,23,17,110,-15,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300036,2023-11-17,LAL @ POR,W,240,40,81,0.494,12,29,0.414,15,22,0.682,11,33,44,27,11,6,18,16,107,12,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300216,2023-11-19,LAL vs. HOU,W,240,39,83,0.47,6,29,0.207,21,29,0.724,10,32,42,26,13,1,18,13,105,1,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300042,2023-11-21,LAL vs. UTA,W,240,49,86,0.57,11,29,0.379,22,27,0.815,9,43,52,35,6,5,15,15,131,32,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300238,2023-11-22,LAL vs. DAL,L,240,39,84,0.464,11,29,0.379,12,19,0.632,9,42,51,26,1,2,13,17,101,-3,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300242,2023-11-25,LAL @ CLE,W,240,47,90,0.522,9,27,0.333,18,21,0.857,9,35,44,34,9,8,18,15,121,6,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300255,2023-11-27,LAL @ PHI,L,240,39,83,0.47,7,28,0.25,9,13,0.692,6,26,32,23,3,4,17,18,94,-44,1,Los Angeles Lakers,LAL,2023-24,Regular Season
22023,1610612747,LAL,Los Angeles Lakers,0022300258,2023-11-29,LAL @ DET,W,240,45,88,0.511,12,34,0.353,31,38,0.816,8,41,49,28,7,10,12,12,133,26,1,Los Angeles Lakers,LAL,2023-24,Regular Season
