SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612742,DAL,Dallas Mavericks,0022400074,2024-10-24,DAL vs. SAS,W,240,42,102,0.412,19,44,0.432,17,23,0.739,17,33,50,27,9,5,10,21,120,11,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400095,2024-10-26,DAL @ PHX,L,240,37,93,0.398,13,41,0.317,15,18,0.833,12,34,46,22,6,2,9,28,102,-12,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400110,2024-10-28,DAL vs. UTA,W,240,43,95,0.453,11,39,0.282,13,17,0.765,13,37,50,27,9,12,14,23,110,8,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400114,2024-10-29,DAL @ MIN,W,240,45,93,0.484,16,39,0.41,14,18,0.778,12,28,40,25,12,2,10,21,120,6,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400129,2024-10-31,DAL vs. HOU,L,240,39,85,0.459,10,30,0.333,14,20,0.7,10,27,37,21,6,7,10,27,102,-6,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400153,2024-11-03,DAL vs. ORL,W,240,42,85,0.494,10,32,0.313,14,23,0.609,12,41,53,25,8,5,19,22,108,23,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400165,2024-11-04,DAL vs. IND,L,240,46,89,0.517,15,36,0.417,20,25,0.8,5,33,38,29,4,3,9,18,127,-7,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400176,2024-11-06,DAL vs. CHI,W,240,45,93,0.484,12,38,0.316,17,21,0.81,9,38,47,33,11,4,15,19,119,20,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400190,2024-11-08,DAL vs. PHX,L,240,41,80,0.513,11,33,0.333,20,22,0.909,8,31,39,18,5,1,11,22,113,-1,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400208,2024-11-10,DAL @ DEN,L,240,48,90,0.533,10,33,0.303,14,19,0.737,10,32,42,29,7,5,10,17,120,-2,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400007,2024-11-12,DAL @ GSW,L,240,44,84,0.524,11,34,0.324,18,24,0.75,8,32,40,26,6,1,18,23,117,-3,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400228,2024-11-14,DAL @ UTA,L,240,43,85,0.506,12,39,0.308,15,20,0.75,11,19,30,25,11,10,17,18,113,-2,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400232,2024-11-16,DAL vs. SAS,W,240,44,94,0.468,8,31,0.258,14,18,0.778,13,40,53,26,9,7,15,18,110,17,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400242,2024-11-17,DAL @ OKC,W,240,40,84,0.476,11,27,0.407,30,36,0.833,18,35,53,18,4,5,16,20,121,2,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400024,2024-11-19,DAL vs. NOP,W,240,49,94,0.521,14,31,0.452,20,25,0.8,14,34,48,26,12,7,12,15,132,41,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400033,2024-11-22,DAL @ DEN,W,240,46,91,0.505,10,27,0.37,21,27,0.778,12,32,44,24,11,5,13,22,123,3,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400273,2024-11-24,DAL @ MIA,L,265,44,105,0.419,10,40,0.25,20,25,0.8,15,44,59,29,6,9,14,24,118,-5,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400280,2024-11-25,DAL @ ATL,W,240,47,94,0.5,16,35,0.457,19,22,0.864,10,41,51,24,6,8,18,13,129,10,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400292,2024-11-27,DAL vs. NYK,W,240,48,85,0.565,17,33,0.515,16,21,0.762,10,33,43,27,6,4,13,25,129,15,1,Dallas Mavericks,DAL,2024-25,Regular Season
22024,1610612742,DAL,Dallas Mavericks,0022400304,2024-11-30,DAL @ UTA,W,240,41,90,0.456,15,39,0.385,9,15,0.6,12,36,48,30,12,6,15,21,106,12,1,Dallas Mavericks,DAL,2024-25,Regular Season
