SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612746,LAC,LA Clippers,0022100016,2021-10-21,LAC @ GSW,L,240,42,96,0.438,14,40,0.35,15,21,0.714,8,31,39,24,9,2,7,25,113,-2,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100034,2021-10-23,LAC vs. MEM,L,240,43,99,0.434,13,39,0.333,15,17,0.882,14,30,44,23,7,4,7,21,114,-6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100049,2021-10-25,LAC vs. POR,W,240,44,93,0.473,14,43,0.326,14,19,0.737,5,38,43,37,21,6,17,23,116,30,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100064,2021-10-27,LAC vs. CLE,L,240,31,87,0.356,9,41,0.22,8,13,0.615,9,27,36,19,13,2,14,24,79,-13,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100076,2021-10-29,LAC @ POR,L,240,34,87,0.391,15,42,0.357,9,16,0.563,6,37,43,17,7,5,13,14,92,-19,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100102,2021-11-01,LAC vs. OKC,W,240,35,92,0.38,15,42,0.357,14,19,0.737,13,38,51,18,8,5,14,14,99,5,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100115,2021-11-03,LAC @ MIN,W,240,47,78,0.603,21,36,0.583,11,12,0.917,3,32,35,33,6,7,21,14,126,11,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100129,2021-11-05,LAC @ MIN,W,240,36,88,0.409,6,28,0.214,26,32,0.813,15,47,62,18,12,4,17,16,104,20,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100146,2021-11-07,LAC vs. CHA,W,240,41,86,0.477,18,48,0.375,20,21,0.952,7,43,50,24,8,5,20,16,120,14,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100157,2021-11-09,LAC vs. POR,W,240,44,85,0.518,16,30,0.533,13,19,0.684,5,38,43,25,5,0,8,17,117,8,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100173,2021-11-11,LAC vs. MIA,W,240,43,91,0.473,11,37,0.297,15,17,0.882,9,33,42,20,9,9,12,14,112,3,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100191,2021-11-13,LAC vs. MIN,W,240,53,99,0.535,16,40,0.4,7,9,0.778,11,46,57,35,6,8,14,17,129,27,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100198,2021-11-14,LAC vs. CHI,L,240,29,81,0.358,11,34,0.324,21,21,1.0,9,35,44,16,7,7,20,15,90,-10,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100212,2021-11-16,LAC vs. SAS,W,240,37,85,0.435,12,38,0.316,20,22,0.909,6,46,52,16,9,3,21,13,106,14,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100226,2021-11-18,LAC @ MEM,L,240,42,90,0.467,16,39,0.41,8,8,1.0,7,27,34,24,6,6,14,15,108,-12,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100235,2021-11-19,LAC @ NOP,L,240,34,90,0.378,9,37,0.243,4,5,0.8,8,35,43,22,7,4,12,12,81,-13,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100248,2021-11-21,LAC vs. DAL,W,240,36,75,0.48,12,29,0.414,13,18,0.722,8,34,42,18,5,2,15,15,97,6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100266,2021-11-23,LAC vs. DAL,L,265,35,85,0.412,10,32,0.313,24,29,0.828,12,35,47,17,5,3,19,24,104,-8,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100280,2021-11-26,LAC vs. DET,W,240,39,91,0.429,11,38,0.289,18,19,0.947,11,43,54,26,9,4,15,27,107,11,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100300,2021-11-28,LAC vs. GSW,L,240,32,80,0.4,9,28,0.321,17,25,0.68,15,32,47,18,8,3,25,21,90,-15,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100313,2021-11-29,LAC vs. NOP,L,240,37,72,0.514,14,36,0.389,16,21,0.762,4,31,35,17,2,2,15,16,104,-19,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100327,2021-12-01,LAC vs. SAC,L,240,47,100,0.47,9,31,0.29,12,16,0.75,17,32,49,35,8,6,13,15,115,-9,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100341,2021-12-03,LAC @ LAL,W,240,41,81,0.506,16,35,0.457,21,24,0.875,6,28,34,28,5,3,10,19,119,4,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100348,2021-12-04,LAC @ SAC,L,240,34,89,0.382,13,34,0.382,18,27,0.667,9,38,47,23,7,3,18,24,99,-5,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100362,2021-12-06,LAC @ POR,W,240,41,92,0.446,11,36,0.306,9,14,0.643,7,30,37,18,8,7,13,21,102,12,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100378,2021-12-08,LAC vs. BOS,W,240,40,85,0.471,14,32,0.438,20,22,0.909,9,29,38,20,13,7,20,18,114,3,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100391,2021-12-11,LAC vs. ORL,W,240,42,92,0.457,18,36,0.5,4,6,0.667,12,33,45,27,7,1,8,17,106,2,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100412,2021-12-13,LAC vs. PHX,W,240,43,78,0.551,9,21,0.429,16,23,0.696,8,37,45,24,5,7,17,20,111,16,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100425,2021-12-15,LAC @ UTA,L,240,40,85,0.471,10,30,0.333,13,20,0.65,8,34,42,24,6,5,16,22,103,-21,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100444,2021-12-18,LAC @ OKC,L,240,37,83,0.446,16,39,0.41,13,19,0.684,7,32,39,26,11,3,13,16,103,-1,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100463,2021-12-20,LAC vs. SAS,L,240,34,87,0.391,9,32,0.281,15,20,0.75,9,34,43,18,6,5,15,15,92,-24,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100475,2021-12-22,LAC @ SAC,W,240,42,82,0.512,7,24,0.292,14,16,0.875,6,37,43,26,10,3,13,15,105,16,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100500,2021-12-26,LAC vs. DEN,L,240,40,86,0.465,8,26,0.308,12,18,0.667,8,38,46,26,8,7,14,22,100,-3,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100507,2021-12-27,LAC vs. BKN,L,240,37,97,0.381,14,37,0.378,20,27,0.741,17,28,45,25,7,4,12,17,108,-16,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100518,2021-12-29,LAC @ BOS,W,240,33,81,0.407,11,28,0.393,14,17,0.824,9,40,49,17,5,4,16,12,91,9,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100534,2021-12-31,LAC @ TOR,L,240,38,78,0.487,15,34,0.441,17,19,0.895,3,34,37,27,6,7,13,24,108,-8,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100542,2022-01-01,LAC @ BKN,W,240,42,86,0.488,14,36,0.389,22,31,0.71,7,33,40,23,7,6,11,19,120,4,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100561,2022-01-03,LAC vs. MIN,L,240,39,78,0.5,11,32,0.344,15,17,0.882,4,27,31,22,12,3,21,10,104,-18,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100581,2022-01-06,LAC @ PHX,L,240,31,86,0.36,6,28,0.214,21,25,0.84,8,41,49,20,5,7,13,16,89,-17,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100591,2022-01-08,LAC vs. MEM,L,240,39,96,0.406,10,32,0.313,20,24,0.833,14,35,49,16,7,6,13,23,108,-15,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100597,2022-01-09,LAC vs. ATL,W,240,44,92,0.478,12,33,0.364,6,7,0.857,13,34,47,24,5,4,13,18,106,13,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100616,2022-01-11,LAC vs. DEN,W,240,34,84,0.405,10,34,0.294,9,12,0.75,3,28,31,23,12,4,9,22,87,2,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100629,2022-01-13,LAC @ NOP,L,240,31,81,0.383,10,34,0.294,17,20,0.85,5,41,46,19,2,7,15,16,89,-24,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100648,2022-01-15,LAC @ SAS,L,240,38,100,0.38,12,38,0.316,6,8,0.75,21,33,54,24,8,4,15,21,94,-7,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100659,2022-01-17,LAC vs. IND,W,240,45,82,0.549,18,36,0.5,31,36,0.861,8,29,37,32,7,7,13,18,139,6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100678,2022-01-19,LAC @ DEN,L,265,52,97,0.536,15,39,0.385,9,12,0.75,12,35,47,35,6,3,14,24,128,-2,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100686,2022-01-21,LAC @ PHI,W,240,40,87,0.46,11,32,0.344,11,15,0.733,10,39,49,21,5,0,12,21,102,1,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100698,2022-01-23,LAC @ NYK,L,240,34,79,0.43,14,41,0.341,20,30,0.667,6,34,40,20,7,6,12,19,102,-8,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100716,2022-01-25,LAC @ WAS,W,240,39,94,0.415,11,29,0.379,27,31,0.871,12,36,48,28,9,5,12,29,116,1,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100724,2022-01-26,LAC @ ORL,W,240,36,81,0.444,15,29,0.517,24,27,0.889,8,41,49,20,7,1,15,22,111,9,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100738,2022-01-28,LAC @ MIA,L,240,41,92,0.446,9,35,0.257,23,32,0.719,9,28,37,22,7,3,13,21,114,-7,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100752,2022-01-30,LAC @ CHA,W,240,44,84,0.524,11,28,0.393,16,19,0.842,6,54,60,23,5,6,18,23,115,25,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100760,2022-01-31,LAC @ IND,L,240,45,96,0.469,15,44,0.341,11,13,0.846,10,31,41,25,7,5,10,15,116,-6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100786,2022-02-03,LAC vs. LAL,W,240,46,89,0.517,13,30,0.433,6,11,0.545,7,36,43,29,5,6,10,22,111,1,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100809,2022-02-06,LAC vs. MIL,L,240,40,96,0.417,18,46,0.391,15,16,0.938,10,34,44,26,6,2,10,20,113,-24,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100818,2022-02-08,LAC @ MEM,L,240,40,89,0.449,11,31,0.355,18,24,0.75,11,29,40,25,8,7,17,17,109,-26,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100835,2022-02-10,LAC @ DAL,L,240,39,81,0.481,9,23,0.391,18,25,0.72,4,27,31,24,9,2,10,25,105,-7,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100853,2022-02-12,LAC @ DAL,W,240,43,82,0.524,7,22,0.318,6,11,0.545,6,36,42,23,7,4,14,20,99,2,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100866,2022-02-14,LAC vs. GSW,W,240,48,85,0.565,15,34,0.441,8,15,0.533,6,37,43,25,6,3,12,18,119,15,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100873,2022-02-15,LAC @ PHX,L,240,40,97,0.412,10,35,0.286,6,9,0.667,13,33,46,26,11,9,14,12,96,-7,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100888,2022-02-17,LAC vs. HOU,W,240,51,92,0.554,18,35,0.514,22,26,0.846,12,38,50,34,12,5,18,16,142,31,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100904,2022-02-25,LAC @ LAL,W,240,41,83,0.494,10,26,0.385,13,19,0.684,7,40,47,25,8,8,17,19,105,3,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100916,2022-02-27,LAC @ HOU,W,240,34,77,0.442,11,34,0.324,20,28,0.714,10,49,59,18,4,12,18,22,99,1,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100929,2022-03-01,LAC @ HOU,W,240,42,96,0.438,13,31,0.419,16,17,0.941,17,38,55,24,7,8,16,19,113,13,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100945,2022-03-03,LAC vs. LAL,W,240,51,93,0.548,17,27,0.63,13,15,0.867,13,33,46,32,10,3,12,22,132,21,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100966,2022-03-06,LAC vs. NYK,L,240,33,88,0.375,11,34,0.324,16,22,0.727,9,34,43,17,2,5,10,23,93,-23,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100980,2022-03-08,LAC @ GSW,L,240,33,93,0.355,12,39,0.308,19,23,0.826,12,35,47,23,12,3,13,12,97,-15,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100992,2022-03-09,LAC vs. WAS,W,240,43,86,0.5,16,32,0.5,13,13,1.0,7,34,41,21,6,10,12,15,115,6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022100996,2022-03-11,LAC @ ATL,L,240,40,82,0.488,12,32,0.375,14,17,0.824,6,30,36,22,7,3,12,20,106,-6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101013,2022-03-13,LAC @ DET,W,240,40,89,0.449,10,30,0.333,16,20,0.8,11,35,46,25,5,3,6,15,106,4,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101020,2022-03-14,LAC @ CLE,L,265,43,98,0.439,12,36,0.333,13,17,0.765,12,31,43,29,5,8,11,24,111,-9,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101044,2022-03-16,LAC vs. TOR,L,240,38,78,0.487,11,30,0.367,13,15,0.867,10,31,41,27,7,2,14,15,100,-3,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101055,2022-03-18,LAC @ UTA,L,240,31,86,0.36,11,35,0.314,19,21,0.905,8,35,43,23,10,8,12,13,92,-29,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101083,2022-03-22,LAC @ DEN,L,240,42,86,0.488,10,32,0.313,21,26,0.808,6,29,35,27,3,7,6,19,115,-12,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101106,2022-03-25,LAC vs. PHI,L,240,34,85,0.4,8,25,0.32,21,25,0.84,9,30,39,19,7,7,16,18,97,-25,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101135,2022-03-29,LAC vs. UTA,W,240,41,83,0.494,15,36,0.417,24,28,0.857,10,23,33,21,8,4,11,23,121,6,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101149,2022-03-31,LAC @ CHI,L,265,45,90,0.5,16,36,0.444,24,26,0.923,4,36,40,26,7,5,12,24,130,-5,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101156,2022-04-01,LAC @ MIL,W,240,56,92,0.609,23,43,0.535,18,24,0.75,8,28,36,34,9,7,10,17,153,34,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101177,2022-04-03,LAC vs. NOP,W,240,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21,119,19,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101195,2022-04-06,LAC vs. PHX,W,240,33,75,0.44,12,34,0.353,35,44,0.795,9,46,55,20,7,9,17,17,113,4,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101212,2022-04-09,LAC vs. SAC,W,240,42,86,0.488,21,43,0.488,12,15,0.8,10,38,48,29,7,3,17,22,117,19,1,Los Angeles Clippers,LAC,2021-22,Regular Season
22021,1610612746,LAC,LA Clippers,0022101222,2022-04-10,LAC vs. OKC,W,240,54,97,0.557,18,35,0.514,12,14,0.857,12,45,57,34,4,8,9,11,138,50,1,Los Angeles Clippers,LAC,2021-22,Regular Season
