SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612738,BOS,Boston Celtics,0022100005,2021-10-20,BOS @ NYK,L,290,48,117,0.41,21,57,0.368,17,23,0.739,15,41,56,34,13,9,18,24,134,-4,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100020,2021-10-22,BOS vs. TOR,L,240,32,82,0.39,11,34,0.324,8,11,0.727,10,32,42,19,6,12,25,19,83,-32,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100037,2021-10-24,BOS @ HOU,W,240,38,86,0.442,15,47,0.319,16,20,0.8,6,37,43,22,10,6,12,22,107,10,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100041,2021-10-25,BOS @ CHA,W,265,50,101,0.495,19,50,0.38,21,25,0.84,11,42,53,33,8,9,12,23,140,11,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100056,2021-10-27,BOS vs. WAS,L,240,37,85,0.435,10,29,0.345,23,28,0.821,10,27,37,18,9,5,13,21,107,-9,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100078,2021-10-30,BOS @ WAS,L,290,44,107,0.411,2,26,0.077,22,25,0.88,8,46,54,23,8,10,12,32,112,-3,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100098,2021-11-01,BOS vs. CHI,L,240,42,96,0.438,15,33,0.455,15,20,0.75,13,25,38,20,10,1,9,15,114,-14,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100110,2021-11-03,BOS @ ORL,W,240,33,79,0.418,10,37,0.27,16,25,0.64,9,41,50,24,7,9,11,20,92,13,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100121,2021-11-04,BOS @ MIA,W,240,31,78,0.397,16,41,0.39,17,20,0.85,11,35,46,16,7,4,16,16,95,17,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100136,2021-11-06,BOS @ DAL,L,240,42,86,0.488,9,31,0.29,11,16,0.688,8,28,36,20,6,2,11,14,104,-3,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100160,2021-11-10,BOS vs. TOR,W,240,42,94,0.447,10,29,0.345,10,15,0.667,12,32,44,21,10,5,15,13,104,16,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100175,2021-11-12,BOS vs. MIL,W,265,47,96,0.49,12,41,0.293,16,18,0.889,16,37,53,22,5,7,17,12,122,9,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100190,2021-11-13,BOS @ CLE,L,240,33,78,0.423,6,23,0.261,17,18,0.944,10,37,47,20,7,3,20,16,89,-2,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100199,2021-11-15,BOS @ CLE,W,240,36,78,0.462,10,29,0.345,16,20,0.8,6,40,46,23,7,6,14,16,98,6,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100215,2021-11-17,BOS @ ATL,L,240,37,84,0.44,11,41,0.268,14,17,0.824,12,30,42,24,9,2,14,17,99,-11,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100232,2021-11-19,BOS vs. LAL,W,240,44,88,0.5,11,30,0.367,31,38,0.816,12,39,51,22,7,2,14,20,130,22,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100243,2021-11-20,BOS vs. OKC,W,240,41,88,0.466,17,39,0.436,12,14,0.857,8,40,48,28,4,7,7,11,111,6,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100256,2021-11-22,BOS vs. HOU,W,240,39,92,0.424,12,35,0.343,18,19,0.947,11,47,58,19,10,3,15,24,108,18,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100270,2021-11-24,BOS vs. BKN,L,240,34,91,0.374,11,48,0.229,25,28,0.893,15,30,45,25,6,5,11,24,104,-19,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100287,2021-11-26,BOS @ SAS,L,240,34,92,0.37,10,34,0.294,10,15,0.667,12,39,51,20,4,8,11,20,88,-8,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100302,2021-11-28,BOS @ TOR,W,240,34,82,0.415,12,34,0.353,29,31,0.935,12,41,53,24,5,3,18,19,109,12,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100322,2021-12-01,BOS vs. PHI,W,240,33,79,0.418,11,28,0.393,11,15,0.733,4,42,46,18,5,8,13,15,88,1,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100339,2021-12-03,BOS @ UTA,L,240,47,91,0.516,14,39,0.359,22,22,1.0,5,25,30,23,9,3,6,22,130,-7,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100347,2021-12-04,BOS @ POR,W,240,49,87,0.563,21,37,0.568,26,29,0.897,12,34,46,26,5,7,12,21,145,28,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100365,2021-12-07,BOS @ LAL,L,240,36,82,0.439,10,33,0.303,20,29,0.69,7,27,34,27,8,4,13,16,102,-15,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100378,2021-12-08,BOS @ LAC,L,240,41,86,0.477,10,32,0.313,19,21,0.905,14,33,47,26,11,3,23,21,111,-3,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100390,2021-12-10,BOS @ PHX,L,240,35,93,0.376,4,26,0.154,16,24,0.667,15,31,46,13,7,6,13,17,90,-21,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100408,2021-12-13,BOS vs. MIL,W,240,43,86,0.5,20,47,0.426,11,13,0.846,7,33,40,31,6,5,13,15,117,14,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100435,2021-12-17,BOS vs. GSW,L,240,36,82,0.439,15,41,0.366,20,29,0.69,11,34,45,20,5,2,16,19,107,-4,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100445,2021-12-18,BOS vs. NYK,W,240,42,89,0.472,17,45,0.378,13,17,0.765,12,33,45,23,6,3,13,20,114,7,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100457,2021-12-20,BOS vs. PHI,L,240,38,82,0.463,7,27,0.259,20,25,0.8,11,31,42,16,9,5,18,23,103,-5,1,Boston Celtics,BOS,2021-22,Regular Season
22021,1610612738,BOS,Boston Celtics,0022100471,2021-12-22,BOS vs. CLE,W,240,43,92,0.467,11,30,0.367,14,18,0.778,12,36,48,24,12,5,13,24,111,10,1,Boston Celtics,BOS,2021-22,Regular Season
