SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612740,NOP,New Orleans Pelicans,0022100009,2021-10-20,NOP vs. PHI,L,240,39,93,0.419,13,30,0.433,6,9,0.667,10,34,44,28,5,6,14,16,97,-20,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100022,2021-10-22,NOP @ CHI,L,240,42,87,0.483,15,29,0.517,13,16,0.813,9,33,42,26,7,5,17,20,112,-16,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100031,2021-10-23,NOP @ MIN,L,240,31,89,0.348,9,40,0.225,18,23,0.783,21,40,61,15,10,5,30,22,89,-7,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100047,2021-10-25,NOP @ MIN,W,240,39,87,0.448,10,30,0.333,19,23,0.826,15,45,60,19,5,5,20,20,107,9,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100059,2021-10-27,NOP vs. ATL,L,240,40,93,0.43,11,36,0.306,8,9,0.889,9,35,44,24,5,6,10,19,99,-3,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100074,2021-10-29,NOP vs. SAC,L,240,42,98,0.429,9,34,0.265,16,25,0.64,13,36,49,18,9,6,10,22,109,-4,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100080,2021-10-30,NOP vs. NYK,L,240,42,92,0.457,11,33,0.333,22,24,0.917,12,31,43,30,7,3,12,24,117,-6,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100106,2021-11-02,NOP @ PHX,L,240,36,91,0.396,13,39,0.333,15,16,0.938,14,29,43,21,17,6,18,16,100,-12,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100118,2021-11-03,NOP @ SAC,L,240,37,86,0.43,12,34,0.353,13,15,0.867,8,32,40,24,1,3,17,16,99,-13,1,New Orleans Pelicans,NOP,2021-22,Regular Season
22021,1610612740,NOP,New Orleans Pelicans,0022100130,2021-11-05,NOP @ GSW,L,240,31,88,0.352,11,44,0.25,12,16,0.75,11,31,42,23,6,3,19,18,85,-41,1,New Orleans Pelicans,NOP,2021-22,Regular Season
