SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612762,UTA,Utah Jazz,0022100011,2021-10-20,UTA vs. OKC,W,240,40,91,0.44,14,47,0.298,13,15,0.867,12,41,53,18,6,5,10,19,107,21,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100026,2021-10-22,UTA @ SAC,W,240,37,90,0.411,16,42,0.381,20,23,0.87,13,38,51,16,14,3,19,17,110,9,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100054,2021-10-26,UTA vs. DEN,W,240,44,85,0.518,12,39,0.308,22,29,0.759,8,33,41,20,5,6,14,22,122,12,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100068,2021-10-28,UTA @ HOU,W,240,41,85,0.482,16,46,0.348,24,30,0.8,10,48,58,24,8,4,20,23,122,31,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100083,2021-10-30,UTA @ CHI,L,240,35,92,0.38,11,38,0.289,18,19,0.947,14,40,54,15,5,7,20,21,99,-8,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100091,2021-10-31,UTA @ MIL,W,240,35,75,0.467,12,37,0.324,25,27,0.926,7,37,44,13,6,10,13,10,107,12,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100105,2021-11-02,UTA vs. SAC,W,240,43,98,0.439,14,48,0.292,19,27,0.704,15,44,59,16,7,6,17,23,119,6,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100120,2021-11-04,UTA @ ATL,W,240,41,81,0.506,17,41,0.415,17,23,0.739,8,38,46,30,6,4,17,20,116,18,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100134,2021-11-06,UTA @ MIA,L,240,43,83,0.518,15,45,0.333,14,19,0.737,7,24,31,26,10,3,6,19,115,-3,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100141,2021-11-07,UTA @ ORL,L,240,34,89,0.382,8,42,0.19,24,29,0.828,16,34,50,21,10,7,18,17,100,-7,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100156,2021-11-09,UTA vs. ATL,W,240,41,81,0.506,15,38,0.395,13,16,0.813,8,36,44,21,8,4,15,20,110,12,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100172,2021-11-11,UTA vs. IND,L,240,39,83,0.47,9,32,0.281,13,23,0.565,7,30,37,22,6,4,12,16,100,-11,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100185,2021-11-13,UTA vs. MIA,L,240,35,85,0.412,17,53,0.321,18,25,0.72,12,26,38,23,13,2,17,19,105,-6,1,Utah Jazz,UTA,2021-22,Regular Season
22021,1610612762,UTA,Utah Jazz,0022100211,2021-11-16,UTA vs. PHI,W,240,46,89,0.517,16,38,0.421,12,19,0.632,6,50,56,27,5,8,11,20,120,35,1,Utah Jazz,UTA,2021-22,Regular Season
