SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612755,PHI,Philadelphia 76ers,0022500083,2025-10-22,PHI @ BOS,W,240,39,85,0.459,16,41,0.39,23,30,0.767,10,30,40,23,3,4,14,23,117,1,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500102,2025-10-25,PHI vs. CHA,W,240,41,87,0.471,18,39,0.462,25,32,0.781,11,29,40,29,10,5,15,25,125,4,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500114,2025-10-27,PHI vs. ORL,W,240,48,97,0.495,14,33,0.424,26,32,0.813,14,25,39,25,5,9,7,27,136,12,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500123,2025-10-28,PHI @ WAS,W,265,45,100,0.45,17,42,0.405,32,37,0.865,18,37,55,26,7,11,14,21,139,5,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500021,2025-10-31,PHI vs. BOS,L,240,37,78,0.474,13,34,0.382,21,29,0.724,9,31,40,27,6,7,18,13,108,-1,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500149,2025-11-02,PHI @ BKN,W,240,50,96,0.521,15,40,0.375,14,17,0.824,12,32,44,34,10,6,15,25,129,24,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500167,2025-11-04,PHI @ CHI,L,240,40,94,0.426,11,30,0.367,20,24,0.833,12,28,40,22,12,11,16,21,111,-2,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500171,2025-11-05,PHI @ CLE,L,240,44,90,0.489,12,31,0.387,21,30,0.7,15,28,43,26,9,2,19,23,121,-11,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500184,2025-11-08,PHI vs. TOR,W,240,49,96,0.51,10,35,0.286,22,28,0.786,15,39,54,31,4,9,14,22,130,10,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500195,2025-11-09,PHI vs. DET,L,240,36,84,0.429,12,33,0.364,24,28,0.857,12,32,44,22,8,6,20,22,108,-3,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500209,2025-11-11,PHI vs. BOS,W,240,36,84,0.429,14,36,0.389,16,19,0.842,8,36,44,24,2,6,9,22,102,2,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500041,2025-11-14,PHI @ DET,L,240,39,90,0.433,14,39,0.359,13,15,0.867,13,33,46,19,9,4,15,20,105,-9,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500243,2025-11-17,PHI vs. LAC,W,240,39,84,0.464,11,33,0.333,21,30,0.7,9,37,46,26,7,4,9,20,110,2,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500258,2025-11-19,PHI vs. TOR,L,240,41,87,0.471,14,35,0.4,16,18,0.889,16,25,41,24,11,6,21,20,112,-9,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500266,2025-11-20,PHI @ MIL,W,265,42,97,0.433,18,53,0.34,21,26,0.808,11,41,52,30,9,6,14,15,123,9,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500275,2025-11-23,PHI vs. MIA,L,240,44,98,0.449,14,41,0.341,15,19,0.789,15,32,47,28,7,9,15,21,117,-10,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500058,2025-11-25,PHI vs. ORL,L,240,37,82,0.451,9,25,0.36,20,22,0.909,8,30,38,22,7,4,21,20,103,-41,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500070,2025-11-28,PHI @ BKN,W,240,43,88,0.489,11,37,0.297,18,20,0.9,9,32,41,28,12,7,12,20,115,12,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500304,2025-11-30,PHI vs. ATL,L,290,46,105,0.438,10,44,0.227,32,38,0.842,11,35,46,26,14,6,18,28,134,-8,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500318,2025-12-02,PHI vs. WAS,W,240,46,102,0.451,17,40,0.425,12,17,0.706,13,38,51,26,12,6,11,21,121,19,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500333,2025-12-04,PHI vs. GSW,W,240,39,85,0.459,10,37,0.27,11,14,0.786,11,36,47,23,8,7,19,14,99,1,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500348,2025-12-05,PHI @ MIL,W,240,39,86,0.453,17,43,0.395,21,22,0.955,11,31,42,25,12,1,15,24,116,15,1,Philadelphia 76ers,PHI,2025-26,Regular Season
22025,1610612755,PHI,Philadelphia 76ers,0022500362,2025-12-07,PHI vs. LAL,L,240,36,102,0.353,13,36,0.361,23,26,0.885,17,37,54,21,5,4,6,17,108,-4,1,Philadelphia 76ers,PHI,2025-26,Regular Season
