SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612758,SAC,Sacramento Kings,0021900012,2019-10-23,SAC @ PHX,L,240,34,87,0.391,10,29,0.345,17,26,0.654,12,35,47,17,5,5,27,24,95,-29,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900024,2019-10-25,SAC vs. POR,L,240,37,87,0.425,15,37,0.405,23,27,0.852,13,30,43,17,10,2,17,26,112,-10,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900034,2019-10-26,SAC @ UTA,L,240,30,81,0.37,7,26,0.269,14,17,0.824,6,25,31,16,5,3,18,19,81,-32,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900050,2019-10-28,SAC vs. DEN,L,240,36,91,0.396,12,37,0.324,10,16,0.625,15,33,48,25,6,8,13,21,94,-7,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900064,2019-10-30,SAC vs. CHA,L,240,44,96,0.458,14,46,0.304,9,12,0.75,10,29,39,26,11,5,15,19,111,-7,2,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900075,2019-11-01,SAC vs. UTA,W,240,41,84,0.488,8,29,0.276,12,17,0.706,11,27,38,15,8,3,17,23,102,1,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900087,2019-11-03,SAC @ NYK,W,240,41,85,0.482,15,39,0.385,16,25,0.64,10,40,50,25,7,5,14,29,113,21,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900106,2019-11-06,SAC @ TOR,L,240,42,95,0.442,20,44,0.455,16,21,0.762,12,31,43,23,8,7,14,23,120,-4,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900119,2019-11-08,SAC @ ATL,W,240,42,76,0.553,18,31,0.581,19,22,0.864,9,27,36,27,7,7,15,19,121,12,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900153,2019-11-12,SAC vs. POR,W,240,38,86,0.442,11,32,0.344,20,26,0.769,11,35,46,24,9,5,14,25,107,8,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900174,2019-11-15,SAC @ LAL,L,240,36,82,0.439,16,39,0.41,9,9,1.0,10,33,43,24,7,0,18,22,97,-2,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900184,2019-11-17,SAC vs. BOS,W,240,38,89,0.427,14,35,0.4,10,12,0.833,10,35,45,22,8,7,12,24,100,1,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900200,2019-11-19,SAC vs. PHX,W,240,42,79,0.532,13,31,0.419,23,25,0.92,8,35,43,28,7,7,19,26,120,4,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900217,2019-11-22,SAC @ BKN,L,240,39,86,0.453,4,26,0.154,15,19,0.789,7,26,33,26,8,2,16,25,97,-19,1,Sacramento Kings,SAC,2019-20,Regular Season
22019,1610612758,SAC,Sacramento Kings,0021900237,2019-11-24,SAC @ WAS,W,240,39,81,0.481,11,31,0.355,24,28,0.857,6,33,39,22,9,5,14,17,113,7,1,Sacramento Kings,SAC,2019-20,Regular Season
