SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612751,BKN,Brooklyn Nets,0022500207,2025-11-11,BKN vs. TOR,L,240,32,81,0.395,14,41,0.341,31,32,0.969,7,29,36,24,7,5,13,20,109,-10,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500040,2025-11-14,BKN @ ORL,L,240,38,89,0.427,10,39,0.256,12,16,0.75,7,27,34,23,9,4,7,19,98,-7,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500235,2025-11-16,BKN @ WAS,W,240,42,79,0.532,17,41,0.415,28,35,0.8,7,37,44,32,4,8,15,18,129,23,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500250,2025-11-18,BKN vs. BOS,L,240,33,82,0.402,14,38,0.368,19,27,0.704,12,27,39,25,12,2,14,22,99,-14,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500049,2025-11-21,BKN @ BOS,W,240,43,82,0.524,13,33,0.394,14,21,0.667,7,34,41,31,5,6,14,17,113,8,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500279,2025-11-23,BKN @ TOR,L,240,35,75,0.467,12,34,0.353,27,31,0.871,10,30,40,23,5,7,19,20,109,-10,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500285,2025-11-24,BKN vs. NYK,L,240,33,87,0.379,14,48,0.292,20,28,0.714,13,31,44,19,5,1,10,14,100,-13,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500070,2025-11-28,BKN vs. PHI,L,240,34,85,0.4,13,43,0.302,22,26,0.846,14,27,41,21,5,5,18,16,103,-12,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500297,2025-11-29,BKN @ MIL,L,240,36,77,0.468,16,42,0.381,11,17,0.647,6,25,31,23,4,4,20,16,99,-17,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500312,2025-12-01,BKN vs. CHA,W,240,43,96,0.448,17,43,0.395,13,17,0.765,13,30,43,33,10,3,11,23,116,13,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500329,2025-12-03,BKN @ CHI,W,240,38,78,0.487,19,46,0.413,18,22,0.818,7,35,42,30,12,8,21,19,113,10,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500335,2025-12-04,BKN vs. UTA,L,240,35,82,0.427,11,42,0.262,29,38,0.763,14,30,44,22,6,7,18,19,110,-13,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500350,2025-12-06,BKN vs. NOP,W,240,47,89,0.528,14,35,0.4,11,14,0.786,13,32,45,36,6,7,20,17,119,18,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022501214,2025-12-12,BKN @ DAL,L,240,39,86,0.453,17,39,0.436,16,19,0.842,9,34,43,26,8,5,17,22,111,-8,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022501219,2025-12-14,BKN vs. MIL,W,240,45,85,0.529,19,43,0.442,18,19,0.947,6,37,43,33,14,4,14,15,127,45,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500373,2025-12-18,BKN vs. MIA,L,240,38,98,0.388,11,49,0.224,8,11,0.727,15,34,49,24,7,7,13,17,95,-11,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500397,2025-12-21,BKN vs. TOR,W,240,35,75,0.467,14,35,0.4,12,16,0.75,6,42,48,29,7,4,22,17,96,15,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500410,2025-12-23,BKN @ PHI,W,240,35,82,0.427,17,45,0.378,27,33,0.818,12,27,39,24,8,2,19,25,114,8,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500439,2025-12-27,BKN @ MIN,W,240,46,84,0.548,11,40,0.275,20,21,0.952,9,30,39,32,8,2,16,22,123,16,1,Brooklyn Nets,BKN,2025-26,Regular Season
22025,1610612751,BKN,Brooklyn Nets,0022500449,2025-12-29,BKN vs. GSW,L,240,36,80,0.45,18,42,0.429,17,23,0.739,9,25,34,22,10,5,15,27,107,-13,1,Brooklyn Nets,BKN,2025-26,Regular Season
