SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612758,SAC,Sacramento Kings,0022400076,2024-10-24,SAC vs. MIN,L,240,38,82,0.463,11,29,0.379,28,35,0.8,4,34,38,21,7,2,9,18,115,-2,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400096,2024-10-26,SAC @ LAL,L,240,45,88,0.511,15,44,0.341,22,25,0.88,5,27,32,32,12,5,14,19,127,-4,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400112,2024-10-28,SAC vs. POR,W,240,37,81,0.457,14,35,0.4,23,25,0.92,9,31,40,25,8,6,16,27,111,13,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400115,2024-10-29,SAC @ UTA,W,240,48,92,0.522,8,31,0.258,9,14,0.643,9,40,49,26,9,9,12,19,113,17,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400135,2024-11-01,SAC @ ATL,W,240,43,89,0.483,11,33,0.333,26,30,0.867,10,41,51,28,9,4,14,21,123,8,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400143,2024-11-02,SAC @ TOR,L,265,46,100,0.46,10,40,0.25,26,32,0.813,15,34,49,21,16,3,18,22,128,-3,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400159,2024-11-04,SAC @ MIA,W,240,44,86,0.512,10,27,0.37,13,15,0.867,11,28,39,23,5,4,14,28,111,1,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400180,2024-11-06,SAC vs. TOR,W,240,42,90,0.467,10,35,0.286,28,32,0.875,15,32,47,26,7,5,10,13,122,15,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400196,2024-11-08,SAC vs. LAC,L,240,37,78,0.474,3,26,0.115,21,24,0.875,5,30,35,19,6,3,14,19,98,-9,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400209,2024-11-10,SAC @ PHX,W,265,50,102,0.49,11,37,0.297,16,19,0.842,8,49,57,23,7,3,15,20,127,9,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400216,2024-11-11,SAC @ SAS,L,240,39,91,0.429,10,38,0.263,8,9,0.889,9,28,37,18,11,4,11,14,96,-20,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400227,2024-11-13,SAC vs. PHX,W,240,50,78,0.641,15,28,0.536,12,17,0.706,6,39,45,38,7,8,17,20,127,23,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400020,2024-11-15,SAC vs. MIN,L,265,48,96,0.5,12,37,0.324,18,20,0.9,11,40,51,21,6,7,13,17,126,-4,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400233,2024-11-16,SAC vs. UTA,W,240,42,83,0.506,19,41,0.463,18,25,0.72,9,26,35,24,6,3,14,29,121,4,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400250,2024-11-18,SAC vs. ATL,L,240,37,85,0.435,20,46,0.435,14,19,0.737,9,36,45,24,9,4,17,20,108,-1,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400034,2024-11-22,SAC @ LAC,L,240,32,83,0.386,7,35,0.2,17,24,0.708,8,40,48,19,5,8,15,13,88,-16,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400276,2024-11-24,SAC vs. BKN,L,240,37,77,0.481,9,25,0.36,20,31,0.645,11,33,44,21,6,6,16,22,103,-5,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400285,2024-11-25,SAC vs. OKC,L,240,42,87,0.483,8,32,0.25,17,23,0.739,9,22,31,24,10,4,12,22,109,-21,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400294,2024-11-27,SAC @ MIN,W,240,46,94,0.489,12,37,0.324,11,15,0.733,12,35,47,28,8,3,17,21,115,11,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400049,2024-11-29,SAC @ POR,L,240,35,78,0.449,15,42,0.357,21,28,0.75,11,30,41,29,7,4,20,19,106,-9,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400313,2024-12-01,SAC vs. SAS,L,240,47,101,0.465,12,32,0.375,19,24,0.792,21,30,51,32,8,5,10,23,125,-2,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400059,2024-12-03,SAC vs. HOU,W,240,47,91,0.516,14,30,0.467,12,20,0.6,10,24,34,33,7,8,10,20,120,9,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400329,2024-12-05,SAC @ MEM,L,240,39,98,0.398,8,35,0.229,24,28,0.857,14,32,46,19,11,1,13,23,110,-5,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400337,2024-12-06,SAC @ SAS,W,240,51,90,0.567,16,34,0.471,22,24,0.917,7,37,44,33,7,6,11,20,140,27,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400357,2024-12-08,SAC vs. UTA,W,240,57,100,0.57,22,44,0.5,5,8,0.625,9,34,43,39,10,7,8,17,141,44,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022401207,2024-12-12,SAC @ NOP,W,240,37,92,0.402,10,33,0.303,27,29,0.931,17,33,50,24,12,2,11,19,111,2,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022401225,2024-12-16,SAC vs. DEN,L,240,49,102,0.48,12,35,0.343,19,20,0.95,11,31,42,28,10,9,11,23,129,-1,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400372,2024-12-19,SAC vs. LAL,L,240,37,82,0.451,11,29,0.379,15,22,0.682,4,39,43,27,7,6,16,20,100,-13,1,Sacramento Kings,SAC,2024-25,Regular Season
22024,1610612758,SAC,Sacramento Kings,0022400376,2024-12-21,SAC vs. LAL,L,240,39,90,0.433,10,37,0.27,11,14,0.786,11,35,46,25,10,1,14,20,99,-4,1,Sacramento Kings,SAC,2024-25,Regular Season
