SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612738,BOS,Boston Celtics,0022500334,2025-12-04,BOS @ WAS,W,240,54,99,0.545,20,47,0.426,18,21,0.857,15,31,46,35,14,8,10,20,146,45,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500338,2025-12-05,BOS vs. LAL,W,240,46,84,0.548,24,45,0.533,10,12,0.833,8,30,38,31,9,5,16,20,126,21,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500358,2025-12-07,BOS @ TOR,W,240,44,92,0.478,20,47,0.426,13,14,0.929,14,27,41,24,8,9,11,22,121,8,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022501206,2025-12-11,BOS @ MIL,L,240,34,88,0.386,14,49,0.286,19,25,0.76,13,26,39,18,7,1,14,15,101,-15,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022501222,2025-12-15,BOS vs. DET,L,240,38,82,0.463,10,39,0.256,19,27,0.704,7,30,37,16,7,5,13,20,105,-7,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500381,2025-12-19,BOS vs. MIA,W,240,44,82,0.537,21,43,0.488,20,24,0.833,6,40,46,25,8,8,16,19,129,13,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500388,2025-12-20,BOS @ TOR,W,240,44,95,0.463,12,39,0.308,12,15,0.8,17,38,55,22,7,4,11,21,112,16,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500403,2025-12-22,BOS vs. IND,W,240,38,89,0.427,11,37,0.297,16,19,0.842,11,38,49,19,6,6,13,16,103,8,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500426,2025-12-26,BOS @ IND,W,240,47,83,0.566,20,39,0.513,26,34,0.765,12,31,43,26,8,3,14,22,140,18,1,Boston Celtics,BOS,2025-26,Regular Season
22025,1610612738,BOS,Boston Celtics,0022500444,2025-12-28,BOS @ POR,L,240,40,91,0.44,13,44,0.295,15,19,0.789,12,28,40,19,13,5,19,23,108,-6,1,Boston Celtics,BOS,2025-26,Regular Season
