SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612755,PHI,Philadelphia 76ers,0022200001,2022-10-18,PHI @ BOS,L,240,40,80,0.5,13,34,0.382,24,28,0.857,4,27,31,16,8,3,14,25,117,-9,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200015,2022-10-20,PHI vs. MIL,L,240,36,83,0.434,5,24,0.208,11,13,0.846,6,38,44,17,6,5,10,14,88,-2,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200028,2022-10-22,PHI vs. SAS,L,240,37,84,0.44,10,31,0.323,21,28,0.75,12,28,40,26,6,5,12,15,105,-9,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200044,2022-10-24,PHI vs. IND,W,240,38,80,0.475,19,43,0.442,25,28,0.893,7,32,39,25,8,7,8,20,120,14,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200059,2022-10-26,PHI @ TOR,L,240,40,79,0.506,16,36,0.444,13,19,0.684,4,30,34,29,6,2,13,12,109,-10,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200073,2022-10-28,PHI @ TOR,W,240,43,82,0.524,16,38,0.421,10,11,0.909,7,34,41,25,11,6,15,20,112,22,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200084,2022-10-29,PHI @ CHI,W,240,39,79,0.494,14,29,0.483,22,27,0.815,8,33,41,28,8,6,19,22,114,5,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200097,2022-10-31,PHI @ WAS,W,240,46,83,0.554,12,30,0.4,14,20,0.7,4,33,37,26,14,3,14,20,118,7,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200108,2022-11-02,PHI vs. WAS,L,240,39,84,0.464,19,36,0.528,14,20,0.7,6,26,32,25,3,1,8,25,111,-10,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200122,2022-11-04,PHI vs. NYK,L,240,37,98,0.378,13,47,0.277,17,21,0.81,13,31,44,27,12,8,15,25,104,-2,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200148,2022-11-07,PHI vs. PHX,W,240,31,80,0.388,12,32,0.375,26,31,0.839,15,33,48,22,5,6,16,17,100,12,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200173,2022-11-10,PHI @ ATL,L,240,32,83,0.386,6,30,0.2,25,30,0.833,9,36,45,15,10,5,17,22,95,-9,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200188,2022-11-12,PHI vs. ATL,W,240,44,80,0.55,8,24,0.333,25,31,0.806,2,29,31,24,10,5,12,26,121,12,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200195,2022-11-13,PHI vs. UTA,W,240,40,83,0.482,4,23,0.174,21,26,0.808,8,31,39,21,12,14,12,19,105,7,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200226,2022-11-18,PHI vs. MIL,W,240,40,78,0.513,13,28,0.464,17,26,0.654,6,35,41,28,5,5,18,18,110,8,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200237,2022-11-19,PHI vs. MIN,L,240,34,71,0.479,14,32,0.438,27,32,0.844,4,35,39,21,10,1,22,24,109,-3,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200256,2022-11-22,PHI vs. BKN,W,240,43,99,0.434,16,32,0.5,13,16,0.813,20,29,49,19,9,4,10,12,115,9,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200260,2022-11-23,PHI @ CHA,L,240,38,86,0.442,9,38,0.237,16,18,0.889,8,37,45,20,9,3,19,23,101,-6,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200273,2022-11-25,PHI @ ORL,W,240,39,82,0.476,14,36,0.389,15,18,0.833,13,34,47,25,7,1,16,19,107,8,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200297,2022-11-27,PHI @ ORL,W,240,50,77,0.649,11,27,0.407,22,27,0.815,6,37,43,32,10,8,16,19,133,30,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200299,2022-11-28,PHI vs. ATL,W,240,39,86,0.453,10,28,0.357,16,18,0.889,10,27,37,23,10,3,12,19,104,3,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200312,2022-11-30,PHI @ CLE,L,240,32,77,0.416,6,26,0.231,15,18,0.833,7,23,30,19,7,1,16,11,85,-28,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200332,2022-12-02,PHI @ MEM,L,240,40,91,0.44,14,33,0.424,15,17,0.882,10,32,42,23,7,5,13,21,109,-8,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200356,2022-12-05,PHI @ HOU,L,290,39,87,0.448,17,36,0.472,28,36,0.778,11,28,39,23,10,6,20,34,123,-9,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200382,2022-12-09,PHI vs. LAL,W,265,48,90,0.533,18,40,0.45,19,22,0.864,7,35,42,30,14,2,23,30,133,11,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200399,2022-12-11,PHI vs. CHA,W,240,46,83,0.554,13,27,0.481,26,32,0.813,9,32,41,31,6,6,16,24,131,18,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200409,2022-12-13,PHI vs. SAC,W,240,43,84,0.512,16,35,0.457,21,27,0.778,4,38,42,34,10,4,12,21,123,20,1,Philadelphia 76ers,PHI,2022-23,Regular Season
22022,1610612755,PHI,Philadelphia 76ers,0022200432,2022-12-16,PHI vs. GSW,W,240,39,85,0.459,15,38,0.395,25,31,0.806,11,38,49,23,11,5,15,13,118,12,1,Philadelphia 76ers,PHI,2022-23,Regular Season
