SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612758,SAC,Sacramento Kings,0022500088,2025-10-22,SAC @ PHX,L,240,47,94,0.5,9,24,0.375,13,23,0.565,9,28,37,24,10,10,13,22,116,-4,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500098,2025-10-24,SAC vs. UTA,W,240,40,83,0.482,14,32,0.438,11,15,0.733,5,28,33,23,10,4,13,18,105,1,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500113,2025-10-26,SAC vs. LAL,L,240,45,101,0.446,18,43,0.419,12,18,0.667,13,27,40,27,13,4,16,26,120,-7,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500126,2025-10-28,SAC @ OKC,L,240,36,85,0.424,10,29,0.345,19,21,0.905,9,37,46,21,11,3,17,16,101,-6,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500132,2025-10-29,SAC @ CHI,L,240,43,82,0.524,7,28,0.25,20,26,0.769,5,26,31,28,10,2,10,17,113,-13,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500142,2025-11-01,SAC @ MIL,W,240,45,87,0.517,10,28,0.357,35,40,0.875,11,27,38,30,8,1,10,21,135,2,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500162,2025-11-03,SAC @ DEN,L,240,47,90,0.522,9,27,0.333,21,25,0.84,8,39,47,27,5,1,15,24,124,-6,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500181,2025-11-05,SAC vs. GSW,W,240,41,83,0.494,11,23,0.478,28,33,0.848,8,39,47,27,7,5,16,18,121,5,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500038,2025-11-07,SAC vs. OKC,L,240,38,92,0.413,15,40,0.375,10,15,0.667,8,30,38,27,6,3,17,20,101,-31,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500197,2025-11-09,SAC vs. MIN,L,240,40,90,0.444,13,29,0.448,24,31,0.774,12,31,43,25,8,3,18,20,117,-27,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500212,2025-11-11,SAC vs. DEN,L,240,41,85,0.482,10,33,0.303,16,23,0.696,9,26,35,31,4,3,10,23,108,-14,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500223,2025-11-12,SAC vs. ATL,L,240,36,92,0.391,14,39,0.359,14,18,0.778,9,26,35,22,7,1,20,19,100,-33,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500044,2025-11-14,SAC @ MIN,L,240,41,93,0.441,12,33,0.364,16,27,0.593,13,31,44,32,12,4,15,26,110,-14,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500234,2025-11-16,SAC @ SAS,L,240,41,87,0.471,12,33,0.364,16,22,0.727,5,32,37,25,10,3,12,17,110,-13,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500261,2025-11-19,SAC @ OKC,L,240,38,86,0.442,8,28,0.286,15,23,0.652,12,33,45,21,12,0,18,22,99,-14,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500265,2025-11-20,SAC @ MEM,L,240,37,80,0.463,11,33,0.333,11,15,0.733,4,28,32,24,5,5,17,22,96,-41,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500274,2025-11-22,SAC @ DEN,W,240,48,91,0.527,10,30,0.333,22,23,0.957,9,28,37,32,8,3,7,20,128,5,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500292,2025-11-24,SAC vs. MIN,W,265,42,97,0.433,7,26,0.269,26,28,0.929,11,38,49,27,9,3,12,21,117,5,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500068,2025-11-26,SAC vs. PHX,L,240,40,86,0.465,12,34,0.353,8,10,0.8,9,32,41,20,9,6,19,17,100,-12,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500077,2025-11-28,SAC @ UTA,L,240,43,96,0.448,10,29,0.345,23,32,0.719,12,32,44,27,9,5,9,22,119,-9,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500307,2025-11-30,SAC vs. MEM,L,240,43,94,0.457,8,27,0.296,13,22,0.591,10,24,34,25,14,7,8,22,107,-8,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500330,2025-12-03,SAC @ HOU,L,240,40,97,0.412,10,34,0.294,5,10,0.5,12,20,32,21,10,7,13,17,95,-26,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500354,2025-12-06,SAC @ MIA,W,240,49,93,0.527,14,33,0.424,15,21,0.714,8,37,45,24,11,5,11,19,127,16,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500364,2025-12-08,SAC @ IND,L,240,41,88,0.466,7,22,0.318,16,23,0.696,15,36,51,28,6,4,19,18,105,-11,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022501208,2025-12-11,SAC vs. DEN,L,240,39,87,0.448,11,38,0.289,16,23,0.696,10,28,38,21,9,4,16,20,105,-31,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022501220,2025-12-14,SAC @ MIN,L,240,37,81,0.457,10,23,0.435,19,25,0.76,4,32,36,21,5,9,15,21,103,-14,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500380,2025-12-18,SAC @ POR,L,265,48,94,0.511,6,19,0.316,31,34,0.912,11,31,42,29,13,7,18,29,133,-1,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500394,2025-12-20,SAC vs. POR,L,240,33,87,0.379,6,31,0.194,21,31,0.677,18,32,50,18,14,6,18,19,93,-5,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500401,2025-12-21,SAC vs. HOU,W,265,44,95,0.463,12,32,0.375,25,36,0.694,19,36,55,29,8,5,12,21,125,1,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500421,2025-12-23,SAC vs. DET,L,240,42,92,0.457,11,33,0.333,32,37,0.865,19,23,42,26,12,5,13,25,127,-9,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500432,2025-12-27,SAC vs. DAL,W,240,45,104,0.433,17,38,0.447,6,8,0.75,14,36,50,32,16,7,11,15,113,6,1,Sacramento Kings,SAC,2025-26,Regular Season
22025,1610612758,SAC,Sacramento Kings,0022500446,2025-12-28,SAC @ LAL,L,240,40,83,0.482,8,29,0.276,13,19,0.684,10,29,39,24,11,3,19,20,101,-24,1,Sacramento Kings,SAC,2025-26,Regular Season
