SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612743,DEN,Denver Nuggets,0022200012,2022-10-19,DEN @ UTA,L,240,40,83,0.482,5,22,0.227,17,18,0.944,10,25,35,21,10,3,21,23,102,-21,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200026,2022-10-21,DEN @ GSW,W,240,46,86,0.535,15,34,0.441,21,25,0.84,12,29,41,30,10,2,20,22,128,5,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200035,2022-10-22,DEN vs. OKC,W,240,42,85,0.494,20,38,0.526,18,31,0.581,9,37,46,33,5,6,18,21,122,5,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200051,2022-10-24,DEN @ POR,L,240,45,91,0.495,12,31,0.387,8,14,0.571,10,28,38,28,4,1,8,28,110,-25,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200064,2022-10-26,DEN vs. LAL,W,240,42,92,0.457,9,34,0.265,17,21,0.81,9,45,54,34,12,5,11,17,110,11,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200078,2022-10-28,DEN vs. UTA,W,240,39,85,0.459,17,37,0.459,22,34,0.647,17,41,58,18,2,4,12,18,117,16,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200095,2022-10-30,DEN @ LAL,L,240,41,96,0.427,15,40,0.375,13,18,0.722,13,35,48,24,3,8,9,15,110,-11,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200119,2022-11-03,DEN @ OKC,W,240,45,84,0.536,18,31,0.581,14,16,0.875,8,39,47,32,5,2,20,15,122,12,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200138,2022-11-05,DEN vs. SAS,W,240,53,87,0.609,15,29,0.517,5,10,0.5,10,37,47,37,10,0,18,15,126,25,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200154,2022-11-07,DEN @ SAS,W,240,47,88,0.534,8,24,0.333,13,20,0.65,8,32,40,33,14,7,22,14,115,6,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200160,2022-11-09,DEN @ IND,W,240,43,88,0.489,12,28,0.429,24,26,0.923,11,36,47,27,10,7,22,15,122,3,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200176,2022-11-11,DEN @ BOS,L,240,42,92,0.457,12,29,0.414,16,20,0.8,11,27,38,26,3,1,6,16,112,-19,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200196,2022-11-13,DEN @ CHI,W,240,48,80,0.6,13,27,0.481,17,21,0.81,5,31,36,33,11,3,16,17,126,23,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200219,2022-11-16,DEN vs. NYK,L,240,36,82,0.439,14,38,0.368,17,20,0.85,8,34,42,18,3,5,15,25,103,-3,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200230,2022-11-18,DEN @ DAL,L,240,38,90,0.422,10,30,0.333,13,18,0.722,13,23,36,24,4,1,13,20,99,-28,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200246,2022-11-20,DEN @ DAL,W,240,37,78,0.474,9,27,0.333,15,19,0.789,4,40,44,22,10,5,16,20,98,1,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200258,2022-11-22,DEN vs. DET,L,240,43,86,0.5,5,19,0.263,17,26,0.654,15,27,42,28,7,8,18,21,108,-2,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200268,2022-11-23,DEN @ OKC,W,265,42,88,0.477,14,38,0.368,33,41,0.805,17,38,55,31,4,8,19,24,131,5,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200285,2022-11-25,DEN @ LAC,W,240,44,89,0.494,10,30,0.333,16,23,0.696,10,27,37,27,9,5,6,24,114,10,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200305,2022-11-28,DEN vs. HOU,W,240,50,88,0.568,12,30,0.4,17,20,0.85,13,30,43,31,8,4,14,22,129,16,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200320,2022-11-30,DEN vs. HOU,W,240,44,83,0.53,17,32,0.531,15,20,0.75,8,34,42,30,6,8,12,21,120,20,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200327,2022-12-02,DEN @ ATL,L,240,45,85,0.529,12,32,0.375,7,13,0.538,9,24,33,31,8,0,16,12,109,-8,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200344,2022-12-04,DEN @ NOP,L,240,41,81,0.506,8,31,0.258,16,24,0.667,9,34,43,24,5,5,19,22,106,-15,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200362,2022-12-06,DEN vs. DAL,L,240,40,78,0.513,13,32,0.406,22,28,0.786,8,28,36,30,8,4,17,28,115,-1,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200376,2022-12-08,DEN @ POR,W,240,47,91,0.516,12,30,0.4,15,22,0.682,16,32,48,28,6,5,16,16,121,1,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200393,2022-12-10,DEN vs. UTA,W,240,47,86,0.547,8,26,0.308,13,16,0.813,6,33,39,28,5,8,9,17,115,5,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200422,2022-12-14,DEN vs. WAS,W,240,54,83,0.651,4,16,0.25,29,35,0.829,7,38,45,31,8,7,19,17,141,13,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200437,2022-12-16,DEN @ LAL,L,240,39,81,0.481,9,27,0.333,21,28,0.75,9,30,39,25,7,4,19,17,108,-18,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200450,2022-12-18,DEN vs. CHA,W,240,43,94,0.457,11,33,0.333,22,34,0.647,15,40,55,33,6,3,14,17,119,4,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200465,2022-12-20,DEN vs. MEM,W,240,40,89,0.449,10,27,0.37,15,25,0.6,13,35,48,28,9,5,17,19,105,14,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200489,2022-12-23,DEN vs. POR,W,240,47,81,0.58,10,21,0.476,16,26,0.615,4,34,38,31,9,2,11,19,120,13,1,Denver Nuggets,DEN,2022-23,Regular Season
22022,1610612743,DEN,Denver Nuggets,0022200497,2022-12-25,DEN vs. PHX,W,265,45,94,0.479,13,36,0.361,25,34,0.735,12,36,48,29,8,4,13,23,128,3,1,Denver Nuggets,DEN,2022-23,Regular Season
