SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612763,MEM,Memphis Grizzlies,0022000017,2020-12-23,MEM vs. SAS,L,240,49,95,0.516,10,27,0.37,11,18,0.611,5,37,42,27,6,8,11,20,119,-12,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000021,2020-12-26,MEM vs. ATL,L,240,37,93,0.398,13,43,0.302,25,29,0.862,9,37,46,20,5,6,10,27,112,-10,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000042,2020-12-28,MEM @ BKN,W,265,42,98,0.429,10,29,0.345,22,29,0.759,16,40,56,20,10,4,19,17,116,5,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000056,2020-12-30,MEM @ BOS,L,240,40,93,0.43,9,33,0.273,18,25,0.72,14,32,46,26,8,3,22,13,107,-19,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000069,2021-01-01,MEM @ CHA,W,240,43,90,0.478,14,39,0.359,8,10,0.8,10,38,48,34,10,6,17,18,108,15,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000087,2021-01-03,MEM vs. LAL,L,240,39,95,0.411,9,33,0.273,7,8,0.875,14,36,50,23,6,3,13,18,94,-14,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000103,2021-01-05,MEM vs. LAL,L,240,36,87,0.414,10,26,0.385,10,13,0.769,5,33,38,24,14,4,13,14,92,-2,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000119,2021-01-07,MEM vs. CLE,L,240,36,83,0.434,11,31,0.355,7,8,0.875,11,37,48,27,13,6,18,17,90,-4,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000128,2021-01-08,MEM vs. BKN,W,240,45,98,0.459,13,32,0.406,12,14,0.857,12,34,46,29,14,6,14,18,115,5,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000150,2021-01-11,MEM @ CLE,W,240,40,78,0.513,5,20,0.25,16,21,0.762,7,33,40,32,10,6,15,17,101,10,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000169,2021-01-13,MEM @ MIN,W,240,50,106,0.472,8,25,0.32,10,13,0.769,15,32,47,33,11,5,7,24,118,11,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000193,2021-01-16,MEM vs. PHI,W,240,43,99,0.434,8,29,0.276,12,18,0.667,11,32,43,27,15,3,11,25,106,2,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000208,2021-01-18,MEM vs. PHX,W,240,41,83,0.494,11,26,0.423,15,20,0.75,9,31,40,31,13,3,15,15,108,4,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000304,2021-01-30,MEM @ SAS,W,240,51,91,0.56,17,35,0.486,10,15,0.667,10,35,45,34,7,7,15,23,129,17,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000320,2021-02-01,MEM @ SAS,W,240,52,93,0.559,15,30,0.5,14,18,0.778,10,43,53,37,11,11,11,16,133,31,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000322,2021-02-02,MEM @ IND,L,240,42,93,0.452,9,25,0.36,23,24,0.958,10,26,36,27,11,7,16,22,116,-18,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000340,2021-02-04,MEM vs. HOU,L,240,37,87,0.425,12,35,0.343,17,24,0.708,11,32,43,28,10,6,13,15,103,-12,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000355,2021-02-06,MEM @ NOP,L,240,40,90,0.444,13,39,0.333,16,19,0.842,11,34,45,27,5,5,10,17,109,-9,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000369,2021-02-08,MEM vs. TOR,L,240,37,87,0.425,13,39,0.333,26,29,0.897,19,23,42,27,7,4,15,18,113,-15,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000386,2021-02-10,MEM vs. CHA,W,240,47,94,0.5,23,49,0.469,13,18,0.722,19,27,46,34,10,2,17,18,130,16,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000403,2021-02-12,MEM @ LAL,L,240,39,80,0.488,12,29,0.414,15,19,0.789,6,27,33,31,9,2,17,25,105,-10,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000418,2021-02-14,MEM @ SAC,W,240,50,94,0.532,9,21,0.429,15,19,0.789,9,34,43,31,10,2,11,20,124,14,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000429,2021-02-16,MEM vs. NOP,L,240,42,88,0.477,13,31,0.419,16,18,0.889,9,23,32,23,10,0,19,18,113,-31,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000562,2021-02-17,MEM vs. OKC,W,240,42,83,0.506,12,26,0.462,26,33,0.788,7,37,44,31,14,4,13,18,122,9,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000452,2021-02-19,MEM vs. DET,W,240,42,90,0.467,5,20,0.25,20,23,0.87,13,36,49,20,12,4,13,13,109,14,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000462,2021-02-20,MEM vs. PHX,L,240,36,93,0.387,5,33,0.152,20,23,0.87,17,32,49,19,5,4,12,12,97,-31,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000476,2021-02-22,MEM @ DAL,L,240,37,94,0.394,6,31,0.194,12,19,0.632,13,38,51,17,7,1,14,23,92,-10,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000501,2021-02-25,MEM vs. LAC,W,240,50,92,0.543,11,19,0.579,11,16,0.688,7,41,48,27,7,1,7,17,122,28,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000509,2021-02-26,MEM vs. LAC,L,240,39,97,0.402,9,28,0.321,12,16,0.75,8,29,37,24,10,4,9,14,99,-20,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000525,2021-02-28,MEM @ HOU,W,240,50,94,0.532,10,30,0.333,23,28,0.821,11,45,56,27,16,3,18,31,133,49,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000536,2021-03-02,MEM @ WAS,W,240,47,95,0.495,13,29,0.448,18,23,0.783,9,35,44,26,15,1,13,21,125,14,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000555,2021-03-04,MEM vs. MIL,L,240,40,101,0.396,8,34,0.235,23,24,0.958,17,39,56,21,13,8,12,20,111,-1,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000566,2021-03-10,MEM vs. WAS,W,240,50,99,0.505,8,23,0.348,19,29,0.655,14,46,60,31,4,6,16,26,127,15,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000580,2021-03-12,MEM vs. DEN,L,240,40,87,0.46,14,28,0.5,8,8,1.0,8,37,45,27,6,5,17,15,102,-1,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000593,2021-03-14,MEM @ OKC,L,240,47,92,0.511,7,22,0.318,21,29,0.724,11,21,32,27,13,3,7,21,122,-6,1,Memphis Grizzlies,MEM,2020-21,Regular Season
22020,1610612763,MEM,Memphis Grizzlies,0022000607,2021-03-15,MEM @ PHX,L,240,38,87,0.437,5,23,0.217,18,26,0.692,10,29,39,15,11,0,11,17,99,-23,1,Memphis Grizzlies,MEM,2020-21,Regular Season
