SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612757,POR,Portland Trail Blazers,0022000020,2020-12-23,POR vs. UTA,L,240,37,92,0.402,12,33,0.364,14,17,0.824,6,34,40,23,6,3,6,18,100,-20,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000029,2020-12-26,POR vs. HOU,W,265,47,102,0.461,19,45,0.422,15,23,0.652,11,34,45,27,10,5,14,20,128,2,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000045,2020-12-28,POR @ LAL,W,240,43,92,0.467,16,46,0.348,13,15,0.867,7,38,45,27,9,6,10,16,115,8,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000061,2020-12-30,POR @ LAC,L,240,32,76,0.421,12,38,0.316,29,34,0.853,5,36,41,14,5,4,19,17,105,-23,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000078,2021-01-01,POR @ GSW,W,240,40,92,0.435,20,43,0.465,23,30,0.767,8,43,51,23,11,3,10,27,123,25,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000092,2021-01-03,POR @ GSW,L,240,41,98,0.418,14,43,0.326,26,33,0.788,12,28,40,16,7,2,12,27,122,-15,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000106,2021-01-05,POR vs. CHI,L,240,39,94,0.415,19,51,0.373,11,17,0.647,10,36,46,23,8,3,11,16,108,-3,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000122,2021-01-07,POR vs. MIN,W,240,49,90,0.544,18,41,0.439,19,23,0.826,6,38,44,25,10,6,15,23,135,18,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000140,2021-01-09,POR @ SAC,W,240,44,100,0.44,17,41,0.415,20,23,0.87,9,41,50,26,10,5,8,27,125,26,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000155,2021-01-11,POR vs. TOR,W,240,38,83,0.458,14,42,0.333,22,25,0.88,8,34,42,18,9,6,13,14,112,1,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000173,2021-01-13,POR @ SAC,W,240,44,90,0.489,23,48,0.479,21,27,0.778,12,26,38,28,9,8,8,24,132,6,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000178,2021-01-14,POR vs. IND,L,240,32,87,0.368,13,43,0.302,10,10,1.0,14,29,43,16,8,5,18,22,87,-24,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000195,2021-01-16,POR vs. ATL,W,240,40,103,0.388,15,44,0.341,17,20,0.85,17,38,55,18,6,8,8,20,112,6,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000207,2021-01-18,POR vs. SAS,L,240,39,90,0.433,10,35,0.286,16,19,0.842,8,26,34,20,9,6,13,15,104,-21,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000256,2021-01-24,POR vs. NYK,W,240,39,83,0.47,17,46,0.37,21,23,0.913,9,30,39,19,5,8,11,16,116,3,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000267,2021-01-25,POR vs. OKC,L,240,46,98,0.469,14,41,0.341,16,21,0.762,15,35,50,17,6,3,9,23,122,-3,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000287,2021-01-28,POR @ HOU,L,240,39,93,0.419,17,41,0.415,6,8,0.75,10,39,49,16,6,7,15,16,101,-3,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000298,2021-01-30,POR @ CHI,W,240,45,88,0.511,17,42,0.405,16,19,0.842,9,26,35,20,11,1,8,17,123,1,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000316,2021-02-01,POR @ MIL,L,240,39,104,0.375,15,42,0.357,13,13,1.0,14,31,45,19,8,6,11,10,106,-28,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000559,2021-02-02,POR @ WAS,W,240,44,95,0.463,21,46,0.457,23,23,1.0,14,30,44,19,6,1,9,19,132,11,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000337,2021-02-04,POR @ PHI,W,240,45,98,0.459,13,31,0.419,18,23,0.783,19,34,53,17,8,5,12,18,121,16,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000351,2021-02-06,POR @ NYK,L,240,37,89,0.416,17,47,0.362,8,16,0.5,11,30,41,15,7,7,11,15,99,-11,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000380,2021-02-09,POR vs. ORL,W,240,35,90,0.389,18,46,0.391,18,19,0.947,9,45,54,18,6,6,9,17,106,9,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000394,2021-02-11,POR vs. PHI,W,240,40,93,0.43,17,38,0.447,21,23,0.913,15,32,47,15,5,2,8,21,118,4,1,Portland Trail Blazers,POR,2020-21,Regular Season
22020,1610612757,POR,Portland Trail Blazers,0022000404,2021-02-12,POR vs. CLE,W,240,43,83,0.518,13,35,0.371,30,33,0.909,9,36,45,16,3,4,14,29,129,19,1,Portland Trail Blazers,POR,2020-21,Regular Season
