SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612764,WAS,Washington Wizards,0022200004,2022-10-19,WAS @ IND,W,240,42,92,0.457,11,31,0.355,19,24,0.792,14,39,53,21,5,10,17,19,114,7,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200019,2022-10-21,WAS vs. CHI,W,240,41,80,0.513,10,26,0.385,10,11,0.909,5,34,39,26,8,8,17,22,102,2,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200039,2022-10-23,WAS @ CLE,L,265,43,87,0.494,12,28,0.429,9,15,0.6,4,31,35,25,9,4,20,24,107,-10,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200052,2022-10-25,WAS vs. DET,W,240,44,85,0.518,10,33,0.303,22,26,0.846,9,38,47,26,7,7,12,21,120,21,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200074,2022-10-28,WAS vs. IND,L,240,41,86,0.477,12,30,0.4,23,28,0.821,9,29,38,25,5,3,13,23,117,-10,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200089,2022-10-30,WAS @ BOS,L,240,38,98,0.388,7,32,0.219,11,16,0.688,15,36,51,22,5,6,10,20,94,-18,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200097,2022-10-31,WAS vs. PHI,L,240,38,81,0.469,10,25,0.4,25,26,0.962,9,32,41,22,8,4,16,18,111,-7,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200108,2022-11-02,WAS @ PHI,W,240,45,78,0.577,5,21,0.238,26,32,0.813,7,36,43,27,4,9,8,18,121,10,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200123,2022-11-04,WAS vs. BKN,L,240,30,83,0.361,8,34,0.235,18,22,0.818,7,32,39,18,4,3,13,15,86,-42,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200142,2022-11-06,WAS @ MEM,L,240,41,96,0.427,8,41,0.195,7,10,0.7,15,34,49,25,5,5,10,21,97,-6,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200144,2022-11-07,WAS @ CHA,W,240,42,80,0.525,5,19,0.263,19,30,0.633,10,37,47,21,2,6,15,18,108,8,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200172,2022-11-10,WAS vs. DAL,W,240,41,84,0.488,12,30,0.4,19,20,0.95,8,44,52,25,5,5,17,21,113,8,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200185,2022-11-12,WAS vs. UTA,W,240,44,88,0.5,16,36,0.444,17,20,0.85,6,40,46,27,6,8,9,14,121,9,1,Washington Wizards,WAS,2022-23,Regular Season
22022,1610612764,WAS,Washington Wizards,0022200194,2022-11-13,WAS vs. MEM,W,240,36,86,0.419,19,40,0.475,11,21,0.524,9,38,47,26,9,6,15,15,102,10,1,Washington Wizards,WAS,2022-23,Regular Season
