SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612760,OKC,Oklahoma City Thunder,0022200010,2022-10-19,OKC @ MIN,L,240,38,99,0.384,14,45,0.311,18,22,0.818,16,41,57,22,6,6,14,26,108,-7,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200035,2022-10-22,OKC @ DEN,L,240,42,94,0.447,15,38,0.395,18,23,0.783,10,37,47,29,10,5,13,27,117,-5,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200041,2022-10-23,OKC vs. MIN,L,240,41,94,0.436,9,41,0.22,15,21,0.714,11,31,42,24,7,4,11,15,106,-10,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200054,2022-10-25,OKC vs. LAC,W,240,42,110,0.382,4,30,0.133,20,25,0.8,21,39,60,19,12,8,6,13,108,14,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200067,2022-10-27,OKC vs. LAC,W,240,47,95,0.495,17,38,0.447,7,8,0.875,13,23,36,27,10,4,12,21,118,8,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200086,2022-10-29,OKC @ DAL,W,265,44,89,0.494,5,25,0.2,24,31,0.774,9,38,47,25,9,6,15,29,117,6,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200105,2022-11-01,OKC vs. ORL,W,240,45,95,0.474,10,34,0.294,16,20,0.8,8,28,36,28,13,9,17,17,116,8,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200119,2022-11-03,OKC vs. DEN,L,240,45,93,0.484,6,29,0.207,14,19,0.737,10,30,40,19,9,5,10,19,110,-12,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200136,2022-11-05,OKC @ MIL,L,240,36,84,0.429,12,35,0.343,10,16,0.625,9,29,38,22,6,3,16,18,94,-14,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
22022,1610612760,OKC,Oklahoma City Thunder,0022200146,2022-11-07,OKC @ DET,L,240,41,102,0.402,10,33,0.303,11,17,0.647,16,30,46,23,9,11,10,26,103,-9,1,Oklahoma City Thunder,OKC,2022-23,Regular Season
