SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612765,DET,Detroit Pistons,0022300068,2023-10-25,DET @ MIA,L,240,41,92,0.446,11,32,0.344,9,15,0.6,17,39,56,28,3,13,17,23,102,-1,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300077,2023-10-27,DET @ CHA,W,240,40,88,0.455,10,30,0.333,21,25,0.84,12,41,53,28,7,6,24,29,111,12,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300088,2023-10-28,DET vs. CHI,W,240,45,86,0.523,12,28,0.429,16,20,0.8,15,38,53,29,4,4,17,18,118,16,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300109,2023-10-30,DET @ OKC,L,240,39,91,0.429,15,28,0.536,19,24,0.792,13,28,41,31,6,5,17,25,112,-12,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300115,2023-11-01,DET vs. POR,L,240,40,90,0.444,11,29,0.379,10,11,0.909,6,32,38,24,12,4,18,31,101,-9,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300129,2023-11-02,DET @ NOP,L,240,41,94,0.436,13,38,0.342,21,26,0.808,19,29,48,30,4,5,16,31,116,-9,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300140,2023-11-05,DET vs. PHX,L,240,43,87,0.494,8,23,0.348,12,14,0.857,10,23,33,25,7,6,16,23,106,-14,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300145,2023-11-06,DET vs. GSW,L,240,38,80,0.475,13,30,0.433,20,21,0.952,7,32,39,23,8,2,16,20,109,-11,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300165,2023-11-08,DET @ MIL,L,240,48,98,0.49,7,29,0.241,15,16,0.938,11,42,53,28,2,5,19,24,118,-2,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300008,2023-11-10,DET vs. PHI,L,240,40,86,0.465,8,28,0.286,18,22,0.818,11,37,48,28,3,5,17,26,106,-8,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300181,2023-11-12,DET @ CHI,L,240,38,88,0.432,11,32,0.344,21,26,0.808,16,33,49,26,4,6,16,19,108,-11,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300018,2023-11-14,DET vs. ATL,L,240,47,90,0.522,10,29,0.345,16,23,0.696,14,28,42,36,9,6,17,20,120,-6,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300030,2023-11-17,DET @ CLE,L,240,39,91,0.429,9,35,0.257,13,15,0.867,18,33,51,20,8,6,17,19,100,-8,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300211,2023-11-19,DET @ TOR,L,240,39,83,0.47,9,26,0.346,26,35,0.743,7,34,41,25,3,3,17,23,113,-29,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300218,2023-11-20,DET vs. DEN,L,240,36,81,0.444,7,21,0.333,24,26,0.923,11,32,43,21,7,5,18,24,103,-4,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300047,2023-11-24,DET @ IND,L,240,43,90,0.478,7,18,0.389,20,24,0.833,14,29,43,22,6,11,14,18,113,-23,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300253,2023-11-27,DET vs. WAS,L,240,43,102,0.422,8,38,0.211,13,19,0.684,18,31,49,29,7,11,17,22,107,-19,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300258,2023-11-29,DET vs. LAL,L,240,40,97,0.412,15,36,0.417,12,14,0.857,10,29,39,28,8,3,14,31,107,-26,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300268,2023-11-30,DET @ NYK,L,240,43,81,0.531,15,35,0.429,11,17,0.647,8,34,42,22,4,3,20,25,112,-6,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300283,2023-12-02,DET vs. CLE,L,240,39,83,0.47,8,30,0.267,15,23,0.652,10,39,49,24,9,3,16,20,101,-9,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022301206,2023-12-06,DET vs. MEM,L,240,41,91,0.451,11,35,0.314,9,9,1.0,8,34,42,30,9,6,17,17,102,-14,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022301217,2023-12-08,DET @ ORL,L,240,34,81,0.42,6,30,0.2,17,24,0.708,8,30,38,17,3,2,16,17,91,-32,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300293,2023-12-11,DET vs. IND,L,240,45,81,0.556,10,29,0.345,23,30,0.767,6,24,30,26,11,4,15,18,123,-8,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300310,2023-12-13,DET vs. PHI,L,240,39,88,0.443,10,33,0.303,23,30,0.767,6,29,35,24,6,3,10,22,111,-18,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300327,2023-12-15,DET @ PHI,L,240,35,81,0.432,4,21,0.19,18,23,0.783,7,35,42,19,3,7,21,25,92,-32,1,Detroit Pistons,DET,2023-24,Regular Season
22023,1610612765,DET,Detroit Pistons,0022300334,2023-12-16,DET @ MIL,L,240,43,96,0.448,6,28,0.214,22,26,0.846,10,26,36,25,10,4,8,23,114,-32,1,Detroit Pistons,DET,2023-24,Regular Season
