SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612739,CLE,Cleveland Cavaliers,0022000010,2020-12-23,CLE vs. CHA,W,240,46,87,0.529,14,30,0.467,15,20,0.75,10,40,50,34,12,3,21,22,121,7,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000023,2020-12-26,CLE @ DET,W,290,48,99,0.485,13,30,0.433,19,30,0.633,7,44,51,29,13,4,19,24,128,9,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000035,2020-12-27,CLE vs. PHI,W,240,48,91,0.527,9,23,0.391,13,16,0.813,11,34,45,31,13,6,16,22,118,24,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000046,2020-12-29,CLE vs. NYK,L,240,32,88,0.364,7,32,0.219,15,22,0.682,14,29,43,22,13,10,13,17,86,-9,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000062,2020-12-31,CLE @ IND,L,240,37,82,0.451,12,23,0.522,13,24,0.542,11,32,43,22,5,6,18,22,99,-20,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000083,2021-01-02,CLE @ ATL,W,240,38,91,0.418,7,29,0.241,13,17,0.765,15,31,46,19,10,2,15,21,96,5,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000093,2021-01-04,CLE @ ORL,L,240,33,85,0.388,10,28,0.357,7,12,0.583,9,26,35,20,12,4,16,14,83,-20,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000108,2021-01-06,CLE @ ORL,L,240,36,85,0.424,4,26,0.154,18,26,0.692,13,32,45,24,9,4,10,19,94,-11,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000119,2021-01-07,CLE @ MEM,W,240,36,79,0.456,13,30,0.433,9,16,0.563,7,30,37,24,11,3,16,14,94,4,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000137,2021-01-09,CLE @ MIL,L,240,36,87,0.414,7,26,0.269,11,16,0.688,14,33,47,16,6,4,18,18,90,-10,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000150,2021-01-11,CLE vs. MEM,L,240,37,82,0.451,11,26,0.423,6,14,0.429,10,30,40,20,11,7,21,21,91,-10,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000159,2021-01-12,CLE vs. UTA,L,240,35,90,0.389,8,31,0.258,9,14,0.643,12,28,40,23,7,4,14,13,87,-30,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000181,2021-01-15,CLE vs. NYK,W,240,36,79,0.456,9,27,0.333,25,34,0.735,14,34,48,26,9,6,16,18,106,3,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000216,2021-01-20,CLE vs. BKN,W,290,56,109,0.514,20,40,0.5,15,21,0.714,12,38,50,29,10,6,15,21,147,12,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000232,2021-01-22,CLE vs. BKN,W,240,45,87,0.517,8,25,0.32,27,32,0.844,13,37,50,24,7,3,15,18,125,12,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000250,2021-01-24,CLE @ BOS,L,240,34,85,0.4,10,33,0.303,25,34,0.735,11,23,34,24,10,8,17,23,103,-38,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000261,2021-01-25,CLE vs. LAL,L,240,40,86,0.465,9,21,0.429,19,22,0.864,15,29,44,19,8,3,17,25,108,-7,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000272,2021-01-27,CLE vs. DET,W,240,47,87,0.54,11,21,0.524,17,23,0.739,8,29,37,24,14,7,17,22,122,15,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000291,2021-01-29,CLE @ NYK,L,240,29,84,0.345,8,26,0.308,15,18,0.833,14,29,43,15,8,5,14,20,81,-21,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000311,2021-01-31,CLE @ MIN,L,240,41,84,0.488,4,16,0.25,18,23,0.783,10,45,55,20,3,3,19,14,104,-5,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000312,2021-02-01,CLE vs. MIN,W,240,35,84,0.417,7,22,0.318,23,31,0.742,15,37,52,26,4,12,15,12,100,2,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000328,2021-02-03,CLE vs. LAC,L,240,41,92,0.446,4,10,0.4,13,17,0.765,11,26,37,21,8,6,8,14,99,-22,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000346,2021-02-05,CLE vs. MIL,L,240,41,92,0.446,11,32,0.344,12,16,0.75,6,30,36,23,7,9,11,19,105,-18,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000357,2021-02-06,CLE vs. MIL,L,240,39,86,0.453,6,28,0.214,15,21,0.714,8,32,40,21,4,1,15,19,99,-25,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
22020,1610612739,CLE,Cleveland Cavaliers,0022000372,2021-02-08,CLE @ PHX,L,240,44,86,0.512,8,24,0.333,17,25,0.68,9,30,39,23,5,5,10,20,113,-6,1,Cleveland Cavaliers,CLE,2020-21,Regular Season
