SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612744,GSW,Golden State Warriors,0022200002,2022-10-18,GSW vs. LAL,W,240,45,99,0.455,16,45,0.356,17,23,0.739,11,37,48,31,11,4,18,23,123,14,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200026,2022-10-21,GSW vs. DEN,L,240,42,88,0.477,15,44,0.341,24,27,0.889,7,28,35,34,10,3,19,23,123,-5,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200042,2022-10-23,GSW vs. SAC,W,240,45,87,0.517,14,33,0.424,26,36,0.722,6,31,37,24,7,5,13,21,130,5,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200055,2022-10-25,GSW @ PHX,L,240,41,91,0.451,10,35,0.286,13,17,0.765,10,30,40,28,7,7,16,28,105,-29,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200068,2022-10-27,GSW vs. MIA,W,240,46,92,0.5,18,46,0.391,13,15,0.867,16,34,50,30,4,2,21,13,123,13,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200082,2022-10-29,GSW @ CHA,L,265,44,100,0.44,13,44,0.295,12,16,0.75,10,39,49,31,8,6,10,31,113,-7,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200091,2022-10-30,GSW @ DET,L,240,39,92,0.424,12,39,0.308,24,25,0.96,13,29,42,23,8,4,15,24,114,-14,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200104,2022-11-01,GSW @ MIA,L,240,39,84,0.464,18,49,0.367,13,17,0.765,10,31,41,31,8,5,20,22,109,-7,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200118,2022-11-03,GSW @ ORL,L,240,50,97,0.515,19,43,0.442,10,15,0.667,9,26,35,31,5,3,14,32,129,-1,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200128,2022-11-04,GSW @ NOP,L,240,35,71,0.493,12,32,0.375,23,25,0.92,3,26,29,23,7,1,23,25,105,-9,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200156,2022-11-07,GSW vs. SAC,W,240,44,88,0.5,14,38,0.368,14,21,0.667,8,40,48,28,5,4,15,21,116,3,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200182,2022-11-11,GSW vs. CLE,W,240,40,82,0.488,15,36,0.417,11,14,0.786,8,36,44,29,5,3,15,27,106,5,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200197,2022-11-13,GSW @ SAC,L,240,42,90,0.467,16,47,0.34,15,16,0.938,8,35,43,27,5,5,18,20,115,-7,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200205,2022-11-14,GSW vs. SAS,W,240,47,88,0.534,23,45,0.511,15,16,0.938,5,35,40,35,9,3,13,17,132,37,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200220,2022-11-16,GSW @ PHX,L,240,42,92,0.457,18,42,0.429,17,17,1.0,6,34,40,30,5,3,17,23,119,-11,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200233,2022-11-18,GSW vs. NYK,W,240,41,91,0.451,18,50,0.36,11,20,0.55,12,39,51,32,8,3,18,26,111,10,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200245,2022-11-20,GSW @ HOU,W,240,46,86,0.535,24,47,0.511,11,15,0.733,8,32,40,38,8,5,17,22,127,7,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200253,2022-11-21,GSW @ NOP,L,240,28,74,0.378,10,43,0.233,17,19,0.895,4,30,34,17,9,5,27,20,83,-45,1,Golden State Warriors,GSW,2022-23,Regular Season
22022,1610612744,GSW,Golden State Warriors,0022200271,2022-11-23,GSW vs. LAC,W,240,48,97,0.495,19,51,0.373,9,13,0.692,12,33,45,36,11,5,13,26,124,17,1,Golden State Warriors,GSW,2022-23,Regular Season
