SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22022,1610612756,PHX,Phoenix Suns,0022200013,2022-10-19,PHX vs. DAL,W,240,40,85,0.471,8,22,0.364,19,22,0.864,8,32,40,25,4,5,12,29,107,2,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200027,2022-10-21,PHX @ POR,L,265,43,94,0.457,10,27,0.37,15,21,0.714,9,32,41,31,14,1,17,29,111,-2,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200043,2022-10-23,PHX @ LAC,W,240,43,93,0.462,15,42,0.357,11,12,0.917,13,36,49,29,5,3,13,18,112,17,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200055,2022-10-25,PHX vs. GSW,W,240,47,92,0.511,12,29,0.414,28,34,0.824,14,34,48,31,8,4,14,19,134,29,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200079,2022-10-28,PHX vs. NOP,W,240,48,92,0.522,10,33,0.303,18,20,0.9,14,33,47,33,7,7,12,18,124,13,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200094,2022-10-30,PHX vs. HOU,W,240,45,84,0.536,12,40,0.3,22,30,0.733,10,26,36,29,9,8,12,22,124,15,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200106,2022-11-01,PHX vs. MIN,W,240,41,89,0.461,17,43,0.395,17,22,0.773,7,27,34,31,9,8,11,20,116,9,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200130,2022-11-04,PHX vs. POR,L,240,36,83,0.434,14,34,0.412,20,21,0.952,13,26,39,26,8,4,17,22,106,-2,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200139,2022-11-05,PHX vs. POR,W,240,35,82,0.427,11,30,0.367,21,28,0.75,11,33,44,22,7,14,14,22,102,20,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200148,2022-11-07,PHX @ PHI,L,240,32,73,0.438,6,19,0.316,18,22,0.818,6,31,37,19,8,5,15,24,88,-12,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200167,2022-11-09,PHX @ MIN,W,240,47,97,0.485,16,35,0.457,19,20,0.95,10,26,36,31,10,3,11,21,129,12,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200177,2022-11-11,PHX @ ORL,L,240,38,95,0.4,13,42,0.31,8,9,0.889,11,27,38,22,7,4,11,14,97,-17,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200202,2022-11-14,PHX @ MIA,L,240,48,99,0.485,14,36,0.389,2,4,0.5,20,25,45,22,9,4,14,22,112,-1,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200220,2022-11-16,PHX vs. GSW,W,240,44,86,0.512,21,40,0.525,21,25,0.84,8,39,47,33,5,8,16,22,130,11,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200232,2022-11-18,PHX @ UTA,L,240,49,94,0.521,9,30,0.3,26,28,0.929,12,30,42,29,7,6,14,25,133,-1,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200240,2022-11-20,PHX vs. NYK,W,240,43,101,0.426,17,39,0.436,13,18,0.722,22,38,60,35,3,8,13,22,116,21,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200259,2022-11-22,PHX vs. LAL,W,240,48,102,0.471,16,34,0.471,3,5,0.6,8,41,49,23,8,7,15,22,115,10,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200283,2022-11-25,PHX vs. DET,W,240,42,87,0.483,7,29,0.241,17,26,0.654,11,32,43,25,7,7,13,18,108,6,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200289,2022-11-26,PHX vs. UTA,W,240,42,92,0.457,6,22,0.273,23,30,0.767,18,30,48,23,8,6,6,20,113,1,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200307,2022-11-28,PHX @ SAC,W,240,50,94,0.532,10,32,0.313,12,14,0.857,11,34,45,26,9,7,17,20,122,5,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200321,2022-11-30,PHX vs. CHI,W,240,49,93,0.527,15,33,0.455,19,21,0.905,10,36,46,22,3,5,14,28,132,19,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200334,2022-12-02,PHX vs. HOU,L,240,45,85,0.529,17,37,0.459,14,19,0.737,9,28,37,30,9,5,18,28,121,-1,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200345,2022-12-04,PHX @ SAS,W,240,49,94,0.521,19,37,0.514,16,20,0.8,14,31,45,38,5,0,11,18,133,38,1,Phoenix Suns,PHX,2022-23,Regular Season
22022,1610612756,PHX,Phoenix Suns,0022200358,2022-12-05,PHX @ DAL,L,240,40,91,0.44,13,37,0.351,18,26,0.692,13,28,41,28,5,5,13,16,111,-19,1,Phoenix Suns,PHX,2022-23,Regular Season
