SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612737,ATL,Atlanta Hawks,0022400064,2024-10-23,ATL vs. BKN,W,240,39,80,0.488,9,28,0.321,33,46,0.717,12,33,45,25,12,9,16,20,120,4,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400079,2024-10-25,ATL vs. CHA,W,240,39,81,0.481,14,38,0.368,33,38,0.868,7,32,39,25,11,9,14,28,125,5,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400100,2024-10-27,ATL @ OKC,L,240,36,91,0.396,10,31,0.323,22,29,0.759,17,32,49,24,7,4,20,23,104,-24,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400103,2024-10-28,ATL vs. WAS,L,240,39,81,0.481,15,40,0.375,26,36,0.722,6,33,39,32,12,7,16,22,119,-2,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400121,2024-10-30,ATL @ WAS,L,240,45,95,0.474,12,39,0.308,18,21,0.857,12,29,41,28,10,3,17,19,120,-13,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400135,2024-11-01,ATL vs. SAC,L,240,41,92,0.446,19,50,0.38,14,18,0.778,8,32,40,30,8,4,13,22,115,-8,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400152,2024-11-03,ATL @ NOP,W,240,50,88,0.568,15,36,0.417,11,12,0.917,10,31,41,29,10,3,16,17,126,15,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400157,2024-11-04,ATL vs. BOS,L,240,37,89,0.416,6,31,0.194,13,16,0.813,8,35,43,23,9,3,20,13,93,-30,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400171,2024-11-06,ATL vs. NYK,W,240,45,100,0.45,15,38,0.395,16,22,0.727,16,32,48,31,12,4,8,14,121,5,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400185,2024-11-08,ATL @ DET,L,240,44,97,0.454,15,36,0.417,18,23,0.783,15,29,44,30,12,7,18,21,121,-1,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400198,2024-11-09,ATL vs. CHI,L,240,41,89,0.461,9,29,0.31,22,30,0.733,10,29,39,31,8,5,14,19,113,-12,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400001,2024-11-12,ATL @ BOS,W,240,50,99,0.505,10,32,0.313,7,13,0.538,19,25,44,35,16,2,16,17,117,1,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400012,2024-11-15,ATL vs. WAS,W,240,46,98,0.469,12,37,0.324,25,30,0.833,15,40,55,28,10,10,16,17,129,12,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400239,2024-11-17,ATL @ POR,L,240,39,85,0.459,11,32,0.344,21,25,0.84,16,31,47,30,10,7,27,19,110,-4,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400250,2024-11-18,ATL @ SAC,W,240,39,83,0.47,16,38,0.421,15,18,0.833,6,31,37,34,7,7,14,19,109,1,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400258,2024-11-20,ATL @ GSW,L,240,35,105,0.333,12,45,0.267,15,24,0.625,21,44,65,27,9,5,17,17,97,-23,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400030,2024-11-22,ATL @ CHI,L,240,49,107,0.458,10,34,0.294,14,19,0.737,14,28,42,32,11,4,11,16,122,-14,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400280,2024-11-25,ATL vs. DAL,L,240,48,101,0.475,9,31,0.29,14,16,0.875,9,30,39,32,10,6,14,15,119,-10,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400287,2024-11-27,ATL @ CLE,W,240,46,97,0.474,20,42,0.476,23,25,0.92,14,37,51,39,6,6,15,21,135,11,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400041,2024-11-29,ATL vs. CLE,W,240,44,85,0.518,14,34,0.412,15,18,0.833,10,43,53,33,9,5,21,20,117,16,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400300,2024-11-30,ATL @ CHA,W,240,38,78,0.487,10,33,0.303,21,27,0.778,14,35,49,27,8,7,22,15,107,3,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400315,2024-12-02,ATL vs. NOP,W,240,49,96,0.51,10,38,0.263,16,20,0.8,11,40,51,30,12,4,18,15,124,12,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400323,2024-12-04,ATL @ MIL,W,240,45,102,0.441,9,32,0.281,20,22,0.909,15,39,54,29,16,3,14,25,119,15,1,Atlanta Hawks,ATL,2024-25,Regular Season
22024,1610612737,ATL,Atlanta Hawks,0022400334,2024-12-06,ATL vs. LAL,W,265,50,100,0.5,17,40,0.425,17,22,0.773,11,37,48,40,10,5,17,24,134,2,1,Atlanta Hawks,ATL,2024-25,Regular Season
