SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612750,MIN,Minnesota Timberwolves,0022400062,2024-10-22,MIN @ LAL,L,240,35,85,0.412,13,41,0.317,20,27,0.741,12,35,47,17,4,1,16,22,103,-7,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400076,2024-10-24,MIN @ SAC,W,240,41,86,0.477,20,50,0.4,15,17,0.882,6,36,42,24,3,2,17,24,117,2,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400093,2024-10-26,MIN vs. TOR,W,240,39,83,0.47,14,37,0.378,20,26,0.769,9,32,41,29,9,8,13,16,112,11,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400114,2024-10-29,MIN vs. DAL,L,240,39,77,0.506,19,39,0.487,17,26,0.654,11,31,42,33,5,2,20,20,114,-6,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400139,2024-11-01,MIN vs. DEN,W,240,43,83,0.518,18,42,0.429,15,18,0.833,8,30,38,34,8,9,17,22,119,3,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400146,2024-11-02,MIN @ SAS,L,240,39,82,0.476,11,37,0.297,14,20,0.7,6,26,32,21,7,2,13,16,103,-10,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400162,2024-11-04,MIN vs. CHA,W,240,39,79,0.494,18,38,0.474,18,26,0.692,9,36,45,23,7,8,15,19,114,21,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400181,2024-11-07,MIN @ CHI,W,240,51,93,0.548,16,38,0.421,17,17,1.0,10,30,40,29,7,4,14,17,135,16,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400193,2024-11-08,MIN vs. POR,W,240,47,97,0.485,22,50,0.44,11,14,0.786,10,39,49,32,9,7,20,21,127,25,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
22024,1610612750,MIN,Minnesota Timberwolves,0022400206,2024-11-10,MIN vs. MIA,L,240,35,88,0.398,13,45,0.289,11,13,0.846,16,31,47,22,13,5,20,20,94,-1,1,Minnesota Timberwolves,MIN,2024-25,Regular Season
