SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612748,MIA,Miami Heat,0022300068,2023-10-25,MIA vs. DET,W,240,37,92,0.402,8,22,0.364,21,26,0.808,16,32,48,22,11,3,7,18,103,1,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300080,2023-10-27,MIA @ BOS,L,240,38,89,0.427,16,33,0.485,19,23,0.826,11,34,45,24,8,6,12,16,111,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300093,2023-10-28,MIA @ MIN,L,240,35,87,0.402,12,38,0.316,8,14,0.571,9,33,42,24,6,1,15,12,90,-16,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300107,2023-10-30,MIA @ MIL,L,240,41,86,0.477,13,34,0.382,19,20,0.95,7,33,40,27,7,2,15,20,114,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300119,2023-11-01,MIA vs. BKN,L,240,39,91,0.429,13,38,0.342,14,18,0.778,11,35,46,22,10,5,18,20,105,-4,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300003,2023-11-03,MIA vs. WAS,W,240,48,80,0.6,13,27,0.481,12,14,0.857,7,30,37,35,9,1,21,18,121,7,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300150,2023-11-06,MIA vs. LAL,W,240,41,88,0.466,12,37,0.324,14,16,0.875,11,33,44,30,11,4,18,14,108,1,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300164,2023-11-08,MIA @ MEM,W,240,35,77,0.455,11,28,0.393,27,32,0.844,9,35,44,22,9,8,19,24,108,6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300175,2023-11-11,MIA @ ATL,W,240,41,84,0.488,12,38,0.316,23,25,0.92,7,32,39,23,10,4,15,14,117,8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300184,2023-11-12,MIA @ SAS,W,240,39,89,0.438,12,31,0.387,28,30,0.933,11,30,41,26,7,3,7,12,118,5,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300017,2023-11-14,MIA @ CHA,W,240,40,83,0.482,8,31,0.258,23,28,0.821,10,32,42,26,12,5,8,19,111,6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300200,2023-11-16,MIA vs. BKN,W,240,42,81,0.519,15,35,0.429,23,24,0.958,7,25,32,26,8,3,9,20,122,7,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300204,2023-11-18,MIA @ CHI,L,240,33,77,0.429,12,36,0.333,19,23,0.826,5,29,34,23,9,0,15,18,97,-5,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300220,2023-11-20,MIA @ CHI,W,240,42,84,0.5,17,35,0.486,17,20,0.85,9,34,43,31,7,1,10,19,118,18,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300229,2023-11-22,MIA @ CLE,W,240,46,88,0.523,20,35,0.571,17,21,0.81,10,31,41,30,11,7,12,19,129,33,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300045,2023-11-24,MIA @ NYK,L,240,34,87,0.391,10,37,0.27,20,21,0.952,10,31,41,20,11,0,11,19,98,-2,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300240,2023-11-25,MIA @ BKN,L,240,38,87,0.437,11,34,0.324,10,13,0.769,13,31,44,24,6,3,18,18,97,-15,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300056,2023-11-28,MIA vs. MIL,L,240,48,94,0.511,14,30,0.467,14,21,0.667,8,27,35,32,3,5,6,22,124,-7,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300267,2023-11-30,MIA vs. IND,W,240,48,86,0.558,8,21,0.381,38,45,0.844,10,38,48,25,4,1,14,28,142,10,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300284,2023-12-02,MIA vs. IND,L,240,48,89,0.539,12,25,0.48,21,24,0.875,6,22,28,27,3,1,12,22,129,-15,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022301207,2023-12-06,MIA @ TOR,W,240,41,89,0.461,14,38,0.368,16,19,0.842,8,36,44,33,5,4,7,18,112,9,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022301220,2023-12-08,MIA vs. CLE,L,240,37,86,0.43,15,42,0.357,10,15,0.667,7,30,37,23,5,5,18,23,99,-12,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300292,2023-12-11,MIA @ CHA,W,240,37,77,0.481,15,35,0.429,27,34,0.794,8,35,43,31,7,3,11,22,116,2,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300312,2023-12-13,MIA vs. CHA,W,240,41,86,0.477,15,30,0.5,18,19,0.947,17,30,47,29,10,3,23,12,115,11,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300320,2023-12-14,MIA vs. CHI,L,240,37,80,0.463,15,34,0.441,27,35,0.771,8,34,42,26,2,1,11,20,116,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300337,2023-12-16,MIA vs. CHI,W,240,43,83,0.518,13,35,0.371,19,25,0.76,8,23,31,26,7,2,10,19,118,2,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300353,2023-12-18,MIA vs. MIN,L,240,41,87,0.471,11,30,0.367,15,18,0.833,9,31,40,27,10,4,15,18,108,-4,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300366,2023-12-20,MIA @ ORL,W,240,40,83,0.482,15,29,0.517,20,24,0.833,10,29,39,25,6,2,11,17,115,9,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300384,2023-12-22,MIA vs. ATL,W,240,40,86,0.465,17,39,0.436,25,30,0.833,12,36,48,21,7,2,17,18,122,9,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300404,2023-12-25,MIA vs. PHI,W,240,40,84,0.476,12,32,0.375,27,35,0.771,13,43,56,27,5,7,14,17,119,6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300426,2023-12-28,MIA @ GSW,W,240,44,91,0.484,10,31,0.323,16,22,0.727,10,34,44,26,6,1,10,19,114,12,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300439,2023-12-30,MIA @ UTA,L,240,34,78,0.436,9,31,0.29,32,40,0.8,8,38,46,20,8,8,16,24,109,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300458,2024-01-01,MIA @ LAC,L,240,35,83,0.422,11,34,0.324,23,29,0.793,12,23,35,24,7,3,14,17,104,-17,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300475,2024-01-03,MIA @ LAL,W,240,41,93,0.441,16,42,0.381,12,17,0.706,7,32,39,30,14,3,10,23,110,14,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300489,2024-01-05,MIA @ PHX,L,240,34,83,0.41,10,37,0.27,19,22,0.864,11,33,44,26,5,2,16,21,97,-16,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300509,2024-01-08,MIA vs. HOU,W,240,41,82,0.5,15,36,0.417,23,32,0.719,10,35,45,30,6,5,11,21,120,7,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300522,2024-01-10,MIA vs. OKC,L,240,41,89,0.461,15,36,0.417,23,28,0.821,8,30,38,25,8,3,10,13,120,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300535,2024-01-12,MIA vs. ORL,W,240,37,83,0.446,8,26,0.308,17,20,0.85,12,29,41,23,6,1,17,17,99,3,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300551,2024-01-14,MIA vs. CHA,W,240,40,81,0.494,11,25,0.44,13,16,0.813,4,40,44,27,6,6,14,15,104,17,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300562,2024-01-15,MIA @ BKN,W,265,33,87,0.379,8,31,0.258,22,25,0.88,6,48,54,22,6,4,13,16,96,1,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300574,2024-01-17,MIA @ TOR,L,240,41,90,0.456,6,28,0.214,9,12,0.75,12,25,37,24,4,5,14,13,97,-24,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300587,2024-01-19,MIA vs. ATL,L,240,38,82,0.463,12,31,0.387,20,22,0.909,13,31,44,21,7,2,18,17,108,-1,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300601,2024-01-21,MIA @ ORL,L,240,30,80,0.375,12,37,0.324,15,18,0.833,12,24,36,22,9,1,18,22,87,-18,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300621,2024-01-24,MIA vs. MEM,L,240,33,82,0.402,11,34,0.324,19,25,0.76,11,33,44,21,9,9,17,17,96,-9,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300630,2024-01-25,MIA vs. BOS,L,240,42,94,0.447,16,42,0.381,10,13,0.769,11,20,31,25,7,1,5,12,110,-33,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300643,2024-01-27,MIA @ NYK,L,240,41,88,0.466,14,37,0.378,13,16,0.813,8,30,38,26,6,4,8,18,109,-16,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300661,2024-01-29,MIA vs. PHX,L,240,33,84,0.393,14,36,0.389,25,25,1.0,8,36,44,20,5,5,13,18,105,-13,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300678,2024-01-31,MIA vs. SAC,W,240,42,84,0.5,13,28,0.464,18,23,0.783,7,42,49,38,3,2,10,16,115,9,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300689,2024-02-02,MIA @ WAS,W,240,38,88,0.432,7,31,0.226,27,35,0.771,14,45,59,24,4,1,12,18,110,8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300708,2024-02-04,MIA vs. LAC,L,240,38,91,0.418,8,30,0.267,11,12,0.917,12,33,45,24,9,0,10,19,95,-8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300721,2024-02-06,MIA vs. ORL,W,240,47,87,0.54,13,36,0.361,14,18,0.778,11,34,45,31,10,3,13,19,121,26,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300730,2024-02-07,MIA vs. SAS,W,240,43,87,0.494,12,38,0.316,18,23,0.783,5,40,45,29,8,2,11,20,116,12,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300759,2024-02-11,MIA vs. BOS,L,240,40,97,0.412,12,40,0.3,14,15,0.933,14,31,45,21,4,2,7,14,106,-4,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300773,2024-02-13,MIA @ MIL,W,240,45,87,0.517,19,40,0.475,14,18,0.778,7,40,47,34,10,3,14,13,123,26,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300779,2024-02-14,MIA @ PHI,W,240,42,88,0.477,11,35,0.314,14,15,0.933,10,33,43,27,10,1,13,17,109,5,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300810,2024-02-23,MIA @ NOP,W,240,38,82,0.463,13,29,0.448,17,25,0.68,10,36,46,20,6,11,15,14,106,11,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300831,2024-02-26,MIA @ SAC,W,240,45,87,0.517,11,30,0.367,20,25,0.8,10,29,39,27,12,3,11,12,121,11,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300842,2024-02-27,MIA @ POR,W,240,37,70,0.529,14,26,0.538,18,26,0.692,6,28,34,29,8,8,20,19,106,10,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300855,2024-02-29,MIA @ DEN,L,240,35,83,0.422,7,26,0.269,20,24,0.833,9,36,45,21,10,1,15,16,97,-6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300867,2024-03-02,MIA vs. UTA,W,240,46,88,0.523,13,34,0.382,21,25,0.84,8,26,34,33,6,6,6,20,126,6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300888,2024-03-05,MIA vs. DET,W,240,42,85,0.494,14,31,0.452,20,23,0.87,8,34,42,27,7,5,9,14,118,8,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300904,2024-03-07,MIA @ DAL,L,240,40,82,0.488,17,38,0.447,11,17,0.647,2,35,37,30,7,2,12,20,108,-6,1,Miami Heat,MIA,2023-24,Regular Season
22023,1610612748,MIA,Miami Heat,0022300914,2024-03-08,MIA @ OKC,L,240,38,82,0.463,11,29,0.379,13,18,0.722,7,36,43,24,6,5,11,16,100,-7,1,Miami Heat,MIA,2023-24,Regular Season
