SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612738,BOS,Boston Celtics,0022400061,2024-10-22,BOS vs. NYK,W,240,48,95,0.505,29,61,0.475,7,8,0.875,11,29,40,33,6,3,4,15,132,23,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400073,2024-10-24,BOS @ WAS,W,240,42,90,0.467,17,45,0.378,21,27,0.778,12,37,49,21,7,3,14,19,122,20,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400089,2024-10-26,BOS @ DET,W,240,38,90,0.422,22,48,0.458,26,30,0.867,13,24,37,19,10,6,10,16,124,6,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400104,2024-10-28,BOS vs. MIL,W,240,43,87,0.494,18,47,0.383,15,19,0.789,4,34,38,24,5,5,14,18,119,11,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400119,2024-10-30,BOS @ IND,L,265,44,109,0.404,19,57,0.333,25,31,0.806,18,33,51,23,11,5,14,19,132,-3,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400132,2024-11-01,BOS @ CHA,W,240,41,86,0.477,13,42,0.31,29,35,0.829,11,30,41,21,12,5,10,13,124,15,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400141,2024-11-02,BOS @ CHA,W,240,36,82,0.439,16,52,0.308,25,28,0.893,8,36,44,23,4,4,15,17,113,10,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400157,2024-11-04,BOS @ ATL,W,240,48,99,0.485,18,55,0.327,9,13,0.692,11,39,50,27,15,7,13,14,123,30,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400172,2024-11-06,BOS vs. GSW,L,240,38,90,0.422,19,54,0.352,17,21,0.81,13,34,47,22,5,3,12,18,112,-6,1,Boston Celtics,BOS,2024-25,Regular Season
22024,1610612738,BOS,Boston Celtics,0022400187,2024-11-08,BOS vs. BKN,W,265,39,90,0.433,14,53,0.264,16,19,0.842,4,35,39,23,7,9,13,15,108,4,1,Boston Celtics,BOS,2024-25,Regular Season
