SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612752,NYK,New York Knicks,0022500003,2025-10-22,NYK vs. CLE,W,240,37,86,0.43,14,40,0.35,31,36,0.861,9,39,48,22,8,4,14,23,119,8,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500018,2025-10-24,NYK vs. BOS,W,240,33,86,0.384,17,45,0.378,22,25,0.88,21,32,53,23,7,4,20,17,105,10,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500108,2025-10-26,NYK @ MIA,L,240,38,98,0.388,15,54,0.278,16,21,0.762,16,36,52,23,9,3,16,24,107,-8,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500125,2025-10-28,NYK @ MIL,L,240,39,92,0.424,13,40,0.325,20,23,0.87,17,28,45,24,9,2,13,21,111,-10,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500023,2025-10-31,NYK @ CHI,L,240,45,91,0.495,18,45,0.4,17,23,0.739,12,27,39,27,3,5,12,25,125,-10,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500153,2025-11-02,NYK vs. CHI,W,240,43,95,0.453,20,42,0.476,22,22,1.0,14,33,47,31,7,5,11,12,128,12,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500159,2025-11-03,NYK vs. WAS,W,240,44,94,0.468,15,41,0.366,16,20,0.8,12,37,49,32,12,4,12,16,119,17,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500175,2025-11-05,NYK vs. MIN,W,240,55,102,0.539,19,42,0.452,8,9,0.889,21,29,50,32,7,8,14,21,137,23,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500192,2025-11-09,NYK vs. BKN,W,240,48,89,0.539,17,37,0.459,21,26,0.808,15,31,46,31,9,3,14,25,134,36,1,New York Knicks,NYK,2025-26,Regular Season
22025,1610612752,NYK,New York Knicks,0022500208,2025-11-11,NYK vs. MEM,W,240,47,98,0.48,22,55,0.4,17,20,0.85,10,34,44,35,12,2,15,21,133,13,1,New York Knicks,NYK,2025-26,Regular Season
