SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612759,SAS,San Antonio Spurs,0022000017,2020-12-23,SAS @ MEM,W,240,48,95,0.505,10,25,0.4,25,29,0.862,8,40,48,28,8,8,11,18,131,12,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000027,2020-12-26,SAS vs. TOR,W,240,47,100,0.47,14,34,0.412,11,16,0.688,14,39,53,36,4,3,16,20,119,5,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000034,2020-12-27,SAS @ NOP,L,240,38,89,0.427,11,36,0.306,8,8,1.0,4,43,47,26,5,10,15,23,95,-3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000060,2020-12-30,SAS vs. LAL,L,240,40,87,0.46,10,24,0.417,17,23,0.739,7,32,39,25,8,4,11,18,107,-14,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000075,2021-01-01,SAS vs. LAL,L,240,36,85,0.424,13,34,0.382,18,26,0.692,8,37,45,23,3,8,13,20,103,-6,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000089,2021-01-03,SAS vs. UTA,L,240,44,105,0.419,6,19,0.316,15,21,0.714,14,31,45,23,13,4,7,16,109,-21,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000105,2021-01-05,SAS @ LAC,W,240,44,96,0.458,20,40,0.5,8,11,0.727,11,33,44,23,9,3,11,13,116,3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000121,2021-01-07,SAS @ LAL,W,240,43,92,0.467,16,35,0.457,16,17,0.941,6,34,40,28,4,3,8,15,118,9,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000138,2021-01-09,SAS @ MIN,W,265,44,101,0.436,13,32,0.406,24,29,0.828,12,36,48,22,8,3,6,19,125,3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000147,2021-01-10,SAS @ MIN,L,240,36,94,0.383,8,30,0.267,8,14,0.571,9,36,45,21,4,5,10,16,88,-8,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000162,2021-01-12,SAS @ OKC,W,240,41,95,0.432,10,35,0.286,20,22,0.909,7,39,46,26,8,5,4,20,112,10,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000176,2021-01-14,SAS vs. HOU,L,240,42,92,0.457,9,31,0.29,12,16,0.75,10,31,41,26,10,4,10,17,105,-4,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000189,2021-01-16,SAS vs. HOU,W,240,40,100,0.4,5,24,0.208,18,23,0.783,17,41,58,19,10,7,12,21,103,12,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000207,2021-01-18,SAS @ POR,W,240,48,90,0.533,15,33,0.455,14,16,0.875,12,36,48,33,6,6,13,17,125,21,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000223,2021-01-20,SAS @ GSW,L,240,35,94,0.372,4,33,0.121,25,31,0.806,12,31,43,17,7,2,10,15,99,-22,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000237,2021-01-22,SAS vs. DAL,L,240,41,89,0.461,12,28,0.429,23,30,0.767,9,40,49,21,3,5,7,18,117,-5,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000253,2021-01-24,SAS vs. WAS,W,240,48,96,0.5,15,31,0.484,10,11,0.909,5,39,44,27,11,5,9,14,121,20,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000280,2021-01-27,SAS vs. BOS,W,240,46,82,0.561,8,28,0.286,10,16,0.625,9,37,46,22,5,4,20,16,110,4,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000296,2021-01-29,SAS vs. DEN,W,240,44,81,0.543,10,23,0.435,21,26,0.808,9,32,41,29,8,1,13,18,119,10,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000304,2021-01-30,SAS vs. MEM,L,240,39,83,0.47,13,29,0.448,21,26,0.808,8,30,38,25,7,5,14,16,112,-17,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000320,2021-02-01,SAS vs. MEM,L,240,37,89,0.416,13,37,0.351,15,22,0.682,10,32,42,28,8,7,15,13,102,-31,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000334,2021-02-03,SAS vs. MIN,W,240,43,96,0.448,7,26,0.269,18,24,0.75,7,38,45,28,5,6,7,13,111,3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000358,2021-02-06,SAS @ HOU,W,240,37,87,0.425,8,25,0.32,29,36,0.806,7,37,44,22,6,7,10,18,111,5,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000371,2021-02-08,SAS vs. GSW,W,240,39,96,0.406,11,31,0.355,16,19,0.842,10,36,46,24,12,6,11,16,105,5,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000378,2021-02-09,SAS vs. GSW,L,240,32,86,0.372,8,24,0.333,19,21,0.905,8,37,45,20,2,5,14,16,91,-23,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000397,2021-02-12,SAS @ ATL,W,240,45,85,0.529,12,31,0.387,23,28,0.821,8,38,46,27,6,6,14,25,125,11,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000414,2021-02-14,SAS @ CHA,W,240,48,96,0.5,10,34,0.294,16,19,0.842,10,33,43,31,13,4,9,13,122,12,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000495,2021-02-24,SAS @ OKC,L,240,40,86,0.465,9,25,0.36,10,15,0.667,6,38,44,20,10,4,13,13,99,-3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000514,2021-02-27,SAS vs. NOP,W,240,41,86,0.477,12,32,0.375,23,28,0.821,8,30,38,24,7,5,9,26,117,3,1,San Antonio Spurs,SAS,2020-21,Regular Season
22020,1610612759,SAS,San Antonio Spurs,0022000534,2021-03-01,SAS vs. BKN,L,265,44,97,0.454,15,35,0.429,10,15,0.667,9,39,48,30,2,3,9,16,113,-11,1,San Antonio Spurs,SAS,2020-21,Regular Season
