SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612751,BKN,Brooklyn Nets,0021900006,2019-10-23,BKN vs. MIN,L,265,48,101,0.475,15,34,0.441,15,26,0.577,10,38,48,19,8,9,16,30,126,-1,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900019,2019-10-25,BKN vs. NYK,W,240,37,78,0.474,16,37,0.432,23,34,0.676,11,35,46,21,11,2,26,26,113,4,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900037,2019-10-27,BKN @ MEM,L,265,44,101,0.436,15,45,0.333,30,37,0.811,11,42,53,28,6,5,17,22,133,-1,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900059,2019-10-30,BKN vs. IND,L,240,41,93,0.441,10,31,0.323,16,26,0.615,18,36,54,21,6,5,20,19,108,-10,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900069,2019-11-01,BKN vs. HOU,W,240,42,85,0.494,19,32,0.594,20,28,0.714,10,45,55,26,8,7,22,21,123,7,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900078,2019-11-02,BKN @ DET,L,240,43,93,0.462,10,32,0.313,13,17,0.765,10,38,48,24,4,4,15,24,109,-4,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900092,2019-11-04,BKN vs. NOP,W,240,49,92,0.533,16,41,0.39,21,28,0.75,12,33,45,32,13,3,23,18,135,10,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900125,2019-11-08,BKN @ POR,W,240,41,99,0.414,16,37,0.432,21,30,0.7,16,35,51,18,6,9,9,25,119,4,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900137,2019-11-10,BKN @ PHX,L,240,44,91,0.484,8,34,0.235,16,17,0.941,5,38,43,27,4,2,17,24,112,-26,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900152,2019-11-12,BKN @ UTA,L,240,41,90,0.456,11,37,0.297,21,25,0.84,10,33,43,19,5,8,17,29,114,-5,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900166,2019-11-14,BKN @ DEN,L,240,36,95,0.379,8,38,0.211,13,16,0.813,7,44,51,19,3,2,7,14,93,-8,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900175,2019-11-16,BKN @ CHI,W,240,40,88,0.455,10,43,0.233,27,31,0.871,5,35,40,30,10,9,15,30,117,6,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900190,2019-11-18,BKN vs. IND,L,240,30,84,0.357,11,34,0.324,15,24,0.625,4,36,40,18,2,7,10,19,86,-29,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900205,2019-11-20,BKN vs. CHA,W,240,36,90,0.4,10,39,0.256,19,23,0.826,13,40,53,19,11,1,17,21,101,10,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900217,2019-11-22,BKN vs. SAC,W,240,41,81,0.506,12,34,0.353,22,31,0.71,13,35,48,22,9,3,18,18,116,19,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900236,2019-11-24,BKN @ NYK,W,240,31,77,0.403,14,38,0.368,27,34,0.794,7,28,35,18,6,1,12,16,103,2,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900240,2019-11-25,BKN @ CLE,W,240,44,94,0.468,11,34,0.324,9,11,0.818,12,36,48,29,8,10,10,21,108,2,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900253,2019-11-27,BKN @ BOS,L,240,40,90,0.444,21,56,0.375,9,19,0.474,11,27,38,32,5,6,17,22,110,-11,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900267,2019-11-29,BKN vs. BOS,W,240,43,93,0.462,17,41,0.415,9,13,0.692,13,36,49,30,9,6,20,24,112,5,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900284,2019-12-01,BKN vs. MIA,L,240,40,91,0.44,14,42,0.333,12,16,0.75,9,39,48,24,3,5,12,21,106,-3,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900309,2019-12-04,BKN @ ATL,W,240,50,101,0.495,14,31,0.452,16,18,0.889,18,35,53,26,8,6,15,20,130,12,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900320,2019-12-06,BKN @ CHA,W,240,42,88,0.477,15,38,0.395,12,15,0.8,15,34,49,35,12,5,18,21,111,7,1,Brooklyn Nets,BKN,2019-20,Regular Season
22019,1610612751,BKN,Brooklyn Nets,0021900335,2019-12-08,BKN vs. DEN,W,240,40,87,0.46,7,28,0.25,18,23,0.783,10,38,48,25,5,1,13,15,105,3,1,Brooklyn Nets,BKN,2019-20,Regular Season
