SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22024,1610612764,WAS,Washington Wizards,0022400073,2024-10-24,WAS vs. BOS,L,240,41,95,0.432,7,36,0.194,13,18,0.722,10,30,40,27,9,6,15,19,102,-20,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400090,2024-10-26,WAS vs. CLE,L,240,37,96,0.385,15,43,0.349,27,32,0.844,18,28,46,25,6,9,15,25,116,-19,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400103,2024-10-28,WAS @ ATL,W,240,41,91,0.451,21,44,0.477,18,22,0.818,9,34,43,24,7,3,18,25,121,2,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400121,2024-10-30,WAS vs. ATL,W,240,47,89,0.528,16,38,0.421,23,25,0.92,6,31,37,32,10,5,16,21,133,13,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400147,2024-11-02,WAS @ MIA,L,240,38,91,0.418,7,35,0.2,15,21,0.714,8,36,44,23,12,10,12,22,98,-20,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400155,2024-11-04,WAS vs. GSW,L,240,42,96,0.438,10,43,0.233,18,21,0.857,8,39,47,29,4,8,10,23,112,-13,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400191,2024-11-08,WAS @ MEM,L,240,38,93,0.409,9,35,0.257,19,23,0.826,11,30,41,27,14,8,18,27,104,-24,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400204,2024-11-10,WAS @ ORL,L,240,33,72,0.458,10,33,0.303,18,25,0.72,7,30,37,20,4,7,17,25,94,-27,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400213,2024-11-11,WAS @ HOU,L,240,36,88,0.409,11,31,0.355,9,13,0.692,8,26,34,21,14,5,19,17,92,-15,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400224,2024-11-13,WAS @ SAS,L,240,49,95,0.516,18,44,0.409,14,16,0.875,11,30,41,27,5,5,18,23,130,-9,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400012,2024-11-15,WAS @ ATL,L,240,43,106,0.406,15,43,0.349,16,21,0.762,13,39,52,28,11,5,16,23,117,-12,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400237,2024-11-17,WAS vs. DET,L,240,39,83,0.47,12,27,0.444,14,20,0.7,5,34,39,21,6,3,17,16,104,-20,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400246,2024-11-18,WAS @ NYK,L,240,43,91,0.473,11,33,0.333,9,16,0.563,12,29,41,23,5,3,10,19,106,-28,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400028,2024-11-22,WAS vs. BOS,L,240,39,90,0.433,7,28,0.25,11,16,0.688,10,38,48,19,6,4,20,29,96,-12,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400272,2024-11-24,WAS @ IND,L,240,36,79,0.456,11,35,0.314,20,25,0.8,8,33,41,24,8,5,17,19,103,-12,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400035,2024-11-26,WAS vs. CHI,L,240,39,91,0.429,10,37,0.27,20,31,0.645,5,38,43,27,7,3,14,18,108,-19,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400291,2024-11-27,WAS vs. LAC,L,240,35,85,0.412,8,33,0.242,18,22,0.818,11,29,40,21,9,4,20,18,96,-25,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400302,2024-11-30,WAS @ MIL,L,240,41,87,0.471,9,32,0.281,23,24,0.958,8,33,41,24,7,3,12,26,114,-10,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400051,2024-12-03,WAS @ CLE,L,240,32,83,0.386,4,26,0.154,19,25,0.76,13,39,52,18,4,8,21,21,87,-31,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400326,2024-12-05,WAS vs. DAL,L,240,39,99,0.394,13,40,0.325,10,15,0.667,12,27,39,25,10,3,12,19,101,-36,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400341,2024-12-07,WAS vs. DEN,W,240,45,93,0.484,16,41,0.39,16,22,0.727,15,31,46,31,9,12,17,21,122,9,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400353,2024-12-08,WAS vs. MEM,L,240,43,100,0.43,6,32,0.188,20,22,0.909,20,32,52,20,10,5,21,25,112,-28,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022401208,2024-12-13,WAS @ CLE,L,240,41,86,0.477,14,40,0.35,9,11,0.818,6,38,44,24,7,7,18,28,105,-10,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022401217,2024-12-15,WAS vs. BOS,L,240,40,99,0.404,13,40,0.325,5,8,0.625,17,34,51,22,10,7,16,25,98,-14,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400362,2024-12-19,WAS vs. CHA,W,240,41,83,0.494,17,42,0.405,24,31,0.774,12,40,52,33,5,8,18,18,123,9,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400382,2024-12-21,WAS @ MIL,L,240,36,81,0.444,18,42,0.429,11,16,0.688,8,39,47,20,7,4,19,10,101,-11,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400400,2024-12-23,WAS @ OKC,L,240,36,91,0.396,16,43,0.372,17,20,0.85,13,38,51,25,7,8,19,16,105,-18,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400412,2024-12-26,WAS vs. CHA,W,240,39,91,0.429,14,44,0.318,21,28,0.75,8,35,43,25,9,7,11,19,113,3,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400429,2024-12-28,WAS vs. NYK,L,265,51,99,0.515,17,38,0.447,13,15,0.867,11,33,44,32,7,4,17,22,132,-4,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400443,2024-12-30,WAS vs. NYK,L,240,39,92,0.424,12,43,0.279,16,22,0.727,12,34,46,25,6,8,13,23,106,-20,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400456,2025-01-01,WAS vs. CHI,W,240,49,99,0.495,17,36,0.472,10,12,0.833,8,34,42,36,11,3,17,13,125,18,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400472,2025-01-03,WAS @ NOP,L,240,45,84,0.536,9,28,0.321,21,27,0.778,14,34,48,28,6,0,21,23,120,-12,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400489,2025-01-05,WAS vs. NOP,L,240,38,89,0.427,11,41,0.268,11,14,0.786,9,37,46,25,6,4,16,18,98,-12,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400503,2025-01-07,WAS vs. HOU,L,240,41,89,0.461,15,40,0.375,15,20,0.75,16,27,43,21,6,4,18,19,112,-23,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400512,2025-01-08,WAS @ PHI,L,240,42,94,0.447,13,30,0.433,6,9,0.667,18,33,51,26,3,6,18,18,103,-6,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400530,2025-01-10,WAS @ CHI,L,240,39,98,0.398,18,46,0.391,9,13,0.692,13,32,45,26,6,4,16,15,105,-33,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400545,2025-01-12,WAS vs. OKC,L,240,28,83,0.337,9,46,0.196,30,33,0.909,8,31,39,20,6,6,18,23,95,-41,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400548,2025-01-13,WAS vs. MIN,L,240,40,91,0.44,17,40,0.425,9,15,0.6,8,26,34,27,13,3,11,18,106,-14,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400573,2025-01-16,WAS vs. PHX,L,240,46,92,0.5,13,41,0.317,18,27,0.667,12,33,45,28,13,4,13,22,123,-7,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400589,2025-01-18,WAS @ GSW,L,240,38,86,0.442,22,45,0.489,16,23,0.696,11,33,44,24,5,2,14,21,114,-8,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400598,2025-01-19,WAS @ SAC,L,240,32,89,0.36,10,42,0.238,26,32,0.813,10,36,46,19,6,1,17,16,100,-23,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400610,2025-01-21,WAS @ LAL,L,240,34,95,0.358,11,43,0.256,9,13,0.692,9,37,46,25,8,8,13,18,88,-23,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400983,2025-01-23,WAS @ LAC,L,240,32,94,0.34,11,46,0.239,18,21,0.857,14,35,49,24,14,1,16,21,93,-17,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400645,2025-01-25,WAS @ PHX,L,240,42,90,0.467,18,41,0.439,7,9,0.778,5,32,37,28,8,5,8,17,109,-10,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400657,2025-01-27,WAS @ DAL,L,240,42,101,0.416,11,37,0.297,13,17,0.765,14,31,45,23,5,3,11,15,108,-22,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400665,2025-01-29,WAS vs. TOR,L,240,28,72,0.389,5,30,0.167,21,29,0.724,10,33,43,17,6,5,27,21,82,-24,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400674,2025-01-30,WAS vs. LAL,L,240,29,91,0.319,10,44,0.227,28,34,0.824,12,26,38,18,4,6,15,18,96,-38,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400690,2025-02-01,WAS @ MIN,W,240,38,83,0.458,15,33,0.455,14,17,0.824,7,37,44,26,7,6,17,21,105,2,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400700,2025-02-03,WAS @ CHA,W,240,44,99,0.444,17,51,0.333,19,23,0.826,18,36,54,29,6,5,11,21,124,10,1,Washington Wizards,WAS,2024-25,Regular Season
22024,1610612764,WAS,Washington Wizards,0022400720,2025-02-05,WAS @ BKN,W,240,44,81,0.543,20,43,0.465,11,14,0.786,7,33,40,40,6,3,15,21,119,17,1,Washington Wizards,WAS,2024-25,Regular Season
