SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22019,1610612737,ATL,Atlanta Hawks,0021900014,2019-10-24,ATL @ DET,W,240,44,86,0.512,11,31,0.355,18,21,0.857,8,34,42,27,9,2,13,15,117,17,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900028,2019-10-26,ATL vs. ORL,W,240,43,84,0.512,9,30,0.3,8,15,0.533,9,43,52,22,5,9,18,26,103,4,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900043,2019-10-28,ATL vs. PHI,L,240,36,84,0.429,9,27,0.333,22,32,0.688,8,37,45,23,12,3,21,25,103,-2,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900052,2019-10-29,ATL @ MIA,L,240,35,83,0.422,11,39,0.282,16,24,0.667,9,24,33,28,14,7,20,29,97,-15,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900066,2019-10-31,ATL vs. MIA,L,240,36,88,0.409,7,34,0.206,18,26,0.692,16,34,50,20,5,5,16,15,97,-9,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900099,2019-11-05,ATL vs. SAS,W,240,43,90,0.478,11,30,0.367,11,16,0.688,9,39,48,22,9,5,18,20,108,8,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900105,2019-11-06,ATL vs. CHI,L,240,30,74,0.405,6,30,0.2,27,35,0.771,6,35,41,18,7,3,24,26,93,-20,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900119,2019-11-08,ATL vs. SAC,L,240,46,87,0.529,9,28,0.321,8,14,0.571,11,23,34,23,8,6,13,19,109,-12,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900138,2019-11-10,ATL @ POR,L,265,42,104,0.404,11,41,0.268,18,25,0.72,11,37,48,21,11,8,16,26,113,-11,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900150,2019-11-12,ATL @ DEN,W,240,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1,5,15,21,125,4,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900165,2019-11-14,ATL @ PHX,L,240,40,91,0.44,8,31,0.258,24,30,0.8,15,34,49,25,15,5,22,31,112,-16,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900182,2019-11-16,ATL @ LAC,L,240,34,90,0.378,6,24,0.25,27,37,0.73,14,24,38,19,11,10,19,27,101,-49,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900188,2019-11-17,ATL @ LAL,L,240,37,86,0.43,8,28,0.286,19,25,0.76,9,28,37,16,11,2,20,19,101,-21,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900204,2019-11-20,ATL vs. MIL,L,240,44,96,0.458,14,31,0.452,25,31,0.806,9,34,43,27,8,2,13,26,127,-8,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900215,2019-11-22,ATL @ DET,L,240,38,88,0.432,10,37,0.27,17,17,1.0,10,24,34,26,12,2,20,18,103,-25,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900228,2019-11-23,ATL vs. TOR,L,240,47,90,0.522,14,34,0.412,8,11,0.727,8,30,38,32,9,7,15,27,116,-3,1,Atlanta Hawks,ATL,2019-20,Regular Season
22019,1610612737,ATL,Atlanta Hawks,0021900243,2019-11-25,ATL vs. MIN,L,240,41,94,0.436,10,32,0.313,21,26,0.808,9,33,42,26,6,4,18,25,113,-12,1,Atlanta Hawks,ATL,2019-20,Regular Season
