SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612753,ORL,Orlando Magic,0022000012,2020-12-23,ORL vs. MIA,W,240,42,88,0.477,10,28,0.357,19,30,0.633,11,30,41,23,15,3,18,19,113,6,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000024,2020-12-26,ORL @ WAS,W,240,48,95,0.505,11,31,0.355,23,29,0.793,11,43,54,25,8,0,14,21,130,10,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000033,2020-12-27,ORL @ WAS,W,240,37,85,0.435,9,25,0.36,37,38,0.974,11,34,45,19,6,3,10,14,120,7,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000052,2020-12-29,ORL @ OKC,W,240,49,96,0.51,7,22,0.318,13,16,0.813,12,34,46,26,12,2,11,23,118,11,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000064,2020-12-31,ORL vs. PHI,L,240,33,95,0.347,7,28,0.25,19,21,0.905,10,38,48,17,2,5,11,15,92,-24,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000081,2021-01-02,ORL vs. OKC,L,240,40,108,0.37,10,38,0.263,9,12,0.75,15,40,55,21,7,1,6,18,99,-9,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000093,2021-01-04,ORL vs. CLE,W,240,38,88,0.432,15,34,0.441,12,13,0.923,18,36,54,22,9,7,21,15,103,20,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000108,2021-01-06,ORL vs. CLE,W,240,40,81,0.494,12,29,0.414,13,18,0.722,8,35,43,20,4,4,16,22,105,11,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000127,2021-01-08,ORL @ HOU,L,240,34,89,0.382,8,29,0.276,14,16,0.875,9,33,42,17,5,2,13,13,90,-42,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000139,2021-01-09,ORL @ DAL,L,240,38,89,0.427,6,31,0.194,16,22,0.727,10,33,43,17,11,2,10,16,98,-14,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000151,2021-01-11,ORL vs. MIL,L,240,39,91,0.429,11,31,0.355,10,13,0.769,15,29,44,24,5,4,19,13,99,-22,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000180,2021-01-15,ORL @ BOS,L,240,38,94,0.404,7,28,0.25,14,22,0.636,15,31,46,14,5,1,13,16,97,-27,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000190,2021-01-16,ORL @ BKN,L,240,44,95,0.463,14,46,0.304,13,16,0.813,9,29,38,28,13,4,12,19,115,-7,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000203,2021-01-18,ORL @ NYK,L,240,29,86,0.337,12,38,0.316,14,16,0.875,10,41,51,18,4,9,12,24,84,-7,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000221,2021-01-20,ORL @ MIN,W,240,36,92,0.391,10,31,0.323,15,21,0.714,13,35,48,26,5,8,12,17,97,1,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000231,2021-01-22,ORL @ IND,L,265,43,94,0.457,17,37,0.459,15,24,0.625,13,36,49,29,7,3,14,14,118,-2,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000252,2021-01-24,ORL vs. CHA,L,240,39,87,0.448,17,38,0.447,9,13,0.692,11,32,43,27,4,4,16,18,104,-3,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000259,2021-01-25,ORL vs. CHA,W,240,42,88,0.477,19,37,0.514,14,22,0.636,10,39,49,31,10,3,16,21,117,9,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000273,2021-01-27,ORL vs. SAC,L,240,40,96,0.417,10,26,0.385,17,18,0.944,17,30,47,25,8,8,14,23,107,-14,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000289,2021-01-29,ORL vs. LAC,L,240,32,89,0.36,10,33,0.303,16,18,0.889,12,37,49,20,6,2,17,12,90,-26,1,Orlando Magic,ORL,2020-21,Regular Season
22020,1610612753,ORL,Orlando Magic,0022000309,2021-01-31,ORL @ TOR,L,240,33,82,0.402,13,36,0.361,23,28,0.821,6,36,42,22,8,5,11,18,102,-13,1,Orlando Magic,ORL,2020-21,Regular Season
