SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22023,1610612744,GSW,Golden State Warriors,0022300062,2023-10-24,GSW vs. PHX,L,240,36,101,0.356,10,43,0.233,22,28,0.786,18,31,49,19,11,6,11,23,104,-4,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300087,2023-10-27,GSW @ SAC,W,240,48,87,0.552,14,32,0.438,12,14,0.857,7,32,39,32,14,3,19,24,122,8,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300096,2023-10-29,GSW @ HOU,W,240,35,81,0.432,18,45,0.4,18,23,0.783,8,41,49,27,6,6,14,18,106,11,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300108,2023-10-30,GSW @ NOP,W,240,51,98,0.52,15,41,0.366,13,20,0.65,21,43,64,28,6,7,15,21,130,28,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300126,2023-11-01,GSW vs. SAC,W,240,39,81,0.481,11,31,0.355,13,15,0.867,7,29,36,32,5,6,18,17,102,1,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300005,2023-11-03,GSW @ OKC,W,240,49,92,0.533,18,40,0.45,25,30,0.833,13,25,38,36,9,2,15,25,141,2,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300142,2023-11-05,GSW @ CLE,L,240,34,94,0.362,16,41,0.39,20,30,0.667,17,27,44,26,10,4,13,18,104,-11,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300145,2023-11-06,GSW @ DET,W,240,46,97,0.474,12,41,0.293,16,21,0.762,17,27,44,26,8,4,11,14,120,11,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300169,2023-11-08,GSW @ DEN,L,240,37,86,0.43,11,35,0.314,20,26,0.769,11,38,49,21,5,0,9,20,105,-3,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300176,2023-11-11,GSW vs. CLE,L,240,37,90,0.411,13,38,0.342,23,30,0.767,15,40,55,26,5,3,20,29,110,-8,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300186,2023-11-12,GSW vs. MIN,L,240,37,96,0.385,12,43,0.279,24,28,0.857,19,32,51,24,9,0,14,28,110,-6,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300025,2023-11-14,GSW vs. MIN,L,240,37,88,0.42,13,39,0.333,14,16,0.875,13,33,46,28,11,2,20,22,101,-3,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300201,2023-11-16,GSW vs. OKC,L,240,40,98,0.408,14,41,0.341,15,19,0.789,20,29,49,27,5,4,16,19,109,-19,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300207,2023-11-18,GSW vs. OKC,L,265,44,97,0.454,18,46,0.391,17,21,0.81,14,35,49,33,6,4,16,18,123,-7,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300224,2023-11-20,GSW vs. HOU,W,240,36,77,0.468,21,43,0.488,28,33,0.848,8,35,43,26,3,1,8,21,121,5,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300236,2023-11-22,GSW @ PHX,L,240,43,90,0.478,10,32,0.313,19,29,0.655,11,32,43,29,10,3,16,34,115,-8,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300051,2023-11-24,GSW vs. SAS,W,240,40,81,0.494,19,42,0.452,19,24,0.792,7,34,41,35,7,2,24,21,118,6,1,Golden State Warriors,GSW,2023-24,Regular Season
22023,1610612744,GSW,Golden State Warriors,0022300060,2023-11-28,GSW @ SAC,L,240,40,83,0.482,17,41,0.415,26,30,0.867,9,43,52,25,6,6,20,31,123,-1,1,Golden State Warriors,GSW,2023-24,Regular Season
