SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612764,WAS,Washington Wizards,0022500086,2025-10-22,WAS @ MIL,L,240,46,98,0.469,17,42,0.405,11,19,0.579,13,43,56,23,5,4,13,19,120,-13,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500096,2025-10-24,WAS @ DAL,W,240,41,90,0.456,15,36,0.417,20,29,0.69,10,38,48,27,11,8,17,24,117,10,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500109,2025-10-26,WAS vs. CHA,L,240,41,91,0.451,10,34,0.294,21,25,0.84,7,33,40,25,5,4,15,27,113,-26,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500123,2025-10-28,WAS vs. PHI,L,265,51,107,0.477,17,43,0.395,15,21,0.714,13,37,50,33,10,5,16,30,134,-5,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500140,2025-10-30,WAS @ OKC,L,240,38,84,0.452,17,40,0.425,15,17,0.882,12,37,49,25,3,6,23,26,108,-19,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500145,2025-11-01,WAS vs. ORL,L,240,39,98,0.398,9,27,0.333,7,15,0.467,11,29,40,19,7,9,17,23,94,-31,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500159,2025-11-03,WAS @ NYK,L,240,38,81,0.469,13,35,0.371,13,19,0.684,7,37,44,30,7,5,20,21,102,-17,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500174,2025-11-05,WAS @ BOS,L,240,39,80,0.488,9,27,0.333,20,27,0.741,11,29,40,25,2,5,19,18,107,-29,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500029,2025-11-07,WAS vs. CLE,L,240,41,91,0.451,15,41,0.366,18,23,0.783,16,28,44,32,5,7,20,24,115,-33,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500183,2025-11-08,WAS vs. DAL,L,240,37,89,0.416,11,35,0.314,20,23,0.87,12,32,44,17,7,7,18,21,105,-6,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500199,2025-11-10,WAS @ DET,L,265,50,95,0.526,15,38,0.395,20,26,0.769,11,35,46,26,10,6,20,28,135,-2,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500218,2025-11-12,WAS @ HOU,L,240,42,92,0.457,15,38,0.395,13,19,0.684,12,25,37,25,6,5,12,22,112,-23,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500235,2025-11-16,WAS vs. BKN,L,240,37,84,0.44,12,34,0.353,20,22,0.909,3,30,33,21,7,3,12,25,106,-23,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500259,2025-11-19,WAS @ MIN,L,240,43,88,0.489,14,32,0.438,9,12,0.75,12,31,43,25,6,6,17,26,109,-11,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500050,2025-11-21,WAS @ TOR,L,240,39,86,0.453,12,41,0.293,20,24,0.833,7,22,29,26,9,4,18,22,110,-30,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500271,2025-11-22,WAS @ CHI,L,240,44,96,0.458,16,36,0.444,16,20,0.8,15,40,55,33,9,4,15,23,120,-1,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500057,2025-11-25,WAS vs. ATL,W,240,48,84,0.571,19,38,0.5,17,26,0.654,6,30,36,30,13,8,13,19,132,19,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500073,2025-11-28,WAS @ IND,L,240,33,84,0.393,7,32,0.219,13,20,0.65,11,31,42,18,6,7,17,17,86,-33,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500311,2025-12-01,WAS vs. MIL,W,240,53,102,0.52,13,36,0.361,10,15,0.667,14,27,41,29,9,4,10,17,129,3,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500318,2025-12-02,WAS @ PHI,L,240,35,88,0.398,9,36,0.25,23,32,0.719,16,37,53,23,5,11,15,15,102,-19,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500334,2025-12-04,WAS vs. BOS,L,240,35,84,0.417,10,31,0.323,21,25,0.84,12,25,37,21,5,4,18,22,101,-45,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500351,2025-12-06,WAS vs. ATL,L,240,41,80,0.513,17,38,0.447,17,19,0.895,4,22,26,29,6,5,20,18,116,-15,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022501212,2025-12-12,WAS vs. CLE,L,240,42,86,0.488,16,44,0.364,26,32,0.813,12,37,49,29,6,6,16,27,126,-4,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022501216,2025-12-14,WAS @ IND,W,240,41,89,0.461,10,28,0.357,16,26,0.615,17,39,56,19,5,3,11,21,108,19,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500370,2025-12-18,WAS @ SAS,L,240,38,94,0.404,9,36,0.25,9,14,0.643,13,33,46,29,10,5,14,18,94,-25,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500391,2025-12-20,WAS @ MEM,W,240,47,99,0.475,17,44,0.386,19,26,0.731,20,34,54,32,5,3,13,20,130,8,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500399,2025-12-21,WAS vs. SAS,L,240,42,95,0.442,11,45,0.244,18,24,0.75,8,35,43,20,5,7,5,25,113,-11,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500409,2025-12-23,WAS @ CHA,L,240,40,97,0.412,10,35,0.286,19,23,0.826,18,31,49,22,3,7,6,20,109,-17,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500425,2025-12-26,WAS vs. TOR,W,240,54,91,0.593,15,33,0.455,15,18,0.833,6,40,46,26,8,7,14,23,138,21,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500443,2025-12-28,WAS vs. MEM,W,240,42,99,0.424,8,33,0.242,24,25,0.96,15,39,54,26,9,12,19,21,116,4,1,Washington Wizards,WAS,2025-26,Regular Season
22025,1610612764,WAS,Washington Wizards,0022500448,2025-12-29,WAS vs. PHX,L,240,36,78,0.462,13,32,0.406,16,21,0.762,9,34,43,21,6,8,16,20,101,-14,1,Washington Wizards,WAS,2025-26,Regular Season
