SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612760,OKC,Oklahoma City Thunder,0022000022,2020-12-26,OKC @ CHA,W,240,40,88,0.455,10,36,0.278,19,24,0.792,9,45,54,25,10,7,17,21,109,2,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000043,2020-12-28,OKC vs. UTA,L,240,40,86,0.465,15,38,0.395,14,19,0.737,7,30,37,21,9,5,17,16,109,-1,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000052,2020-12-29,OKC vs. ORL,L,240,43,87,0.494,11,34,0.324,10,19,0.526,10,37,47,20,3,7,20,18,107,-11,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000067,2020-12-31,OKC vs. NOP,L,240,30,80,0.375,15,48,0.313,5,15,0.333,7,33,40,24,6,3,19,20,80,-33,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000081,2021-01-02,OKC @ ORL,W,240,38,86,0.442,13,41,0.317,19,21,0.905,6,46,52,22,5,5,12,17,108,9,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000096,2021-01-04,OKC @ MIA,L,240,29,79,0.367,13,48,0.271,19,27,0.704,6,32,38,20,6,4,18,15,90,-28,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000114,2021-01-06,OKC @ NOP,W,240,40,87,0.46,19,46,0.413,12,16,0.75,4,34,38,28,10,5,14,18,111,1,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000125,2021-01-08,OKC @ NYK,W,240,38,87,0.437,11,34,0.324,14,21,0.667,11,51,62,16,2,7,11,19,101,12,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000143,2021-01-10,OKC @ BKN,W,240,49,90,0.544,15,39,0.385,16,17,0.941,3,31,34,24,12,4,11,22,129,13,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000162,2021-01-12,OKC vs. SAS,L,240,36,83,0.434,7,26,0.269,23,29,0.793,7,45,52,18,1,5,13,20,102,-10,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000170,2021-01-13,OKC vs. LAL,L,240,37,86,0.43,10,31,0.323,15,19,0.789,9,33,42,23,4,6,12,21,99,-29,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000184,2021-01-15,OKC vs. CHI,W,265,48,105,0.457,15,45,0.333,16,24,0.667,7,37,44,26,12,2,13,23,127,2,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000213,2021-01-19,OKC @ DEN,L,240,36,86,0.419,14,43,0.326,15,23,0.652,9,32,41,22,8,4,19,15,101,-18,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000239,2021-01-22,OKC @ LAC,L,240,41,87,0.471,14,42,0.333,10,13,0.769,4,25,29,24,8,1,11,21,106,-14,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
22020,1610612760,OKC,Oklahoma City Thunder,0022000251,2021-01-24,OKC @ LAC,L,240,42,95,0.442,7,35,0.2,9,14,0.643,12,39,51,22,7,2,13,19,100,-8,1,Oklahoma City Thunder,OKC,2020-21,Regular Season
