SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22021,1610612739,CLE,Cleveland Cavaliers,0022100007,2021-10-20,CLE @ MEM,L,240,47,93,0.505,14,38,0.368,13,18,0.722,7,29,36,38,6,5,11,17,121,-11,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100017,2021-10-22,CLE vs. CHA,L,240,43,84,0.512,9,31,0.29,17,20,0.85,7,29,36,26,9,3,19,15,112,-11,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100027,2021-10-23,CLE vs. ATL,W,240,37,89,0.416,7,28,0.25,20,27,0.741,12,42,54,23,6,6,10,16,101,6,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100048,2021-10-25,CLE @ DEN,W,240,38,82,0.463,7,25,0.28,16,20,0.8,11,38,49,26,8,5,16,18,99,12,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100064,2021-10-27,CLE @ LAC,W,240,33,81,0.407,3,20,0.15,23,27,0.852,14,43,57,12,9,3,21,14,92,13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100077,2021-10-29,CLE @ LAL,L,240,37,87,0.425,12,34,0.353,15,22,0.682,16,20,36,28,10,1,15,13,101,-12,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100088,2021-10-30,CLE @ PHX,L,240,36,91,0.396,14,44,0.318,6,7,0.857,10,37,47,21,8,3,19,21,92,-9,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100094,2021-11-01,CLE @ CHA,W,240,39,90,0.433,9,28,0.321,26,38,0.684,17,32,49,21,12,7,16,14,113,3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100108,2021-11-03,CLE vs. POR,W,240,39,74,0.527,15,30,0.5,14,18,0.778,5,38,43,29,4,2,19,14,107,3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100127,2021-11-05,CLE @ TOR,W,240,38,83,0.458,10,30,0.333,16,19,0.842,11,28,39,22,4,3,18,13,102,1,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100140,2021-11-07,CLE @ NYK,W,240,49,90,0.544,19,35,0.543,9,11,0.818,11,37,48,31,8,2,17,18,126,17,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100158,2021-11-10,CLE vs. WAS,L,240,35,76,0.461,9,31,0.29,15,21,0.714,6,34,40,21,7,4,15,18,94,-3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100176,2021-11-12,CLE vs. DET,W,240,39,82,0.476,14,41,0.341,6,9,0.667,8,32,40,27,12,6,21,11,98,20,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100190,2021-11-13,CLE vs. BOS,W,240,31,81,0.383,10,38,0.263,19,22,0.864,9,30,39,17,10,4,11,19,91,2,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100199,2021-11-15,CLE vs. BOS,L,240,32,83,0.386,16,40,0.4,12,16,0.75,7,35,42,18,6,3,14,18,92,-6,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100216,2021-11-17,CLE @ BKN,L,240,35,89,0.393,11,44,0.25,18,21,0.857,12,38,50,20,9,1,14,17,99,-10,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100224,2021-11-18,CLE vs. GSW,L,240,34,80,0.425,12,39,0.308,9,16,0.563,13,29,42,22,6,3,20,11,89,-15,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100253,2021-11-22,CLE vs. BKN,L,240,36,93,0.387,14,44,0.318,26,29,0.897,14,39,53,24,6,5,15,16,112,-5,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100267,2021-11-24,CLE vs. PHX,L,240,43,97,0.443,12,39,0.308,17,25,0.68,13,31,44,22,7,0,10,23,115,-5,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100295,2021-11-27,CLE vs. ORL,W,240,41,90,0.456,14,39,0.359,9,12,0.75,10,41,51,28,3,9,13,18,105,13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100310,2021-11-29,CLE @ DAL,W,240,45,80,0.563,10,19,0.526,14,18,0.778,5,43,48,29,3,4,20,22,114,18,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100323,2021-12-01,CLE @ MIA,W,240,37,68,0.544,16,31,0.516,21,23,0.913,6,40,46,27,8,14,21,15,111,26,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100334,2021-12-03,CLE @ WAS,W,240,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,16,19,116,15,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100349,2021-12-05,CLE vs. UTA,L,240,42,91,0.462,14,38,0.368,10,13,0.769,15,30,45,20,12,5,14,8,108,-1,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100358,2021-12-06,CLE @ MIL,L,240,35,90,0.389,15,46,0.326,19,20,0.95,7,32,39,27,8,4,10,17,104,-8,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100367,2021-12-08,CLE vs. CHI,W,240,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,16,22,115,23,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100387,2021-12-10,CLE @ MIN,W,240,46,85,0.541,13,33,0.394,18,22,0.818,6,41,47,34,8,7,17,23,123,17,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100393,2021-12-11,CLE vs. SAC,W,240,41,88,0.466,12,31,0.387,23,28,0.821,7,40,47,27,13,6,14,24,117,14,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100404,2021-12-13,CLE vs. MIA,W,240,36,81,0.444,16,36,0.444,17,18,0.944,8,34,42,24,6,1,14,16,105,11,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100417,2021-12-15,CLE vs. HOU,W,240,45,80,0.563,18,40,0.45,16,24,0.667,9,35,44,26,6,5,17,25,124,35,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100446,2021-12-18,CLE @ MIL,W,240,45,90,0.5,16,45,0.356,13,14,0.929,9,37,46,36,11,3,15,13,119,29,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100471,2021-12-22,CLE @ BOS,L,240,36,92,0.391,9,38,0.237,20,24,0.833,15,38,53,17,8,3,16,15,101,-10,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100494,2021-12-26,CLE vs. TOR,W,240,56,106,0.528,22,52,0.423,10,12,0.833,13,39,52,39,12,5,15,17,144,45,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100513,2021-12-28,CLE @ NOP,L,240,37,88,0.42,14,41,0.341,16,19,0.842,11,31,42,27,6,3,8,19,104,-4,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100527,2021-12-30,CLE @ WAS,L,240,35,83,0.422,8,28,0.286,15,23,0.652,8,36,44,20,4,3,13,17,93,-17,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100533,2021-12-31,CLE vs. ATL,L,240,48,84,0.571,8,25,0.32,14,24,0.583,8,38,46,27,1,8,9,18,118,-3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100547,2022-01-02,CLE vs. IND,W,240,41,88,0.466,6,26,0.231,20,28,0.714,12,36,48,26,6,4,11,11,108,4,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100562,2022-01-04,CLE vs. MEM,L,240,40,92,0.435,10,34,0.294,16,21,0.762,14,35,49,28,2,6,13,14,106,-4,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100590,2022-01-07,CLE @ POR,W,240,39,80,0.488,17,39,0.436,19,29,0.655,8,35,43,22,7,3,9,15,114,13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100604,2022-01-09,CLE @ GSW,L,240,32,75,0.427,7,24,0.292,11,18,0.611,8,34,42,21,9,3,19,10,82,-14,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100611,2022-01-10,CLE @ SAC,W,240,43,87,0.494,10,34,0.294,13,15,0.867,14,34,48,29,6,8,17,18,109,1,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100624,2022-01-12,CLE @ UTA,W,240,43,81,0.531,11,30,0.367,14,17,0.824,7,43,50,28,6,3,15,17,111,20,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100638,2022-01-14,CLE @ SAS,W,240,46,95,0.484,8,20,0.4,14,24,0.583,12,34,46,24,7,3,9,13,114,5,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100646,2022-01-15,CLE @ OKC,W,240,40,87,0.46,9,35,0.257,18,25,0.72,11,26,37,28,6,4,9,13,107,5,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100657,2022-01-17,CLE vs. BKN,W,240,42,81,0.519,11,32,0.344,19,21,0.905,8,32,40,26,7,3,16,14,114,7,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100673,2022-01-19,CLE @ CHI,L,240,40,77,0.519,9,27,0.333,15,22,0.682,9,29,38,27,7,4,15,15,104,-13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100695,2022-01-22,CLE vs. OKC,W,240,35,76,0.461,6,27,0.222,18,35,0.514,15,39,54,22,5,6,23,20,94,7,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100709,2022-01-24,CLE vs. NYK,W,240,35,81,0.432,13,36,0.361,12,20,0.6,12,39,51,29,7,1,20,18,95,2,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100722,2022-01-26,CLE vs. MIL,W,240,41,87,0.471,19,42,0.452,14,17,0.824,12,29,41,27,11,3,13,19,115,16,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100754,2022-01-30,CLE @ DET,L,240,38,82,0.463,13,34,0.382,16,25,0.64,12,29,41,25,6,6,13,20,105,-10,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100759,2022-01-31,CLE vs. NOP,W,240,36,84,0.429,9,31,0.29,12,14,0.857,7,30,37,26,6,9,10,19,93,3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100777,2022-02-02,CLE @ HOU,L,240,41,80,0.513,7,21,0.333,15,27,0.556,12,36,48,23,6,4,19,27,104,-11,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100787,2022-02-04,CLE @ CHA,W,240,36,90,0.4,14,35,0.4,16,20,0.8,15,36,51,26,7,0,12,17,102,1,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100805,2022-02-06,CLE vs. IND,W,240,34,84,0.405,11,32,0.344,19,28,0.679,16,34,50,25,9,5,11,22,98,13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100825,2022-02-09,CLE vs. SAS,W,240,39,82,0.476,9,21,0.429,18,24,0.75,10,41,51,18,8,2,15,12,105,13,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100839,2022-02-11,CLE @ IND,W,240,43,81,0.531,9,24,0.375,25,30,0.833,6,26,32,20,12,7,13,16,120,7,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100849,2022-02-12,CLE @ PHI,L,240,36,77,0.468,8,24,0.333,13,15,0.867,5,29,34,21,3,3,17,16,93,-10,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100867,2022-02-15,CLE @ ATL,L,240,45,88,0.511,16,41,0.39,10,12,0.833,14,25,39,30,8,3,13,23,116,-8,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
22021,1610612739,CLE,Cleveland Cavaliers,0022100889,2022-02-24,CLE @ DET,L,240,34,77,0.442,12,35,0.343,23,34,0.676,8,35,43,20,3,7,12,21,103,-3,1,Cleveland Cavaliers,CLE,2021-22,Regular Season
