SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22025,1610612754,IND,Indiana Pacers,0022500005,2025-10-23,IND vs. OKC,L,290,46,105,0.438,13,43,0.302,30,40,0.75,11,44,55,21,6,4,14,37,135,-6,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500103,2025-10-25,IND @ MEM,L,240,36,89,0.404,14,40,0.35,17,23,0.739,11,33,44,25,2,5,13,21,103,-25,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500110,2025-10-26,IND @ MIN,L,240,39,91,0.429,14,40,0.35,18,27,0.667,16,33,49,24,7,5,17,27,110,-4,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500133,2025-10-29,IND @ DAL,L,240,37,106,0.349,13,45,0.289,18,28,0.643,19,33,52,20,8,7,14,29,105,-2,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500020,2025-10-31,IND vs. ATL,L,240,35,99,0.354,13,47,0.277,25,33,0.758,18,31,49,23,6,3,12,16,108,-20,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500144,2025-11-01,IND vs. GSW,W,240,40,89,0.449,10,33,0.303,24,28,0.857,11,36,47,24,7,3,12,19,114,5,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500157,2025-11-03,IND vs. MIL,L,240,39,90,0.433,8,33,0.242,29,38,0.763,14,31,45,24,8,4,12,24,115,-2,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500173,2025-11-05,IND vs. BKN,L,240,41,99,0.414,13,36,0.361,8,13,0.615,16,40,56,29,6,5,18,23,103,-9,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500189,2025-11-08,IND @ DEN,L,240,33,93,0.355,8,36,0.222,26,34,0.765,15,28,43,20,9,6,11,23,100,-17,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500196,2025-11-09,IND @ GSW,L,240,32,94,0.34,11,39,0.282,8,11,0.727,14,39,53,21,7,6,22,25,83,-31,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500211,2025-11-11,IND @ UTA,L,240,46,99,0.465,10,37,0.27,26,29,0.897,15,20,35,29,6,6,8,26,128,-24,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500226,2025-11-13,IND @ PHX,L,240,32,88,0.364,7,25,0.28,27,29,0.931,16,25,41,20,4,3,12,22,98,-35,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500230,2025-11-15,IND vs. TOR,L,240,37,87,0.425,15,43,0.349,22,27,0.815,7,33,40,22,5,3,16,25,111,-18,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500242,2025-11-17,IND @ DET,L,240,35,84,0.417,9,31,0.29,33,45,0.733,20,23,43,19,8,5,21,26,112,-15,1,Indiana Pacers,IND,2025-26,Regular Season
22025,1610612754,IND,Indiana Pacers,0022500256,2025-11-19,IND vs. CHA,W,240,46,85,0.541,16,38,0.421,19,23,0.826,10,33,43,32,5,8,16,22,127,9,1,Indiana Pacers,IND,2025-26,Regular Season
